Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.8505159257385926,-0.724457569230629,-0.8982235640366253,-0.7802569943194435,-0.9597800756563217,-0.6456285631727253,-0.7506433846412973,-0.8480700274304499,-0.8074336147255715,-0.9554552185571636,-0.6470880509846116,-1.0
0.785,-0.8544331194475088,-0.7266164478678876,-0.8984814956837117,-0.7805254184194933,-0.961124846484657,-0.6460693730237398,-0.7539276113214769,-0.8495945421896517,-0.8081591914634471,-0.9549929544639301,-0.6477211769820473,-1.0
1.276,-0.8581465878207719,-0.72618277439152,-0.8990586745894484,-0.7801872898493296,-0.9605505010837175,-0.646341696052899,-0.7530178640627059,-0.8479589800929983,-0.8061611314089022,-0.9561064487264804,-0.6483098101193246,-1.0
1.786,-0.8613557138436012,-0.7266813398664155,-0.8997673031549319,-0.7809289002401256,-0.9596310661435092,-0.6467271891532372,-0.753925267586754,-0.8517513327241184,-0.8069785632463929,-0.9569537480444331,-0.647912729755556,-1.0
2.277,-0.8644069013606758,-0.727588567548007,-0.899736914505498,-0.7816098781942304,-0.9619483085827693,-0.6467462519049728,-0.7533358844813066,-0.8509061907349087,-0.8084025793973161,-0.9582302722973216,-0.6483344821838883,-1.0
2.794,-0.8670910278949427,-0.7264752646230765,-0.9004626316700497,-0.7816010698129822,-0.9610903655291752,-0.6468878986023561,-0.7531736251020635,-0.8522489131681883,-0.8093058664709826,-0.9586813790267352,-0.6483323498794037,-1.0
3.282,-0.8690827917497788,-0.7274784159692781,-0.8995866188333359,-0.7822637029717869,-0.9620141434510243,-0.6465581727950381,-0.7538285402485005,-0.8513066747219855,-0.8084349193692129,-0.959649974351549,-0.6476762094989976,-1.0
3.785,-0.8716765137576958,-0.7271855400784917,-0.9005354303245644,-0.7819550610202377,-0.9640958751937887,-0.6467286848786857,-0.7539555421876818,-0.8503061803027141,-0.8074125447405309,-0.9594954598067396,-0.6474842198968306,-1.0
4.285,-0.8737975716251135,-0.7267662128212848,-0.9005213725906721,-0.7825632021922232,-0.9617313596718292,-0.6472399320100917,-0.7525840786372655,-0.8518894504555192,-0.8087832686309502,-0.9598156052206794,-0.6486927302105335,-1.0
4.778,-0.874932861606418,-0.726451384363313,-0.8985561192536492,-0.7817447361973229,-0.9614708283619824,-0.6471300268589149,-0.7524386427218734,-0.8497230916340048,-0.806805031687172,-0.9593176032851358,-0.6477507332656848,-1.0
