ROI,mean0,sd0,thr
ROI.01 [],-0.5500948268127622,0.010449333701472672,-0.49784815830539886
ROI.02 [],-0.1472264548716475,0.002038246583186446,-0.13703522195571527
ROI.04 [],-0.396903551408992,0.004202129297998673,-0.3758929049189986
ROI.05 [],-0.2832945396134606,0.00165849523212222,-0.27500206345284955
ROI.06 [],-0.6563109873423817,0.008589447014234728,-0.6133637522712081
ROI.07 [],-0.08322696376167081,0.0010913335098760941,-0.07777029621229034
ROI.08 [],-0.025047729648294152,0.002577684607402859,-0.012159306611279857
ROI.09 [],-0.11587777724095695,0.006574868850916628,-0.0830034329863738
ROI.10 [],-0.2770788132149356,0.005335129748421066,-0.2504031644728303
ROI.11 [],-0.3035184387609502,0.019859439938323096,-0.2042212390693347
ROI.12 [],-0.06293103711673867,0.0019414249522275667,-0.05322391235560084
