ROI,mean0,sd0,thr
ROI.02 [],0.004386622793367256,0.0023126726536872597,0.011324640754429035
ROI.03 [],0.009084377725149138,0.004883282883902006,0.023734226376855155
ROI.04 [],0.012857642694208807,0.00454781203865566,0.02650107881017579
ROI.05 [],0.014400838234063766,0.0021995259521726085,0.02099941609058159
ROI.06 [],0.0031135266641961292,0.0015623131827272518,0.007800466212377885
ROI.07 [],0.016398429509504316,0.0034758917732335033,0.026826104829204826
ROI.08 [],0.02683361789054932,0.002501695255436821,0.03433870365685978
ROI.09 [],0.06407168407958244,0.00837243741515387,0.08918899632504405
ROI.10 [],0.011324589674446777,0.005165405121688482,0.026820805039512223
ROI.11 [],0.007243124928282403,0.0043565923362297925,0.02031290193697178
ROI.12 [],0.005140095804216571,0.003054898304356116,0.014304790717284918
ROI.13 [],0.00927934741250148,0.004447819808633195,0.022622806838401066
ROI.14 [],0.010980878248721041,0.00477475928528792,0.0253051561045848
ROI.15 [],0.012804590749527276,0.007141000583768827,0.03422759250083376
ROI.16 [],0.006571861676938479,0.0038182694972648027,0.018026670168732887
ROI.17 [],0.00488823195075369,0.0030905310068342308,0.014159824971256382
ROI.18 [],0.010595801765639103,0.0058432304918943825,0.02812549324132225
ROI.19 [],0.0017885356108455913,0.0011993525741038086,0.005386593333157017
ROI.20 [],0.01788267068044339,0.00846048054999507,0.043264112330428595
