ROI,mean0,sd0,thr
ROI.01 [],-0.1351847869606185,0.02817893225399878,0.00570987430937539
ROI.02 [],0.1625467919674048,0.0656874975818546,0.4909842798766778
ROI.03 [],-0.5238337164114595,0.043535059371324375,-0.3061584195548376
ROI.04 [],-0.018315828527013942,0.007828527318322663,0.020826808064599373
ROI.05 [],-0.011125791347280634,0.006758563413428501,0.02266702571986187
ROI.06 [],-0.01369572442415843,0.007643833845533335,0.024523444803508244
ROI.07 [],-0.008675169444559573,0.0031421094252851722,0.007035377681866288
ROI.08 [],-0.026979809998844518,0.009447393590953753,0.02025715795592425
ROI.09 [],0.025769406419964728,0.005812941165488315,0.05483411224740631
ROI.10 [],0.07716867034659643,0.021125893173328462,0.18279813621323876
ROI.11 [],0.02643653183062614,0.011896496416147293,0.0859190139113626
ROI.12 [],-0.012585883346146305,0.00980624568600981,0.03644534508390274
ROI.13 [],-0.003438819350379345,0.003944265291147922,0.016282507105360264
ROI.14 [],0.00908742670361707,0.006782520745993044,0.04300003043358229
ROI.15 [],0.008513988947949693,0.00505724365476118,0.03380020722175559
ROI.16 [],0.012909246266255427,0.008325944729167601,0.054538969912093435
ROI.17 [],0.02637399351647718,0.008302776233333423,0.06788787468314429
ROI.18 [],-0.011955923662160549,0.009382548359197686,0.03495681813382789
ROI.19 [],-0.004886198836485229,0.0032223328437344244,0.011225465382186894
ROI.20 [],0.00732273362173323,0.005711919856195969,0.03588233290271308
ROI.21 [],0.04078550753141294,0.01738136096261892,0.12769231234450754
ROI.22 [],0.009319406983157402,0.0049746742947932516,0.03419277845712366
ROI.23 [],-0.002620136993950113,0.004198384668218105,0.018371786347140415
