ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.07 [],89.778,39.778000000000006,30,50
ROI.07 [],92.278,42.278000000000006,30,50
ROI.09 [],129.279,29.278999999999996,80,100
ROI.09 [],198.787,48.787000000000006,130,150
ROI.11 [],142.777,42.77699999999999,80,100
ROI.11 [],193.788,43.78800000000001,130,150
