Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
6.787,0.09473064902679196,0.02088353816937514,0.0029505951127834756,0.042923996399178675,0.0018188374099365825,0.0491544382383482,0.0,0.015644216094429998,0.004393957961008083,0.0025455021046794416,0.029543231403615082,0.00293157737627096,0.0027668800201810194,0.09822550417530711,0.10329901353851281,0.10185797101458377,0.09990756869120643,0.10245307133750478,0.08736583766140699,0.08458545814243372,0.08387595595341847,0.08590056707654631,0.0916800983216584,0.09150393362395037,0.09564661580298911,0.029673674986720317,0.026471265708180695,0.04192100322696965,0.004458608044345155,0.005260730509342871,0.0039400997474090815,0.005219953855797709,0.037378603214645166
7.281,0.08873934943631993,0.02048724752923182,0.004247987375444744,-0.017712037205440626,0.0041897582866783556,0.053234100484439724,0.0,0.009432182017175049,0.012581756333585872,0.00889745476509909,0.025099846398889954,0.0038898738758099427,0.014193056658633242,0.09465728155988284,0.1054198904015614,0.09134088463553194,0.09217265883435499,0.10051610956792822,0.08193705002582764,0.0896491061872835,0.08021362343346898,0.09602982095284006,0.08228098526415165,0.08785245721659192,0.08447755638003256,0.06402412675053178,0.015537582961119588,0.04269274959165651,0.0005511761087040316,0.00751337309402772,0.005752572893510251,0.00962301899185643,-0.02416108202438342
7.785,0.07701001291286971,0.004413204943036172,0.00300469320428892,0.010975451181723129,0.0027985068159252003,0.07364667900874632,0.0,0.016440212156477372,0.012279688002004935,-0.0013713975977712426,0.0160350778143642,-0.00035349203591054,0.008057039315899482,0.08454335029071866,0.09377602339097763,0.08514215230804387,0.0889466584154533,0.0798910990830696,0.07836721304582092,0.06839436773738852,0.07210984658283924,0.08298369772250148,0.07418678705861415,0.08234052378336573,0.06785044398436874,0.06978335800908465,-0.00848074261168265,0.028980164355699903,0.0017865752678766134,0.005239468414575598,0.005226585290839407,0.0014817514208919343,0.009117554146795362
8.286,0.07596066210247572,0.013678520026585891,0.008131948372898372,0.02559388925493593,0.0038448242895709815,0.09905099027756946,0.0,0.022194268880860638,0.006535586102614487,0.008602168255115046,0.029382635862631852,0.007297043427406513,0.01317890654015224,0.08355511114955615,0.09567924892468188,0.08476393674581117,0.07970766392819952,0.08888593576904197,0.08567444856229403,0.06516888884894337,0.06091677152160567,0.08612291772850171,0.06618775432735971,0.05897075458127916,0.06895488657292372,0.09191263280242631,0.02496139977261724,0.027388799456738538,0.004598007615640251,0.006750516672566819,0.007882737264063574,0.003460090429968473,0.009990343658932756
8.785,0.0703092351193687,0.009681565616160723,0.004522001998223456,0.023611210053285238,0.0031413762071656787,0.03853024385883103,0.0,0.01286737967027616,0.010039008991611517,0.006161661463887915,0.027639104027440787,0.004825970860500621,0.00236050087451527,0.0761218539236476,0.0943749022048214,0.08479114410226388,0.08565233351140143,0.08535170268053142,0.06284013452909858,0.06748779464107882,0.04965590777020437,0.07702643396889924,0.06316907865844609,0.056238286348877224,0.06537040093639822,0.030634171649513577,0.030951632069967643,0.01922655520799603,0.002261788530835901,0.002513621600010987,0.005481748608579291,0.005026628478707891,0.021423185762146562
9.276,0.06179479506581609,0.007193459500330745,0.006077736337372469,0.01945978431152238,0.0019095508161815777,0.10520694550369505,0.0,0.01446610791513559,0.006503814780550713,0.014971730808505323,0.0151051135348549,0.006772846619368853,0.009252146925974723,0.08042723533403816,0.08191315191865395,0.07645989389027788,0.06694025583078378,0.08206922644902019,0.05621627495806959,0.04690706157267539,0.05040345436853601,0.0813880171206891,0.05046378674978575,0.04821445026446645,0.05734579685642435,0.09971866159259295,0.016924243228130638,0.011433656565059932,-0.00010380665444047232,0.0056689681161022545,0.004564290839957675,0.0058636772849107255,0.011556413067375648
9.778,0.05880955132939817,-0.0008934318586627049,0.004185432761374818,0.05280874989862039,0.0029682396436347194,0.1694867886861259,0.0,0.004890347555801875,-0.00033459599325725176,0.010589986909624262,0.012732407044756894,0.009116787982643178,0.00808184087850551,0.06756797508689205,0.08019843453720592,0.0786190396441298,0.068633727220807,0.08435090104697561,0.06161244862051205,0.04588068651029757,0.04660543013117529,0.06876283591327778,0.06213789754251263,0.06294675257605942,0.060447449858589894,0.1548332385745666,-0.00737459135682455,0.014835702410966734,0.0036425147602054957,0.004664116767264619,0.002850232951587868,0.003342386892618591,0.032469550777047454
10.277,0.057202683527797796,0.010337521809900945,0.005771250239308864,0.06482063687766543,0.0022663654094860364,0.16118089195045543,0.0,0.02158731928175099,0.012487469732541308,0.003163017504436815,0.01933686485523548,0.008445094759166062,0.007055251088914834,0.05255800285899594,0.06950873134393162,0.06812988616510049,0.06410071380078318,0.07695326582642645,0.05767346538581452,0.051310177785852076,0.04999514476198437,0.06380844658176084,0.05038347799164348,0.06723486846446876,0.04982190027347289,0.1576766514580947,0.024021803554838718,0.027564226999888218,0.003995292035507414,0.005139558929955785,0.004833248166531513,0.004659993374977186,0.06266228798590628
10.775,0.04781238466101969,0.0008545846333423315,0.005064723928416965,0.03736991524796319,0.001608765091834053,0.15988150135257378,0.0,0.006072688954525407,0.004109073052806263,0.006358316227134245,0.011497165179333265,0.01331841023900701,0.009103903012278905,0.04647938735210694,0.05675311315072338,0.05857009657229011,0.056743080533350525,0.048899682058765694,0.06111358774588385,0.047588097225431475,0.04748235622484254,0.051704483123096966,0.03674928984765532,0.044147200927481714,0.0411798297512919,0.16120298072770822,0.021794089598332525,0.0064851761788872545,0.0007150681491414499,0.00015568676747662851,0.0009610400258320296,0.0036938582146645743,0.05058334734719184
11.288,0.044934109547378046,0.006087863323518976,0.004539145822710596,0.03436568711584811,0.0014706693917733251,0.18624387070779205,0.0,0.007163285354925429,0.006450770334934911,0.003828922212362341,0.005242139293067238,0.009678805790920215,0.009762788754337762,0.05168493142737736,0.061640738570254205,0.0433824793372206,0.05532556884995704,0.0718110150009965,0.06277251061863377,0.05028674246903987,0.028625413627891415,0.04689666025279777,0.03654677923977704,0.04622183255090268,0.05215627137623035,0.18830198231974454,0.023494538831604676,0.008689603588555882,0.003631084995513722,0.003043440441565755,0.000477908280704473,0.0026199194768061654,0.026892671473080536
11.776,0.04560299446063438,0.005533046279554413,0.003148682295384802,0.023360663197598514,0.0035437580883363054,0.2031164330542386,0.0,0.017105088945546677,0.010438965228971506,0.005955176359688383,0.00518011151540885,0.008412947632896111,0.006524210322646261,0.054502339978094096,0.05379509778908712,0.04679026820466275,0.049566797830636264,0.07020264470504708,0.056998860835120436,0.04382505441312444,0.033533580499966485,0.042962767287653005,0.0383631500813171,0.04908616687138203,0.036020163181649044,0.20536213432597006,0.017244065558474294,0.016649469986166985,0.0033175232452393945,0.0030338164055497,0.0030920291396317363,0.00254366292645811,0.024570767748238846
12.287,0.04085271084125995,0.004252671144472317,0.005879957779291725,0.029231614045601137,0.002932064023904467,0.15238168243422293,0.0,0.028994293644980042,-0.0011623944824080774,0.0037752531859925748,0.005346690062966793,0.009114659493704724,0.004541041120401567,0.03869363608350897,0.05702795234562071,0.04339747208436905,0.0401730156837243,0.062080389680668965,0.055080581340319984,0.05049099225244555,0.02927708757614874,0.04572601360077751,0.031092153630603404,0.0450738526249763,0.045157946266761374,0.15170330497182807,0.006090730631675422,0.03447397979350939,0.005608960068557248,0.0016731728696773283,0.0012408996146787334,0.003108725230688279,0.02047622530499053
12.776,0.03978489292182433,0.012785771455148363,0.007247454933108537,0.02980079657979831,0.005388959256114986,0.09161016002916227,0.0,0.011470944681720498,0.0003772940094389211,0.006976300398988425,0.013660942003724965,0.013929030001451537,0.013767170615394226,0.03705196636160052,0.05558643788426757,0.03299907618835513,0.039273941599364925,0.049850735721767625,0.04386521023242178,0.03833142421972079,0.028979903280765204,0.047380031261822636,0.032200792403784685,0.03358909026340872,0.05507584068026402,0.1121601096750787,0.02913563904059591,0.016987157733895246,0.005405756879803414,0.007383095175755566,0.003925570061749967,0.008201158067221014,0.025751327258012584
13.277,0.030939056063410256,-0.007220274178434344,0.0021262718453089542,-0.00029107920923277767,0.0028706688755049843,0.037843243036743246,0.0,0.010413592579787335,0.001703427933524718,0.0009709426496859132,0.0003692216195988403,0.013259206109000774,0.009648289652041243,0.026526824399449925,0.04323701113528556,0.047996867758475364,0.02422226458117482,0.04720608211921618,0.036451273537401165,0.041955182145507565,0.029633578184737185,0.039860013590463435,0.018136930386967762,0.03592922977834723,0.014186209233112179,0.04936501814125267,-0.00117337716311685,-0.007319138918515694,0.006332840609337588,0.0004378346854593066,7.818633211769484e-05,0.0013693577663390195,0.034084641668571274
13.787,0.03281134561858758,0.003730811257937114,0.002626246719736611,0.035915851067897867,0.0029795654248584253,0.04840405164809537,0.0,-0.0010081733360287552,0.0031138134565054736,0.006288612098830008,-0.00978656635250439,0.007746555344091723,0.011464550277470306,0.03339016484928747,0.040092249241460994,0.03477155475077268,0.05020170048832901,0.043994647549769984,0.032144586570116325,0.041560509926810554,0.030398166304677225,0.03679229824402797,0.03152719160421668,0.02791930079881438,0.038768950831385936,0.06616583500725595,0.008753666953611058,0.016776552286433943,0.0026802489090189305,0.006266767074152481,0.003541171998163346,0.004625034229179137,0.04831286221573278
14.277,0.03039445106067132,0.009199901604999982,0.006853499077563474,0.04495664298454488,0.004896002249301927,0.13562404626521662,0.0,0.0012289691567821072,0.01725442578294023,0.013094682359700934,0.007092730788725327,0.012194786123364713,0.007915779982216558,0.024237972720265556,0.0348914132613031,0.03913407896898461,0.030782975679845496,0.040177586167731295,0.028188654488127657,0.03414127432039913,0.029770567527190636,0.03563274075343598,0.03494837412452265,0.03786840859064777,0.040697626154863255,0.11198430443013516,0.029518972035552794,0.014794674445199095,0.004732153379505146,0.006053059024103913,0.0070436317527883254,0.008686337792538351,0.04421540327829094
14.788,0.03172316740717862,0.006001958377240128,0.007336239872262427,-0.004937204733809001,0.003806789223371083,0.1519967663882696,0.0,0.022843840028290104,0.012012531086292267,0.01860114914569744,0.002495223490713755,0.008333534483243874,0.00037068514105934025,0.02883561397308174,0.040120066627355185,0.028354274153799378,0.03198903063431616,0.040424637313598785,0.01985135818150388,0.039187537650128786,0.034263310833122715,0.03604035733140247,0.036068576656122314,0.03470409343142957,0.01934716622038276,0.15030266720131713,0.014628878720275058,0.0006948132999433412,0.004660571388770143,0.006434251613382539,0.0037298170085480267,0.004876641641604438,-0.0024078784571323134
15.277,0.029063968559082453,0.012056005858027137,0.006681840511013479,0.05921577721752322,0.003963542038679689,0.14431974659941152,0.0,0.01983040538567533,0.012657375815432139,0.027499441463281583,0.012041041073599162,0.007899728807930408,-0.0031122784337905256,0.03228015746447351,0.02730940942902049,0.02858655447500898,0.031193207141465836,0.03836145497883225,0.03648584843481832,0.03257850868022434,0.02758635951087692,0.043600086184843845,0.029873678218027284,0.03152294201736661,0.014921144998258914,0.1247226213545346,0.03801616830088941,0.0369157241378689,0.008593270117265324,0.005060855883117132,0.002446462266845094,0.007478128533399609,0.06588966625204126
15.787,0.029829802472813628,0.005224904987352218,0.008007902710605938,0.03751583900867628,0.004961669731405756,0.05225412614193729,0.0,0.0047047765647706625,0.020728382026467568,0.018317861380331,0.0029047782324495785,0.011547593280324741,0.013541530450327164,0.021971111192582195,0.03786531038835631,0.03709676873394038,0.03275160498518773,0.03856923538850883,0.033951932062790804,0.057280414626769124,0.027495628236620637,0.026307782437123724,0.038415651364634935,0.045483715870886336,0.024286817169451743,0.03562885088609235,0.014702977653392634,0.008363188670594027,0.005735309189543837,0.00411268262699331,0.00408900563664738,0.006130357905076538,0.034403467637232135
16.278,0.024997692752665324,0.021362000985850997,0.007361862023023985,0.04674051723179643,0.004666013872582634,0.10461236893560598,0.0,0.012945883564743358,0.014347070135284468,0.012911107937724854,0.009201809367102739,0.008352301440612813,0.013351878140502418,0.022976173562683964,0.028695964238704772,0.03766297829784961,0.036633743639213144,0.038834997123812234,0.02319616462392139,0.03617548717367517,0.025970686448105868,0.02932916203091392,0.025966065763616524,0.022798283341240212,0.023261618493643492,0.074570552876628,0.03966310932877058,0.029789968253041078,0.006926344179429458,0.009049794736791017,0.002484418013901063,0.0057602587730326005,0.054314729568112584
16.777,0.02196374880740924,0.0038219090567761563,0.008848999462438743,0.06442878804768698,0.003993954437057611,0.03865189229356913,0.0,0.0260455392332453,0.016811672573870867,0.008460008692251633,0.017045696858184314,0.010478231069090242,0.014229977670229954,0.014527059397427931,0.03232881154081322,0.05181036388107883,0.027236764023926902,0.04389696942666214,0.03314958934674245,0.03197836627702673,0.012622674849808427,0.03206971441971884,0.01677660105482426,0.013553792303104132,0.029288631148522815,0.026750513769353477,0.018386199506705374,0.000566295650535465,0.006877201790746114,0.00014635358666409683,0.0028814520810427307,0.0014032930183053845,0.07520610805966557
17.277,0.020803657420797442,0.0075937590647883945,0.004787364570896161,0.03567092172230886,0.003226169314719375,0.029007169219346155,0.0,0.018760728637035814,0.01383342720503359,-0.002229631020541875,0.005201549531906435,0.00648810634985068,0.011195418075368327,0.018010835906818946,0.024399878421267694,0.04184002998337272,0.028951078349681733,0.04130540163106519,0.033002715597440724,0.02119314344418775,0.00973423758803189,0.01691698392978994,0.02759644121508108,0.02673585814237966,0.030877821487037636,0.01740944740901928,0.007489583634672764,0.019633097982080478,0.006888626002185474,0.002902791511732634,0.0018517153561066284,0.0036996618651942642,0.028855466713524725
17.776,0.015966057927409155,0.007130030396820284,0.004892436862924676,0.02054965011435816,0.002838669705414103,0.02908169618429912,0.0,0.002020165888195671,0.008805630942684804,0.01120861055477039,0.007868827910279446,0.005019211599084386,0.017326218971275127,0.017865349814547255,0.033535104524501716,0.03302810333703818,0.024511662735605528,0.03483362127773152,0.027907463616976633,0.01037619751497744,0.01687058319046979,0.017427280641918973,0.014581702085904187,0.030782488360238832,0.006760382300219865,0.02649105400910361,0.029890473634547388,0.004286882198528379,0.006995129080928775,0.006501454066556926,0.00466177987460845,0.003909121751005825,0.03212526225957094
18.277,0.015630175392077665,0.008714219639146916,0.0056374011153312534,0.030214026292168118,0.004082632932904671,0.011011356525909332,0.0,0.009084716691995724,0.006118975245735997,0.003094116457566001,0.02075311684718298,0.007385960283321138,0.015410385477900145,0.023212632438496545,0.01950927125445189,0.02798631102448298,0.029494590297906097,0.04214156523208815,0.02442784008322428,0.019462690734615474,0.015534066408920463,0.018139409181413203,0.01114326253882154,0.030537691753429956,0.018850446271709682,0.030033919399392615,0.045510700555974795,-0.0014561888156627623,0.0020298724450330784,0.0030918342646192214,0.0019528771403982445,0.006195549862714264,0.0287686502281295
18.787,0.004536579685391423,0.01898116669210196,0.002229410672030302,-0.01116898420122597,0.0008570049611186514,0.050333069195169854,0.0,0.0008662528797828394,0.011436973042927305,8.747296993339024e-05,0.0015028885172456584,0.009738506356301642,0.005940094830024135,-0.0004978349373505573,0.026555168074205555,0.009245634643421728,0.0173464816278275,0.018074352745274205,0.007062892898300518,0.014277285821845067,0.017494626802179537,0.00752339841218462,0.0050395648404738345,0.006677351752566513,0.003604685360112855,0.04107960285365741,0.03236685862903469,0.014160415424351758,0.0066051545865759625,0.005244084422924224,0.0005129664588715498,0.005118663458160416,-0.013625518623947369
19.278,0.00855451037003234,0.008109020309484564,0.004179247690399942,0.03317716109612179,0.003718297171571432,0.03497951515637369,0.0,0.005034902486779293,0.015920148670511825,0.004255675617432703,-0.00014669586668112855,0.0084544735987053,0.008014340219643328,0.0060068543497844564,0.03403196175278152,0.015005372789428637,0.022719068587081063,0.013257751487123553,0.012104707023951543,0.005582197718992246,0.020196933543161707,0.012203620657421367,0.011375452902775985,0.019841610669137668,0.008897441217227013,0.021244776945332288,0.02757951875226181,-0.002836161708610493,0.0048501203780853775,0.002196209610337072,0.006518606392235147,0.0058554261053365185,0.04864445631807221
19.787,0.008520153402672785,0.003680008756235233,0.004842155832929622,0.041851547744636515,0.0017703123279301266,0.0553462124989855,0.0,0.016645337832248305,0.010814298210029296,0.005118394073321161,0.006044304106645417,0.00786645868244811,0.010326800557901677,0.0046652278587728455,0.02547077283150873,0.030802488273502286,0.018268549409222592,0.023194640326081952,0.01815565125520199,0.015490259048834257,0.008070410684881742,0.010414969699270442,0.004903040332318274,0.02626060657924441,0.00020930377722368603,0.04679755192918545,0.018260069269068334,0.0019962549181695524,0.006454046309044916,0.006105278600136674,0.003409552773268543,0.001456469871104876,0.04443027696890207
20.279,0.005444647717586053,0.0163966751855638,0.004682281801341492,0.0357728932204285,0.0030612132517761946,0.03211129389277924,0.0,0.03071682334131368,0.002135306499123251,0.009814683429637724,0.014371694358456234,0.006946022607577532,0.0053301271554626805,0.00361218078106961,0.015657406334943783,-0.0035795583948040753,0.018666552121260376,0.017505440675727457,-0.0025972034886830564,0.021004239871606725,0.014980321498141292,0.00610521858205266,5.175122352831751e-05,0.019426928318389988,0.002129629758908702,0.02991660331534789,0.03250985155638511,0.013869824149620662,0.002216465536562611,0.004978148801774392,0.0022531843605700964,0.005137727717714169,0.05398714299724647
20.777,0.007098792580982541,0.01840861871448495,0.004967174162661178,0.04410867334927092,0.003584157069360382,0.01276303957723956,0.0,0.01377514552654023,-3.277540013684792e-05,-0.002458968922027998,0.004324091774349032,0.010303489401582825,0.014963403120117999,0.00869058527747215,0.026629378058698784,0.004007559383059956,0.013063646175431227,0.005165784376400277,0.01890097994225587,0.02266170170020541,0.011506895367089943,0.019108950468457692,0.0028444171368201313,0.012082921531298602,0.004163222365796666,0.0014847753372751792,0.036463446368081104,0.011374683300551264,0.0049135126414285865,0.006570691517969559,0.004628207066879733,0.00756107304631721,0.0487586782171127
21.289,0.01102510513609698,0.017435191177983086,0.004758947933621182,0.04847103224409751,0.002373094922792435,0.04019899722602137,0.0,0.013258761557871557,0.005717629388110687,0.011096110137387176,0.007741653520811428,0.004341320832436605,0.014059740651061272,0.01469726562461463,0.022731392999082,0.024775447319534776,0.027546050341145954,0.03007323596394615,0.022517265146604078,0.00794654199376469,0.017964753649558768,0.004582934257086384,0.012960277849223783,0.029069906252127787,0.016288671481985803,0.04180726373007146,0.030290958032735,0.023207887899806132,0.0033473747309048147,0.0027135335628358428,0.002699900108396176,0.002932998234803372,0.05837635880318324
21.778,0.0032333118401474377,0.014312231327070825,0.00857096451414851,0.016921496783280605,0.002959141057440346,0.05040542770207578,0.0,0.005179300038264239,-0.0010560673682344173,0.007795815708648105,0.02215478972846488,0.009485535380535407,0.027190965445366935,0.0048500140931536035,0.020236695340146438,0.008840299999331419,0.008152999208265791,-0.0026001363463461534,0.008860326888576986,0.016440240346110038,0.006225553114836225,0.0074346607136844215,0.007836221094279316,0.014354597532907088,0.004996939369380257,0.04872494667318873,0.034621701713518555,0.00476305536492872,0.006261323551307679,-0.00038365287916557607,0.00434675886279531,0.0010650872166064742,0.03211928200725572
