ROI,mean0,sd0,thr
ROI.01 [],0.0244240469718052,0.020086802781171677,0.08468445531532023
ROI.02 [],0.003968439603996024,0.0025128184053763787,0.01150689482012516
ROI.04 [],0.010993947549745689,0.006922253635566192,0.03176070845644426
ROI.05 [],0.005057395778049623,0.0036178696475261682,0.01591100472062813
ROI.06 [],0.05240112199911783,0.03341444585596673,0.15264445956701803
ROI.07 [],0.0013667438802278055,0.0011018953312599755,0.004672429874007732
ROI.08 [],0.002887573026411627,0.002832373761591104,0.01138469431118494
ROI.09 [],0.011872664465597918,0.00785491664994003,0.03543741441541801
ROI.10 [],0.011959146031552546,0.010658660654401337,0.04393512799475656
ROI.11 [],0.0466279155018242,0.03620687781069605,0.15524854893391235
ROI.12 [],0.0025663255407454687,0.001792735415131347,0.007944531786139509
