ROI,mean0,sd0,thr
ROI.02 [],-0.2987043261383775,0.17856631342988075,0.23699461415126477
ROI.03 [],0.015777383569911575,0.009479942074365975,0.0442172097930095
ROI.04 [],0.009983224292217815,0.010340092875376652,0.04100350291834777
ROI.05 [],-0.01966185412634029,0.010150931790209676,0.010790941244288737
ROI.06 [],0.00829541574012662,0.00757457368804326,0.0310191368042564
ROI.07 [],-0.013743424286848887,0.009751780789243897,0.015511918080882805
ROI.08 [],0.017603785073182658,0.011897988973463149,0.053297751993572104
ROI.09 [],-0.015950814833651898,0.00992155059381316,0.01381383694778758
ROI.10 [],-0.017788609800115315,0.0078980451821517,0.005905525746339783
ROI.11 [],0.014923788088497607,0.012498993265687305,0.05242076788555952
ROI.12 [],0.02256681899004198,0.014310757665300175,0.0654990919859425
ROI.13 [],-0.03398188069756375,0.022865502029768708,0.03461462539174237
ROI.14 [],-0.018735606717139815,0.009492585592058917,0.009742150059036937
ROI.15 [],0.0173235211641216,0.011700627802040783,0.052425404570243944
ROI.16 [],0.02479487564086456,0.01878538346262974,0.08115102602875378
