ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.04 [],40.786,0.0,30,50
ROI.04 [],127.78,27.78,80,100
ROI.04 [],202.277,52.27699999999999,130,150
ROI.15 [],115.294,15.293999999999997,80,100
ROI.16 [],67.277,17.277,30,50
ROI.16 [],102.778,2.778000000000006,80,100
ROI.16 [],118.277,18.277,80,100
ROI.16 [],169.276,19.27600000000001,130,150
ROI.24 [],193.778,43.77799999999999,130,150
