ROI,mean0,sd0,thr
ROI.02 [],0.032577941579521714,0.016237535892346354,0.08129054925656078
ROI.03 [],0.04063999039313466,0.016370606133596477,0.08975180879392408
ROI.04 [],0.04112801483181263,0.016998462179666392,0.0921234013708118
ROI.05 [],0.017233454715836708,0.010044512811682664,0.047366993150884704
ROI.06 [],0.023439028211216534,0.011351104767550557,0.0574923425138682
ROI.07 [],0.03124018485838818,0.01111225080387715,0.06457693727001963
ROI.08 [],0.03484082646296694,0.011218907886089745,0.06849755012123618
ROI.09 [],0.01949004442205586,0.009985493098949149,0.049446523718903304
ROI.10 [],0.023702788849532457,0.01083336528404787,0.05620288470167607
ROI.11 [],0.9545482330883592,0.22573546908192288,1.6317546403341279
ROI.12 [],0.08285532848972954,0.03350967265780857,0.18338434646315524
ROI.13 [],0.0368786904578048,0.007575922813488133,0.059606458898269196
ROI.14 [],0.02474598169108721,0.025630859086613025,0.10163855895092627
ROI.15 [],0.13135503441048155,0.07266036919039359,0.3493361419816623
ROI.16 [],-0.10536057853148725,0.046009415495889876,0.03266766795618237
ROI.17 [],-0.5578373300801724,0.24493878384112414,0.1769790214432
ROI.18 [],0.027445105652074937,0.011813599532338374,0.06288590424909006
ROI.19 [],0.023255190131531295,0.013951719055008633,0.0651103472965572
