Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.898517450912203,-0.736689554870773,-0.9033298216566961,-0.7902093687905332,-0.961295163069624,-0.6491541142275341,-0.7578023695832785,-0.8469416901099236,-0.8238366895062696,-0.9614591919168983,-0.6518532643343,-1.0
0.778,-0.9006778968116984,-0.7382445283049265,-0.9043109262734819,-0.7910663669084042,-0.9604131669828102,-0.6506957004561044,-0.7600707407333398,-0.8491620631444413,-0.8235943075229561,-0.9621685805347265,-0.6523237437373441,-1.0
1.277,-0.9018532999679,-0.7378460204399155,-0.9045260356503668,-0.7912601129140862,-0.9617303485502202,-0.6510974457550799,-0.7598507224897971,-0.8505056628468498,-0.8255292797434827,-0.9645263399789087,-0.6537634872864478,-1.0
1.789,-0.9035059710728232,-0.7381316096005135,-0.9031312189629013,-0.7908201776150066,-0.9633545105944551,-0.6509898582134348,-0.7605450660105058,-0.8504031057835327,-0.8222203160077903,-0.9632599631647417,-0.6530932248145651,-1.0
2.279,-0.9035982042850823,-0.7377074537626565,-0.9039479216770007,-0.7911308365423407,-0.9617601417145097,-0.6508790188360634,-0.7604777722240087,-0.8480648850124188,-0.8249225386858311,-0.9642734816127915,-0.6537776617549758,-1.0
2.776,-0.9052270391136006,-0.7378550397695798,-0.9037708828608766,-0.7911769746978008,-0.9619212299787243,-0.650945360693604,-0.7588541958640298,-0.8492579211185614,-0.824352865479193,-0.962495850508094,-0.6539361737074827,-1.0
3.289,-0.9064349977065276,-0.7378084673392612,-0.9045854250278537,-0.7914086268311903,-0.9626075397859583,-0.6513904667910276,-0.7608946090651546,-0.8492058037780357,-0.8268936503493004,-0.9629551822528274,-0.6542622102669288,-1.0
3.778,-0.9074023391029752,-0.7375183771019667,-0.905557758612391,-0.790622947900521,-0.9621037848672584,-0.6512831229319819,-0.7596938957907703,-0.8482144087433384,-0.8235529561411155,-0.962212852366022,-0.6532348997815218,-1.0
4.288,-0.9078817764824914,-0.7370904181294621,-0.9041586545161943,-0.7910373563836476,-0.9644543859260084,-0.6516158114061972,-0.7598100092883764,-0.8492982629909315,-0.8230626125448416,-0.9637239138724153,-0.6538733911470346,-1.0
4.782,-0.9088522262564515,-0.7375982824651243,-0.9049570000290417,-0.7916064810070693,-0.9661686944976235,-0.6517092608845186,-0.7604158066669594,-0.8503599492455777,-0.8257080494578163,-0.9637912174874171,-0.6538735410456504,-1.0
