ROI,mean0,sd0,thr
ROI.01 [],-0.9484806599658933,0.001147482658428756,-0.9427432466737494
ROI.02 [],-0.7749179736016287,0.0005938004712092793,-0.7719489712455824
ROI.04 [],-0.9131224158813415,0.0005700783520406272,-0.9102720241211383
ROI.05 [],-0.8217945305016575,0.0009245590869204273,-0.8171717350670554
ROI.06 [],-0.9787998786841667,0.0008903281645867518,-0.9743482378612329
ROI.07 [],-0.6773699856295898,0.0006893888030153429,-0.6739230416145131
ROI.08 [],-0.7702752944011789,0.0008072823914101378,-0.7662388824441282
ROI.09 [],-0.8497335495185173,0.0014385259950846895,-0.8425409195430938
ROI.10 [],-0.8631222874202189,0.0012773715186524962,-0.8567354298269564
ROI.11 [],-0.9677602683477721,0.0011210854231320463,-0.9621548412321118
ROI.12 [],-0.679515607403401,0.0006084165390519916,-0.676473524708141
