ROI,mean0,sd0,thr
ROI.01 [],0.008675336220110462,0.00666588525992408,0.028672991999882706
ROI.02 [],0.0019763334567654204,0.0019817856070025604,0.007921690277773102
ROI.04 [],0.006878166334590709,0.005436319540745991,0.023187124956828682
ROI.05 [],0.002093391619658412,0.0017846420197127591,0.007447317678796689
ROI.06 [],0.052310261289332076,0.02900438013215365,0.13932340168579302
ROI.07 [],0.00117442686207398,0.0011880642131951917,0.004738619501659555
ROI.08 [],0.004975837929757815,0.003077818368718149,0.01420929303591226
ROI.09 [],0.010137112455718399,0.008616361601973951,0.03598619726164025
ROI.10 [],0.01044276126682989,0.007474496915236717,0.03286625201254004
ROI.11 [],0.023370760201568183,0.02722172076416128,0.10503592249405203
ROI.12 [],0.0014729874055917393,0.0015890620053965448,0.006240173421781374
