ROI,mean0,sd0,thr
ROI.02 [],0.031018336202521146,0.004721538327269006,0.05462602783886618
ROI.04 [],0.3695455585219661,0.04758711027383419,0.607481109891137
ROI.05 [],0.039940702722063695,0.0061561861802270305,0.07072163362319885
ROI.06 [],-0.09961021945820668,0.02872706590154912,0.04402511004953892
ROI.07 [],0.01578782299640062,0.0011586462056284161,0.021581054024542703
ROI.08 [],0.03576803736377392,0.004917380774214389,0.06035494123484587
ROI.09 [],0.05973802160698663,0.011273779870198434,0.1161069209579788
ROI.10 [],0.06355822943724215,0.026683231098520516,0.19697438492984473
ROI.11 [],-0.13487271146319346,0.031395309118014705,0.02210383412688005
ROI.12 [],0.01582125158225522,0.001995992662633962,0.02580121489542503
ROI.000 [],-0.08903525150641435,0.010798608232984359,-0.03504221034149256
