ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],1,48.278000000000006,48.278000000000006,0.0,48.278000000000006,48.278000000000006
ROI.22 [],1,48.278000000000006,48.278000000000006,0.0,48.278000000000006,48.278000000000006
