ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.D [],39.282,9.281999999999996,30,35
ROI.D [],76.282,11.281999999999996,65,70
ROI.D [],99.277,34.277,65,70
ROI.22 [],39.282,9.281999999999996,30,35
ROI.22 [],76.282,11.281999999999996,65,70
ROI.22 [],103.278,3.278000000000006,100,105
ROI.22 [],188.286,88.286,100,105
