ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],3,18.28033333333333,11.281999999999996,11.340782110987272,9.281999999999996,34.277
ROI.22 [],4,28.032,10.281999999999996,34.91213983702517,3.278000000000006,88.286
