ROI,mean0,sd0,thr
ROI.E [],0.01635797997693271,0.008374491367955293,0.05823043681670917
ROI.C [],0.0052625402916333715,0.004700079303170133,0.02876293680748404
ROI.A [],0.005597012897297261,0.0023436050974774384,0.017315038384684452
ROI.F [],0.05619989449193777,0.04204217843615884,0.266410786672732
ROI.B [],0.00208519352085502,0.0010489738125688862,0.007330062583699452
ROI.D [],0.025025551328274335,0.018066685392662263,0.11535897829158565
ROI.01 [],0.008977540784729706,0.006389098791896471,0.040923034744212064
ROI.02 [],0.0066629095652470105,0.005467709339784763,0.03400145626417082
ROI.03 [],0.010441067234233894,0.003516254531288728,0.028022339890677535
ROI.04 [],0.010942787088822471,0.004674442573593481,0.034314999956789875
ROI.05 [],0.003939635782780497,0.002241318380700118,0.015146227686281087
ROI.06 [],0.0060887231807434305,0.0036339531294446808,0.024258488827966836
ROI.09 [],0.025389022922529276,0.016538299432226466,0.1080805200836616
ROI.10 [],0.019968358698270995,0.0159376319133988,0.09965651826526498
ROI.11 [],0.028919693820021294,0.016035907704122585,0.10909923234063422
ROI.12 [],0.03560116965265772,0.01883507375371789,0.12977653842124717
ROI.13 [],0.024489525453411806,0.010312439565562723,0.07605172328122542
ROI.14 [],0.030368918739877862,0.016870519151950668,0.11472151449963121
ROI.16 [],0.008665244378247,0.008658411358957648,0.051957301173035236
ROI.17 [],0.01857566389882966,0.01491906429808177,0.0931709853892385
ROI.18 [],0.018547290986679905,0.013229014867534774,0.08469236532435379
ROI.19 [],0.011640624593591817,0.0031141613119583227,0.027211431153383432
ROI.20 [],0.02450995116240344,0.013537737784537391,0.09219864008509039
ROI.21 [],0.02958924427936567,0.015360679956179062,0.10639264406026099
ROI.22 [],0.009157439011425175,0.014728861164479738,0.08280174483382387
ROI.23 [],0.021796586057677845,0.024668602202544004,0.14513959707039786
ROI.24 [],0.015366830103045861,0.011518272067312029,0.072958190439606
ROI.26 [],0.0026322517412763263,0.0022710576097602284,0.013987539790077469
ROI.27 [],0.0037296218289275766,0.002052828154769984,0.013993762602777498
ROI.29 [],0.003793827251266011,0.00310445985572608,0.01931612652989641
ROI.30 [],0.004657286306273962,0.0033482611381801435,0.021398591997174678
ROI.31 [],0.04609456367922855,0.023249692375127393,0.16234302555486552
