Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
8.276,0.022902043909358398,0.00688925451931194,0.0054669523155131804,0.06409998604951699,0.002673604112700012,0.035755032592909755,0.0,0.007476369130865102,0.01240069424755168,0.011718110838601789,0.014707373291448148,0.003861815908116447,0.0001465146192259248,0.030948714220667604,0.033092060539374434,0.02936641181964494,0.032421630839831676,0.02502866423155066,0.027527230588365956,0.028808598768676256,0.030503852208906765,0.045873123758152265,0.035939926358217474,0.014893132427984027,0.017656240427749326,0.04301278703727003,0.0029292057941886856,0.014804528574485623,0.003208835340120006,0.006066876912130042,0.006151558194885313,0.004055847141427232,0.05583216465964807
8.788,0.020419263708643595,-0.004978031464493632,0.005497735992223808,0.12482665502550383,0.0017177563323059252,0.03523497617031445,0.0,0.015870291300483192,0.009809709617365268,0.013495513679169383,0.01788925242256589,0.005641564313212938,0.004801308503079651,0.04860359028850706,0.042549165348876594,0.04323983997785396,0.05149796423049483,0.034642061087469325,0.02531224919013013,0.024971389088431578,0.022163234676413738,0.017726973717908892,0.017019373254903904,0.04827337846863895,0.0351632919749227,0.026527273608328076,-0.01136956883609962,0.0005117142071436505,0.003030702206146756,0.0020256060467007692,0.006391153953163517,0.0009255448890348238,0.12013363599438309
9.276,0.023246150924799636,0.00471723218322565,0.005179984395723694,0.12280725797793426,0.0027851792753606787,0.016396933487965584,0.0,0.0074531008165020715,0.011262496883371836,0.013454263802708272,0.011723899630157705,0.007256597399580917,0.007689064804503413,0.036702595709179324,0.03311887144645425,0.05180160693160769,0.06789420991237656,0.033048630780589484,0.05637416304970478,0.020886381438288595,0.025867616830307603,0.028786116533167032,0.02250175713979428,0.03344216251325556,0.023767034633503294,0.014043836131297558,0.00887388340503213,0.02086556412087023,0.009571191989462165,0.007090957463477375,0.0021423078468305757,0.0002357856528788851,0.14974442292114631
9.788,0.0159791879022505,0.0037360907107043245,0.001969763037908103,0.09226519653817523,0.003134379481604582,0.030137681259786126,0.0,0.010574436585938637,0.003402278126349257,0.011893419406692456,0.010995373718383059,0.0036075699567435816,0.0016960428610717953,0.028931071467558068,0.02821496399272804,0.027996989942748633,0.03316906139780269,0.014073354679307426,0.02644359274384957,0.0006759576084941006,0.008860528801609703,0.03615499374920693,0.011558914589849265,0.025762111393995014,0.03982260410146581,0.00717393856731619,-0.02187502712299477,0.028055905207130423,0.005766724503643265,0.0042802730864714335,0.008769091866800886,0.006164920516582757,0.1055944338152627
10.277,0.024158210797176838,0.011802083505995334,0.006304711882200551,0.07671371526590119,0.0011258895369956523,-0.0033886275899637675,0.0,0.012378295480123537,0.01025975704233997,0.01106155190741624,0.013533113760645839,0.004508189147473707,0.007137144570528906,0.03657233635675638,0.027864925881049957,0.02286369898901974,0.06080056264256049,0.02683903170196765,0.07068028110594983,0.024793265381814783,0.0284747440895582,0.02177945077434069,0.02189697658128641,0.03552426084851862,0.036896771342464954,-0.009993240342783401,0.04001631417997103,0.016423448781813902,0.0025462419031435234,-0.0011154269327670946,0.006094788021919229,-8.229455966814308e-05,0.06681907225394348
10.788,0.012510500124490844,0.0069257475001817505,0.004874599666000308,0.023893804251421232,0.0019995930927352076,0.022940287542405423,0.0,0.007759664762818817,0.013057244064553997,0.006309694846002427,0.013129189705531048,0.007638592568966125,0.0095599128752724,0.01878153651492451,0.017997494180547587,0.036405194623675946,0.04829566557863768,0.031559956987539724,0.029817071204586744,0.006645534519911585,0.0017980785257068154,0.020599478964641395,0.01200875082321605,0.03409790598646422,0.01807686118187861,0.016050355573824924,0.03416281073235922,0.0056765366301492655,0.002978756941897626,0.003921915879511039,0.0018526145756975528,0.0025016125828509713,0.02782559134107823
11.277,0.013673619575822235,0.0029585394591512574,0.008662491416439879,0.03370358277710961,0.0023133641080626253,-0.01204821428763383,0.0,0.005594497470112191,0.011061671172617768,0.007205020998142964,0.01029971412429424,0.010650791089298268,0.01867933389949917,0.023604847327137628,0.018527474130766945,0.03704037461264617,0.035525620428969985,0.057395899453577544,0.0369309833197956,0.01552734145756124,0.026468632278993078,0.008813690969201322,-0.000250436996436708,-3.096367351755293e-05,0.0245209467918741,-0.01212000783619126,0.03989066768302213,0.010661101364115475,0.002148418167580467,0.0031849705964779413,0.009166697951786894,0.004704142765297029,0.046099236659517276
11.788,0.01607547109644334,0.004652234452088347,0.009354514584348252,0.056101917421901806,0.002090572910856443,0.028962700720366472,0.0,0.015844352045409408,0.00800465505434831,0.008336880937218249,0.009080174563011925,0.014688912583336503,0.018692977394465488,0.013569070410885117,0.04718600485766584,0.040380402309531924,0.005404979299530615,0.03923131511192913,0.008104164476628742,0.01710860562079409,0.018275439719838884,0.0077101002215941,0.023765939978593643,0.015683903214061077,0.030785478216847375,0.023369158342361102,0.04611849499002228,-0.0064740916518226665,0.005148016887910055,0.002282497868222977,0.0006701536875453982,0.0042751579784701225,0.06824654382222241
12.277,0.014327750519499522,0.018413000615595795,0.006468857615489812,0.03514365384716692,0.00254756092888118,0.050552426238251354,0.0,0.005842289730421891,0.007772301316181924,0.009349082679224721,0.01602752589625364,0.0059931832946221045,0.00878827439095441,0.020148885542580826,0.02328478389455243,0.0230665349141438,0.0122868499850682,0.04125134091554741,0.04172660548393468,-0.0023226386488054314,0.007026203881953851,0.022440258262892906,0.011448671069026015,0.02351689986913507,0.053586198865438014,0.018877024172734423,0.03897386957843331,0.030132652934262316,0.004588103975346101,0.00310966473041746,0.0022549688239824157,0.0053967712643275155,0.034915487673431375
12.777,0.011712357328731198,0.01098531648791468,0.0018596081256490402,0.10669271770785188,0.0015771384387004012,0.02832605303458221,0.0,0.007462428047476971,0.004598936061803588,0.010172383710090117,0.012714211031504587,-0.0036325998887190695,0.002500594443956582,-0.00039117206000388263,0.005943497200282825,0.022439247578858807,0.031969382184402935,0.02497577053296711,0.054215378728752914,0.002468522495098463,0.023684727602469237,0.01742745730999153,0.013254481523548094,0.007044779667837745,0.023993312958571374,0.020744844602714252,0.00448987446570623,0.026553123868935734,0.0051013163773112845,0.005050942207286533,0.0035640193243874074,-0.0003392152843685075,0.11551995677543136
13.287,0.017726083013395975,0.004687728173324811,0.0026322276504681477,0.04257070896200441,0.0025238152321548964,0.03647728246354215,0.0,0.012469804219413634,0.0052245583152139815,0.010238943261653354,0.00907632812714426,0.0002556116093282031,0.005149465911702487,0.011867145093785348,0.00901574765357791,0.03596272564063871,0.05391802084601534,0.03311787487252197,0.05527757355721083,-0.0020154722084082333,0.013312842563932116,0.02799441633050386,0.01876228958078859,0.04056400361359137,0.03505517029899311,0.031364673161221476,0.03368924916346092,0.018280291264802382,0.0006392916132445697,0.008795307682239734,0.002895622183807734,0.004517830213244071,0.036273643165790154
13.778,0.006749181357784757,0.006669743100454874,0.003900800217158012,0.026712753227795184,0.00014710024316882584,0.033286450769089745,0.0,0.013184285360284851,0.002836928216567942,0.0010903113707844986,0.016612548686011044,0.0024461021450076868,0.008877669288062226,0.002886714366489846,0.00015489189602220838,-0.007599931867958979,0.024963387735342294,-0.0011354918969451316,0.004672124917850077,0.007553028610904844,0.034897953975013676,-0.0024978129994649573,0.011983569506524605,0.03789644031302275,0.018003480885538783,0.03800031456034738,0.028203932084342714,0.00333741424153926,0.0012692875073989204,0.0009011737614580222,0.0002939872518479052,0.0016126612792657503,0.012871706453525623
14.288,0.010705040480663423,0.00853638803373452,0.008882947339446973,0.02705419573751538,0.00175844835315433,0.040855979224585344,0.0,0.021724207646738665,0.011644500092885542,0.014902012900905124,0.004841810870078175,0.008034292601976658,0.00879320405002736,0.020256222338167047,-0.0003198043978323217,0.012968760180190572,0.053666602467984034,0.024627992063615028,0.006356921753842739,0.008338310296724766,-0.001322500967646714,0.019289885138249495,0.014778990612282026,0.03759468056139471,0.029618120621077597,0.06214358883384334,0.05896272409361426,0.006609937434209234,0.004540800569341929,0.0023555240179001413,0.00030650914386856046,0.00781790618168302,0.04542522267489109
14.778,-0.003839945567639418,0.007906948316102091,0.006031352217371565,-0.010056913648207702,-0.00014958105890875537,0.0683114091189691,0.0,0.02014808542159824,0.010800517311142873,0.008678252362413,0.0023965935932907354,0.008669661681258581,0.011642006872563707,-0.006707303142804697,-0.004109628556506638,0.007235025983265874,-0.0030167768609995083,0.025324736241050645,0.019393489945428166,0.003341592207201989,-0.013985344255350059,-0.0009394835322605782,0.009438580012197292,-0.004554399626181561,0.0017758629832876581,0.038413050702291084,0.036769565396206495,0.02183930889613193,0.00025672090872600053,0.004208614941853591,0.0035021193634390884,0.0019386901189412356,0.026527643522070023
15.277,0.0067735442432223115,0.00041994651111685726,0.006868647003517599,-0.014272745965940468,0.0013626302268061683,0.05438223843349074,0.0,0.01579113725962324,0.003084941221415578,0.01446814383321205,0.002411602100033189,0.013796684679247573,0.006003231716454314,0.008202888808397967,0.0050337692916670815,-0.0012481560377790857,0.041302541416128546,0.024387904824196234,0.021845758655834165,0.00964774813763021,0.0033497393730524006,0.007050715602073729,0.013842669174986343,0.018357685733745962,0.0005970318992838498,0.052571224537587904,-0.0128872047420974,0.023119511740688166,0.0029248263885317603,0.0026628564381257352,0.004768353132925635,0.006621601138011821,0.0241059805476244
15.778,0.002570646359365664,-0.0001734956813671522,0.0026094906636107184,0.01689961787621319,0.0011826733241514437,0.019385802268128142,0.0,0.011225627355225249,0.012703537141742322,0.003069278167311955,0.011781206803783986,0.00279858497391908,0.0029049899859547946,0.016920765915428605,0.0021691212525944458,0.0019006293198438448,0.010758705220455743,0.01182386430594576,0.0076662201443893074,0.007373021659655821,0.008159490972106496,0.014625093144424067,-0.005855101835010509,0.034632572476448784,0.027044204747487078,0.027040930760347894,0.017555222776760523,0.012106667874944474,0.0037597777828179265,0.0034375513525828462,0.00025462268665952414,0.003318564194042997,0.01997637386294002
16.276,0.005018588935267558,0.009359544706015206,0.0007274072803632608,-0.02135159626885274,0.0008056863856531159,0.04273192268239385,0.0,0.009239425313521952,0.013873967595615903,0.010417504312194723,0.004036298702130981,-0.001978267230269496,-0.0013144002306015264,0.013266568164607443,0.006498509862595657,0.012192309530047584,0.04313359979853991,0.0013758257984980765,0.009974525192185512,0.0021087887428779418,0.02264044564939138,0.001576442294311339,0.004866492285449582,0.01336558539215176,0.001164415123765188,0.0584249715389806,0.007161130151163121,0.019548544906523132,0.0035337188150764585,0.0029003330602053352,0.0015664890698295806,0.004352427931512941,-0.010598275300823913
16.776,0.005927508292891297,0.005498968241339463,-1.307005076099844e-05,0.02417136565196533,-0.0002204514921720448,0.015745949103725867,0.0,-0.0013624840024278819,0.0001445269580358614,0.013134259116969998,0.009910669615361968,0.0008341406420253972,0.0011048044049353472,0.010360567356064313,0.005973459870357133,0.0015211753053089164,0.039959717251659456,0.013517652741614986,0.022713857664468567,0.010547958034111642,0.012755087951943632,0.01254035848033697,0.01013369193613654,0.015508240139645944,0.02581183737309028,0.019795114029242382,0.02864233500312588,0.025331025182711294,-0.0017787731508266378,0.005605473722850523,0.0050533307631147936,0.002056928575001707,0.008618163236686278
17.287,0.009664291092382857,0.013639429221547332,0.0004372900827645017,0.011329905492599993,0.0004497723453098623,0.04200317216710046,0.0,0.005966329271431613,0.00962974507541133,0.014349930422096993,0.0012410599683368075,-0.003699456170216348,0.0003138743998708811,0.021101963750842685,-0.014351887172403708,0.004758512278047311,0.03585961603844756,0.01127423789853856,0.04226138786588869,0.009621433267008938,0.04192382279371336,-0.0036638601402943405,-0.007180188794647502,0.04326954620837031,0.03793481567212634,0.030847014929809742,0.019088650283045617,0.030364750624600985,0.002912450012216515,0.0007812061552901474,0.0017616045386835593,0.0018282737581379977,-0.023570326533386282
17.777,0.002095563387049174,0.003480869173875286,-0.0007895325092166492,0.005157723049301486,-0.003091029530126734,0.06004854503563823,0.0,0.002012208721262783,0.002612045406910054,0.002995965059266629,0.003287647238713345,0.002602799097291995,0.005508497678201654,0.002653325082874159,0.010420168572526827,0.004823251658026544,0.015850388110465758,0.008851444468649609,0.019282143799705807,0.0039725447477443965,0.023584785137251096,0.007264209083330842,-0.007965718780893498,0.01001469817231342,0.021763158633077092,0.05788949994239305,-0.0017616526343739274,0.01641793289579832,0.00021844040586961141,0.002893136595707516,2.861852009890848e-06,-0.00032103168370988807,-0.011327109206105294
18.286,0.015188154054597877,0.007511462753024313,0.0013562833397191994,0.031324424497207994,0.0011100694945437172,0.05261953761861795,0.0,0.003022889574928128,0.006253404076682229,0.010054764821919996,0.00505674765846427,-0.0019042302695931874,0.0043231340047541296,0.02152306007916263,0.032483763184600625,0.0067338567545023745,0.04184428359625434,0.03169018217363022,0.046986492274323256,0.012465694377214351,0.05082559906521042,0.005370725555770019,0.027886152355405407,0.04410425719306969,0.01359320735855405,0.03604244367804771,0.02013797528813675,0.006468110861287772,0.003431771100417816,0.0005415367122030059,0.002966500163656113,0.004508749780485724,0.04390867766832857
18.783,0.00677368835133859,0.0002504124759985532,0.002481821741183401,0.041400749584776526,0.0005757013817690799,0.010784761218129428,0.0,0.007886323853621499,0.0006701964625232154,-0.001347983417943419,0.014314270325279028,0.009405886841677634,0.010681231701402243,0.022187430029804875,0.02305505807211588,-0.004044900444718155,0.008321047911298432,0.012397910688553731,0.020583287586546248,0.01374522160158292,0.02635325344703735,-0.0006556584908357122,0.016864829389139326,0.021871141458470984,0.021273829412071663,0.004176116567775372,0.027428963904014954,-0.007372777289430507,0.004495234642462072,0.0035732516338276748,0.001131079492167344,0.00272417315604457,0.03858409993163476
19.284,-0.0017646949509393828,-0.008513465299968931,0.0025331446528189475,-0.03355299708478982,2.7833148064407217e-05,0.07741157131229587,0.0,0.006665979026950039,0.003074222680780941,-0.0006871518618916586,0.006640110067088158,0.006980219430470547,0.005820658192431571,3.2027580483099526e-05,0.008620921210346515,0.009891023910318219,-0.015693889740653867,0.00044849350960376305,-0.013140951134022893,0.008846338824285892,0.012987608098154269,0.0002980330100343716,0.0016918838362782588,0.039453181393517424,0.00657148548063007,0.06932502709458961,-0.003561330403119515,0.00631145779041478,0.003422285498367832,0.000544194648742171,0.0013380478132324364,0.004491723886959958,0.0038145246129382476
19.785,0.007614548962560117,0.00552857409106797,0.002248641199615827,0.039823955851939534,0.0006899441907875322,0.0834491666012369,0.0,0.01606085508143013,0.006651246245847204,0.007177382382183471,0.00508439827244726,0.006997143277638664,0.0042161424822206835,0.011460493031626747,0.0044817473784433065,0.007211475829697445,0.04620774141898385,0.017459958542604972,0.021003193929666642,0.007790798139008707,0.037232118958710696,0.002671546817536651,0.013205789716219291,0.02749598412991893,0.010418064751126182,0.05518679168923395,0.016785128123527896,0.024588453427099814,0.0020183806393325497,0.0018768725744720827,0.00041298535089033425,-0.0007167147702924321,0.053105564644422586
20.276,0.014072935575138494,0.006373583699816627,-0.0010698285769455307,0.10279863765372858,0.00095889841446835,0.06617457232795532,0.0,-0.008631962970856498,0.0005137639880958506,0.014382051602632463,0.01192675625316629,0.005892120774023076,-0.004978295757027964,0.008427544250075995,0.01369666919103183,0.005883975543587012,0.04456908489321675,0.02617528114161664,0.025915376262237638,0.024476402205345364,0.02728021479158417,0.02388181015640599,0.02712476426877762,0.042271858002246775,0.023286036331119003,0.06139119571115714,0.0291189506446873,0.022413034250683334,0.006802317289171159,0.004044069094147665,0.002948874129492453,0.0024600140283322254,0.1182937800123368
20.791,0.017939211970760493,0.0076617905325855615,-0.0007656823685014086,0.04520059374126813,0.001130126397666959,0.06637191762859088,0.0,0.0021058036852985677,0.001510456062610408,0.012538787991803428,0.0002876418201420612,0.0028242308237812863,0.0007957756820525343,0.028766885415284646,0.0226597306366179,0.02705342810250592,0.04713092827339961,0.015853140275368882,0.012908432945889161,0.0037491558485797127,0.03604651165690523,0.02197071934983297,0.02519385524921543,0.03240454382209784,0.0414418226465956,0.05878156827880373,0.06447038503495489,0.013282237339784276,0.004187785829666755,-0.0006430912874615013,-0.002667372122302206,0.002295753778810686,0.043427775578687544
21.277,0.009740308164187273,0.00044494976190733625,0.00010968466362776631,0.09814531514493935,0.0012637807085937758,0.028624191569006384,0.0,0.0074328572892428625,-0.0009849168994184561,0.009906729620655998,5.161076333106478e-05,0.006519004316657005,0.007375766168152435,0.006436938459688918,0.01417948799337781,0.018074358909261862,0.003047936874568969,0.03477747133705673,0.002463926012930362,0.004211442512204772,0.043313077430099746,0.01734020533209312,0.021843224588002842,0.051469731566222664,-0.0024895001776451854,0.014601195347488152,0.029212326725958578,-0.0014140378192369829,0.002800074398551362,0.003298819321176848,0.0019438451617382444,0.0015008791144736858,0.10660166700372654
21.794,0.006477260714216457,0.01048421061552835,-0.0009167330086195951,0.1048670409369638,0.0023538971396085706,0.04993959600063455,0.0,0.005061924755406628,0.00454146292021506,0.013946259281944574,-0.006937485501322973,0.0007543282687166229,-0.007777999803015269,0.01121721705066635,0.013485064965468804,0.009242745026020889,-0.002110803010125999,0.03613098234804849,0.005400053884556896,-0.0011812227965373467,0.03981557690335438,0.014545828024928858,0.026976503707740185,0.017781557061002325,0.018834301562734225,0.05705373990402087,0.016810916301439195,0.027967692518338413,0.002857363866099963,1.5338354502352512e-06,0.006098527518627377,0.004268672030710165,0.09324823824071796
