ROI,mean0,sd0,thr
ROI.01 [],-0.6672372896895431,0.006920830986266815,-0.632633134758209
ROI.02 [],-0.1875062139055977,0.0019081453840574948,-0.17796548698531023
ROI.04 [],-0.39358801925926956,0.004434943239601837,-0.37141330306126036
ROI.05 [],-0.3207711485372417,0.0036799609373569194,-0.3023713438504571
ROI.06 [],-0.6416735883688846,0.01787742185083447,-0.5522864791147122
ROI.07 [],-0.10053663268574589,0.0016433933854921878,-0.09231966575828496
ROI.08 [],-0.03721352172384224,0.0025268417372219785,-0.02457931303773235
ROI.09 [],-0.15258049823876418,0.008180369194863757,-0.1116786522644454
ROI.10 [],-0.3286423601098336,0.005607148384943555,-0.30060661818511586
ROI.11 [],-0.32593324605952095,0.017618655924362153,-0.2378399664377102
ROI.12 [],-0.08404360924582444,0.00116203250622088,-0.07823344671472003
