ROI,mean0,sd0,thr
ROI.01 [],0.03914792644484214,0.01858809166437846,0.13208838476673443
ROI.02 [],0.003969813975510887,0.003039924668500251,0.019169437318012142
ROI.04 [],0.011428885261188895,0.005988510140441989,0.04137143596339884
ROI.05 [],0.004574621946193774,0.0029681369391256307,0.01941530664182193
ROI.06 [],0.0501185834143358,0.025206637772372066,0.17615177227619613
ROI.07 [],0.002074113416109926,0.0010731510275529788,0.00743986855387482
ROI.08 [],0.002986954192981492,0.00344446250471834,0.020209266716573193
ROI.09 [],0.012204441684795928,0.007387343353038773,0.049141158449989786
ROI.10 [],0.012526416155955051,0.007020628276599783,0.04762955753895397
ROI.11 [],0.08574190839585949,0.03637452754233172,0.2676145461075181
ROI.12 [],0.0017391967233362656,0.0014789937086471308,0.00913416526657192
