ROI,mean0,sd0,thr
ROI.01 [],2.478664687750039,0.01691665637784738,2.5632479696392756
ROI.02 [],0.28932920649357047,0.002806334573904492,0.3033608793630929
ROI.04 [],0.7265800246278986,0.009177928851468382,0.7724696688852405
ROI.05 [],0.5192501575684584,0.003908941872047985,0.5387948669286983
ROI.06 [],2.8665469444390324,0.026640724356249017,2.9997505662202775
ROI.07 [],0.1327372967958339,0.0014172762096874817,0.1398236778442713
ROI.08 [],0.050985517806241144,0.0018259763669855116,0.0601153996411687
ROI.09 [],0.21608436686400942,0.003175966964734193,0.2319642016876804
ROI.10 [],0.6562034277540947,0.006175139552347052,0.68707912551583
ROI.11 [],0.7632898780637951,0.0307296270716312,0.9169380134219511
ROI.12 [],0.10949950754621152,0.0019150883364444367,0.1190749492284337
