ROI,mean0,sd0,thr
ROI.01 [],-0.9425203677648136,0.0010548136243200027,-0.9372462996432136
ROI.02 [],-0.7736136080641558,0.0005553349737628397,-0.7708369331953416
ROI.04 [],-0.9102770280743183,0.0004143923200948155,-0.9082050664738442
ROI.05 [],-0.8164057478031446,0.0005906733361336532,-0.8134523811224763
ROI.06 [],-0.9731151409517634,0.0005765106676217851,-0.9702325876136545
ROI.07 [],-0.6741292054557464,0.0005022499819638763,-0.671617955545927
ROI.08 [],-0.7699036040965217,0.000548997745083595,-0.7671586153711037
ROI.09 [],-0.8501430294725806,0.0014660524288008312,-0.8428127673285765
ROI.10 [],-0.8593955788042661,0.0014318198541202168,-0.852236479533665
ROI.11 [],-0.9646498472768198,0.0011181143937473359,-0.9590592753080831
ROI.12 [],-0.6775186720437306,0.000563506585942527,-0.674701139114018
