ROI,mean0,sd0,thr
ROI.01 [],0.5377625364057942,0.05141770599202562,0.7948510663659223
ROI.02 [],0.5503344271711232,0.01776513698940508,0.6391601121181486
ROI.04 [],0.9087764340413361,0.012490477942786874,0.9712288237552705
ROI.05 [],0.4622619152369619,0.032297817776896665,0.6237510041214452
ROI.03 [],0.35808106435965836,0.03637439291268046,0.5399530289230606
ROI.06 [],0.8424135439818637,0.06965207774822657,1.1906739327229965
ROI.07 [],1.8704741015611286,0.06349189709210176,2.1879335870216376
ROI.08 [],0.0717316164529582,0.0408105434116853,0.2757843335113847
ROI.09 [],0.38629816062269157,0.015661937703319608,0.4646078491392896
ROI.10 [],0.3780108207530113,0.020838693870261046,0.48220429010431654
ROI.11 [],0.862123136158559,0.0072185162971718985,0.8982157176444184
ROI.12 [],0.8410955901369742,0.014382408564492766,0.9130076329594381
ROI.13 [],2.0972689011323835,0.10168942251850101,2.6057160137248885
ROI.14 [],0.9295277389354931,0.01322504685567102,0.9956529732138482
