ROI,mean0,sd0,thr
ROI.01 [],0.03359014584401551,0.02124726994165172,0.1398264955522741
ROI.02 [],0.004357806230423598,0.0031300578393010444,0.020008095426928822
ROI.04 [],0.007574658885613776,0.006504747538369668,0.040098396577462114
ROI.05 [],0.005943541871449441,0.003137014057068495,0.021628612156791915
ROI.06 [],0.0479596985943603,0.04159569749008477,0.25593818604478413
ROI.07 [],0.0028712647738135416,0.0017406592105234263,0.011574560826430673
ROI.08 [],0.004962366079228206,0.0032709060241110375,0.021316896199783393
ROI.09 [],0.011367223829627307,0.007115697830595535,0.046945712982604984
ROI.10 [],0.015370810153008698,0.011540041107601184,0.07307101569101462
ROI.11 [],0.052280099554575986,0.03628427750963736,0.23370148710276278
ROI.12 [],0.003420712584821542,0.00211520906606032,0.013996757915123142
