ROI,mean0,sd0,thr
ROI.01 [],0.02941581444079535,0.01854583392075225,0.08505331620305209
ROI.02 [],0.004105540609773255,0.0020845342438487306,0.010359143341319446
ROI.04 [],0.010207577879992488,0.004175410105418151,0.02273380819624694
ROI.05 [],0.0035011688240888204,0.0020362914628370282,0.009610043212599905
ROI.06 [],0.025781115807915894,0.020361616658122146,0.08686596578228234
ROI.07 [],0.0022571483324454376,0.0017334225197169388,0.007457415891596254
ROI.08 [],0.006737911399046466,0.0024458472833705567,0.014075453249158137
ROI.09 [],0.008652449012411462,0.006874545688520185,0.029276086077972018
ROI.10 [],0.005313655404598113,0.005655921810377985,0.022281420835732067
ROI.11 [],0.1092122944283042,0.04460996368279514,0.24304218547668965
ROI.12 [],0.003237982578018425,0.0015882451483792983,0.00800271802315632
