Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
27.776,0.0,0.005816596887875416,0.0062140451226117685,0.033748414298632914,2.3800200857142264,31.652688850659384,-0.000684228884853819
28.286,0.0,0.0006757102731094382,0.01406356854407823,0.03518453062852576,2.3849957247639013,31.454742359191883,-0.0024945575248267156
28.777,0.0,0.006510829265227274,0.015800361047126975,0.06701662986918075,2.392669453678228,31.77192994222713,0.03444810915983816
29.277,0.0,0.0015444246702288084,0.007740843369121703,0.05228984586834329,2.3952577052644863,31.770560263356344,0.022650480179554025
29.778,0.0,-0.004676506165641703,0.006470242382856752,0.0018751352912942819,2.383667937207913,31.613149043795946,-0.01889716370806279
30.276,0.0,2.0749987920017715e-05,6.390564138483465e-05,0.036333551469909874,2.378704285692622,31.54053453672049,-0.006011173283131158
30.788,0.0,-0.001531325243034412,0.002575565482192035,0.016646023636544015,2.385098028670301,31.36930731329035,0.003906535288096056
31.278,0.0,-0.004186028300003499,0.021711807158734272,0.0366772540748701,2.3986553346729216,31.698929400020912,0.0017146098868983984
31.777,0.0,1127.4859464026288,2.273535740990255,7.515332640336696,0.03841896836527428,0.5279772557636652,2845.083650953617
32.287,0.0,1105.6079728629652,2.00371265081571,6.898416570603596,0.3092015733242027,4.147280624887391,2746.775914283467
32.778,0.0,1127.2634963689866,2.2892954696661105,7.631083775895163,0.05640928141065621,0.8655590747749824,2833.340425183731
33.277,0.0,1132.3969883793336,2.262677034226702,7.621894063892181,0.05041493621874183,0.591240035452461,2824.779881022055
33.778,0.0,1134.5088872225274,2.2794241276846168,7.6118692723086605,0.01776588821879815,0.27698432803601747,2833.140180020056
34.287,0.0,1099.9884595251558,1.9885790290671597,6.994299968454665,0.3138557661590586,4.088716166490005,2731.2851136223685
34.778,0.0,1130.4198073929474,2.3220482609080495,7.7125665676327015,0.011399574660307273,0.29459732174263076,2851.0735662364914
35.28,0.0,1131.3201380964165,2.2526904033175357,7.500529292936069,0.10375925953952585,1.4279190963489332,2819.585529188925
35.782,0.0,1113.9388984546176,2.162931370822497,7.383717207218713,0.17055921404360516,2.208126652533562,2792.9213068903746
36.287,0.0,1105.485833458218,2.042697162106162,7.109169435942637,0.28887184756585593,3.9766822911391353,2751.0023084714085
36.776,0.0,1134.0614713263537,2.3185079415662924,7.7847984011672455,-0.0004985345913845009,0.04143950898307358,2842.617012822151
37.294,0.0,1084.2900288884543,1.8515941133228297,6.646948359943044,0.46377502948745875,6.349621230207685,2690.6399664054493
37.777,0.0,1131.1599311957937,2.3268227604870932,7.792085652866971,0.012254122147581174,0.4413005052567062,2854.196207445077
38.277,0.0,1135.6134674466932,2.298024557066123,7.801786016064304,0.00272008712782593,0.11217452865672059,2828.5964072040542
38.788,0.0,1101.872410804197,2.011803945465909,7.0780475038780235,0.3100724466751788,4.027559558297291,2744.511547786635
39.277,0.0,1133.6691097497564,2.3668163135632607,7.83179239332489,0.021876154776955488,0.17537115436793488,2865.944375530078
39.776,0.0,1131.3860438828524,2.343719727018524,7.896524973334403,0.0030954725542168948,-0.04138017848605618,2852.5213248911637
40.286,0.0,1104.4013914075001,2.030749976487235,7.154002494031438,0.27588494081554094,3.894107495540458,2744.37743217836
40.777,0.0,1136.9926601921184,2.3716524298700716,7.914061767438506,-0.0014388284767284077,0.0031777416283023394,2865.7090133425113
41.278,0.0,1129.1854315950732,2.2626628300940332,7.772037407484399,0.05907490563778129,0.7433695112858536,2817.6662116347993
41.777,0.0,1136.070657810182,2.305848865518384,7.855878006394763,0.00013847416047797,0.07299258843229929,2843.0357800459687
42.276,0.0,1132.351403950556,2.355714881230792,7.966802568940928,-0.00815967044275206,-0.08395648425695783,2837.692091537751
42.788,0.0,1106.989937442999,2.0377026273641277,7.167227009392792,0.3174681833528872,4.236749763376315,2701.576721265581
43.278,0.0,1135.3715739530842,2.3059289675789842,7.859277788260444,0.03514807772298808,0.4274615995620879,2775.968926852762
43.788,0.0,1070.4963020466644,2.0519327819699584,7.163836643688333,0.32574758696599554,4.373587360551458,2453.0069291294885
44.278,0.0,1067.352875258074,2.2904780742021824,7.908048280980691,0.03227492040873163,0.3077208861081272,2462.5671980432176
44.776,0.0,1066.3586493587804,2.347364946404359,7.946711574007685,0.0385634013068007,0.4189888185009793,2462.7482432544984
45.277,0.0,1054.7563201203077,2.330254332568933,7.957252654873917,0.03053595053667558,0.39712351745808044,2418.654965139039
45.778,0.0,1079.46091204727,2.29769276000884,7.809678372011832,0.03864512467283581,0.3474983109126772,2452.8384828221638
46.283,0.0,1052.1652184006537,2.1562719212659247,7.535743936255193,0.1671569945608216,2.3211029464681956,2424.338236624917
46.778,0.0,1071.4118873115037,2.3051188450514157,7.83995761780286,0.04210604026834043,0.5681622823317252,2468.8167781876937
47.277,0.0,1085.431475512757,2.337487379676264,7.920272584043863,0.01296989201397968,0.05892864405132252,2533.8287911803022
47.795,0.0,1032.2976807991356,1.802406441549923,6.646198681098268,0.5296295010987225,7.230106752904107,2363.7697311088286
48.284,0.0,1074.883401369037,2.107494732141939,7.446486842373143,0.21195151825098477,2.8395269819871167,2471.011178080002
48.777,0.0,1090.2737226360064,2.3934092590432052,8.080388709892036,-0.02060780976656198,-0.3233771372936005,2581.0270167688095
49.292,0.0,1060.0585618661735,1.9264779135556305,6.8785740501310535,0.4130224826295338,5.581690403429313,2463.667334503645
49.777,0.0,1098.7753112051203,2.3708523698683193,7.9248362201597775,0.013034426314904828,-0.011454429548930625,2610.505136957285
50.287,0.0,1077.8078657065525,2.099726122112619,7.190820331148082,0.27814035260226677,3.7456523869865674,2570.559239769077
50.778,0.0,1101.6792515553668,2.3192960264968967,7.922273099184675,0.024606710763931148,0.22897711006733878,2606.2056672986137
51.276,0.0,1117.0443222271829,2.3753253108508785,8.05860203573582,-0.032099916052748735,-0.4336951072811458,2677.3071263046972
51.777,0.0,0.2368262423012796,0.009041600295124505,0.013474016604686842,2.385250071225587,34.612862349862624,0.46514434596047066
52.277,0.0,0.18837733257286307,-0.005324712988065229,-0.013836180313700751,2.3665234521318896,34.5537349182204,0.3708040602481807
52.787,0.0,0.16519764713416688,0.02310347247089215,0.029500468126157794,2.3943333164633622,34.693538394654794,0.3626380103358212
53.277,0.0,0.14687821644786248,0.021908569084229272,0.04408038782307385,2.3779946083012993,34.62130558275144,0.3119991538528049
53.787,0.0,0.14554388933611648,0.03226830294717379,0.049517362079498445,2.3754662441507675,34.583609584020586,0.3050392920062063
54.276,0.0,0.13123127476856403,0.008998260565772027,0.037674193628934566,2.382880040425984,34.53990534179819,0.2765075281269494
54.787,0.0,0.12364908139456456,0.017645471840798805,0.045413847145264294,2.3598608455770687,33.10073095118784,0.28960015182000254
55.278,0.0,0.1014736891122858,0.008601270238537845,-0.021474817767443564,2.348825309756756,33.01423348825603,0.22848058016539613
55.777,0.0,0.11414778743677649,0.020403539996604318,0.059165089613657976,2.361070797231875,33.15752498871865,0.24324303869065086
56.287,0.0,0.1000541574966603,0.003907567015772601,0.01585599630384608,2.3470112430341254,32.23345279005395,0.20831589954773974
56.776,0.0,0.09019730733359531,0.023543673432935164,0.03743651640096471,2.3576471870407847,32.26645897245486,0.1722394760905646
57.287,0.0,0.08541252749933484,0.018657451995809857,0.03020058482127934,2.299559961097092,26.504017301490165,0.19492081503142797
57.777,0.0,0.06828064128863062,-0.006812110650113944,0.009129167886372915,2.2863460248808734,26.57637848386709,0.13823916496803473
58.277,0.0,0.07090193312557064,0.005654081379230197,0.04234867435617871,2.3051216002953177,26.62402571905082,0.1653765196476059
58.787,0.0,0.06342262432626533,0.01792055717437118,0.03190784879669058,2.298790491629326,26.656912695886405,0.15754215226735432
59.276,0.0,0.04942765314358968,0.010036996456189053,0.004849094730222166,2.297980962437327,26.682317813179893,0.10699592553253628
59.787,0.0,0.04520691180891607,0.012905319239245573,0.017024694690603567,2.3020174418820374,26.076022115171057,0.12184723663570238
60.283,0.0,0.046365196866183726,0.009014696501103626,-0.013927168663251095,2.277272990902208,26.29725496465844,0.10427870177657857
60.783,0.0,0.05076787088873033,0.01430005901214161,0.013520511095811934,2.2775521426303706,23.258750992592294,0.11446532290218002
61.276,0.0,0.044680886427816285,0.010522503162077196,0.031105128449132845,2.270435492876179,22.724925573571525,0.0976273974110417
61.797,0.0,0.038994249112267856,0.014206796929492626,0.04302415257504677,1.9265387031206376,10.4316218806868,0.09047731101102846
62.276,0.0,0.047413999696717925,0.015717754477791664,0.0640065493472968,1.9352479012256842,10.518083954466176,0.12369136513348081
62.787,0.0,0.03253472645166977,0.00044924736192389385,0.01420822408329077,1.6657444704491096,6.76269215992253,0.07257548644000612
63.277,0.0,0.03603672222302049,-0.006075286117229142,0.021811748738437928,1.6888018038509534,6.872381370996174,0.06705923567089822
63.776,0.0,0.031305860612290716,0.010699922976698969,0.0329872337594891,1.446186760959092,4.720601715894749,0.09964604616903497
64.285,0.0,0.036373156685633394,0.008704826494525114,0.030768942752921507,0.13995234857995945,0.20648004714630241,0.07130564119027515
64.778,0.0,0.032245880213666214,0.014974297584106115,0.028380241805210475,0.0038323898774861977,0.003550505052228353,0.05365606149168618
65.277,0.0,0.03243841811463819,0.017437796292485437,0.05465864239264468,0.006696999977294627,0.005183060373592661,0.06105495047242509
65.787,0.0,0.03555038678898824,0.020731892177988695,0.038245253134662094,0.0028260149662028976,0.004347597506161672,0.04322916545652371
66.276,0.0,0.02507743606510005,0.011998721827438068,0.021689318347156938,0.0015266760475159634,0.006463570912984545,0.06355692398057271
66.787,0.0,0.011055481510445686,-0.0022139216601104834,-0.0004762232168782526,-0.0007571962493590124,0.0002528109014296384,0.009853488904205968
67.277,0.0,0.015113922988688362,0.023654310608344453,0.03640004677781153,0.004929074095430581,0.006027155026558154,0.06363627413397732
67.787,0.0,0.01040253288050799,-0.00018879808008970966,0.009535844225366666,-0.00248308257635475,-0.00035128650592652216,0.0497437406042556
68.277,0.0,0.016037917752890464,0.010564978485361615,-0.010250390280888175,0.00908470790244936,0.01016217750860314,0.030632735227089883
68.777,0.0,0.011956741191210457,0.005635490584142557,0.006600543739757909,0.0048370915244014875,0.005150661867394836,0.047155200928952375
69.287,0.0,0.02313645075404684,0.01354581217150661,0.033484286523591124,1.6417222861135787,6.609874736944206,0.029420228932740412
69.778,0.0,0.02215969061431108,0.021942615970004294,0.04130391645650027,1.6499857904649424,6.59276950011886,0.03589550985552679
70.278,0.0,0.0036261841635920906,0.005300212240036965,0.0004455721626627488,1.914809924300932,10.688710143243123,0.004785779178187168
70.784,0.0,0.006431178218176079,0.002597227104808062,0.0127471387780048,2.1013616455143644,15.905383345427486,0.007781931702083925
71.278,0.0,0.012175918940873387,0.014933915345018593,0.015536246015800089,2.284955982149179,25.736075468566415,0.006763731210265042
71.777,0.0,0.008639429434927324,0.014699274989732098,-0.0007811608982844343,2.295585637445935,26.49974186612617,0.016717806314295532
72.28,0.0,0.013338033377388633,0.00526855699084117,0.025899554573270464,2.2994514541012876,30.329065916140724,0.03919885738323725
72.783,0.0,0.015554273066640463,0.019382679565816092,0.041385020970995584,2.3070431177982655,33.774977214496154,0.024662234535879752
73.277,0.0,0.00554537766002273,0.0063156912393032925,0.009158661935357772,2.294531458619982,33.53746219654205,0.03289359287376353
73.794,0.0,0.011077711472217635,0.014153835769691753,0.02296987138602072,2.321129388179377,39.66341837212061,0.02487153531647374
74.278,0.0,0.005868432637016954,0.00386598860910541,0.00043940300528498636,2.3227488341429687,40.340495516187666,0.008002508986291172
74.778,0.0,0.005002119425501245,0.004510641607062215,0.010162858700366569,2.364556097639552,44.32415742712047,0.03060527873309422
75.287,0.0,-0.002245192627567026,0.008640356973666321,0.017225658279151786,2.386098070583166,49.13114617653244,0.002225081962169067
75.778,0.0,0.0017035694860438667,0.005761402669562725,0.015462630598389161,2.3842355865542366,49.18165060126065,-0.0006187808291816348
76.276,0.0,-0.00016449920118762588,-0.0030079680763530417,-0.011658267285917599,2.3802112282958205,48.92691450782768,0.008971626853277534
76.787,0.0,0.010083900410519226,0.021335197682530636,0.03666522826145138,2.395763150343396,55.14151892883094,0.028081556852343946
77.277,0.0,0.011350279303515802,0.011143704602815436,0.02458271406754823,2.4308279681552745,55.724848950121576,-0.010579311879160065
77.776,0.0,-0.00074123527243301,0.008875887598609591,0.007899009949929753,2.4285930574761765,55.74656388028721,0.01655145216108983
78.288,0.0,-0.000934880812707144,0.01251384281921881,0.031838531812977404,2.4353274427338296,55.238277274364734,0.004108715366642453
78.776,0.0,0.00020752116319501345,0.007922472851731085,0.027185188560733216,2.4455129650961878,55.74291844702057,-0.006460028099565731
79.277,0.0,-0.0019137795912425168,-0.0007299443235307306,0.020068766081599517,2.4221178873482114,55.138624018374756,7.576564755708577e-05
79.777,0.0,0.0031122695897261177,0.012521663989949966,0.026146219390391554,2.4524361917791615,59.332016439561464,0.014916914793896703
80.276,0.0,0.004135710874927638,0.010652426915953405,0.022309407397562108,2.4462849039598527,59.48433858776761,-0.024369375741039145
80.789,0.0,0.0047156150059795105,0.006480995951953967,0.011756436768481827,2.446161293810894,59.11281788854059,-0.0002727645976800583
81.277,0.0,8.225110395391264e-05,0.008626030609819108,0.03442700449569079,2.445175088292271,59.6136104175719,0.02744786008533656
81.788,0.0,1117.9583071264474,2.0596067374739278,7.092832890399272,0.3235743280015683,7.479076652293024,2788.76088202418
82.276,0.0,1146.825595278066,2.359556219114328,7.914032411921356,-0.006823988827664594,-0.18330848842444708,2871.980645403878
82.778,0.0,1148.9824962863654,2.3151113617537185,7.836134605125135,0.04420903830709009,0.9721186974358554,2863.3409991823573
83.278,0.0,1148.355289029894,2.2849478437630477,7.867970863629222,0.042954753727517274,0.8181584424006465,2845.548455628986
83.785,0.0,1121.4048918769888,2.117601803607531,7.425582878838088,0.2559944076053849,6.091398902404165,2770.448127387743
84.276,0.0,1147.3710433060016,2.321889330639182,7.925827592303813,6.746625328720193e-05,0.05014358578075917,2849.484162801384
84.779,0.0,1141.5174552085587,2.310294615887483,7.887857614780341,0.04958569893033192,1.4522958784719793,2850.8975974296336
85.281,0.0,1130.743200559622,2.22122172888459,7.68188181588984,0.13280950553472834,3.800677828349979,2816.574297523282
85.783,0.0,1128.2734876410711,2.1793573055559308,7.538848594387391,0.19191671972349394,4.871341733234407,2810.96964042667
86.277,0.0,1146.638847832747,2.3707475883267515,8.006938716782145,0.020259533733279458,0.4727427733984925,2867.332078228582
86.794,0.0,1106.1912744377237,1.8813825823350137,6.871553115652641,0.4689584610706478,12.467140428514629,2717.61599546544
87.278,0.0,1143.9316238992267,2.3355071550291404,7.90718340608388,0.04820404485720368,0.8577475501688113,2859.416405582263
87.776,0.0,1163.733625977472,2.363200552221754,7.9911158060017655,-0.00022686963450361356,0.003276419047131045,2860.0822739830655
88.287,0.0,1125.7290583796719,2.0315720387057477,7.2779919253454315,0.30522529295696665,8.112038650067655,2744.120981789732
88.777,0.0,1146.6089458629046,2.357115982578564,8.069887896312732,0.01501211660072863,0.28771009821727883,2866.3674746891606
89.288,0.0,1116.2912979504088,2.0398069376831724,7.274661467758472,0.31104583950198034,8.669220255141436,2757.6229657702747
89.777,0.0,1153.6717942830462,2.3259699646056546,8.041313180892542,0.027445880733234413,0.5964050321464995,2842.9834833821174
90.277,0.0,1150.107702956832,2.3644903538058992,8.226812867205277,0.00804280192542693,0.16725068857164455,2856.21702522522
90.784,0.0,1137.1266569467089,2.136406014928845,7.529203228210218,0.21046415554287842,5.719269268120075,2799.717863128169
91.277,0.0,1151.001939385146,2.372188882436593,8.177673463039085,-0.0012977022661348379,-0.06251683465236392,2868.225214920997
91.786,0.0,1118.7533802380844,2.1061059398364383,7.552929101004431,0.26654569807946016,7.092189871016099,2767.2282233213723
92.277,0.0,1148.0637592683006,2.325050546468995,8.08724104283495,0.0006903062143771478,0.2944299248175392,2857.6766559318157
92.787,0.0,1115.5552074673226,2.019530687024468,7.383902368356746,0.3188901350544319,8.339415872163405,2719.2018487957043
93.276,0.0,1149.5724572957477,2.330902788492617,8.18787843333106,0.02824185681211681,0.3628025642867319,2825.467805646107
93.788,0.0,1072.8500888560966,1.9872232521389168,7.17916065865372,0.33823705382953795,8.950969095677968,2468.772803129724
94.277,0.0,1097.9475244055586,2.3631889530315138,8.178818175294843,0.03674187158644443,0.5971984264637342,2568.4147082405602
94.777,0.0,1081.3138272917693,2.3714317891873757,8.117864448235974,-0.01137299223080524,-0.01181058714274071,2490.120341200666
95.277,0.0,1074.6548678937343,2.306344199799138,8.022798991134987,0.021959868352826453,0.42105680722055294,2442.2083100181176
95.778,0.0,1081.0820931118199,2.3186940025707465,8.041083030156432,0.03789768191350376,1.355680847759603,2456.472269218032
96.285,0.0,1057.4390362492563,2.1101595791320156,7.541786870475159,0.23991748828025591,6.502944705814387,2383.376522528772
96.779,0.0,1082.485901413042,2.3379967052303527,8.065290148869783,0.05443138258816503,1.262259246419817,2479.2522382735306
97.28,0.0,1082.7916178959038,2.3053633481831266,7.885997787966489,0.07407003227266314,2.0172929101317623,2524.1423240619274
97.782,0.0,1081.3442362061105,2.205799298982079,7.715014457909885,0.1632377350110704,3.858721480046823,2553.9277445585017
98.286,0.0,1076.332705885639,2.069876165686397,7.493233181593416,0.2785239295252813,6.862296921562168,2517.932960483151
98.776,0.0,1097.4289705558529,2.321605225399983,8.065150272976586,0.003823938023215063,-0.1993798361789905,2628.6728053814177
99.296,0.0,1063.9519768377656,1.8207687975193383,6.742647702532608,0.5382433007766328,13.316516806767497,2471.701871553271
99.778,0.0,1113.4059564241136,2.354716995894189,8.0140639594008,0.028817453031489276,0.7777640354160228,2660.163968108432
100.276,0.0,1117.4966256369073,2.4090145043399245,8.19097130651716,-0.032531993102245485,-0.8325795992848805,2663.133640778852
100.788,0.0,1083.3701389541925,2.040680824301354,7.303322184262093,0.2965276555128864,7.4746215596765575,2541.8690822687026
101.277,0.0,1119.077779182853,2.4008929355625788,8.073362521645551,-0.000506585538840785,0.01586307000715748,2682.1389172262857
101.777,0.0,0.2230653888445478,0.017533201386303036,0.04931914932032412,2.4531322476995854,65.80530350985991,0.43187666467138713
102.288,0.0,0.19444160141429062,0.0028062444854360514,0.03911642760509966,2.457379417694095,65.61673655000742,0.3912792069317067
102.776,0.0,0.17402175639522935,0.02464179319254558,0.0429456162212481,2.4676123554478946,65.83124569626365,0.3480693959476766
103.277,0.0,0.15279163005817623,0.01371465337210893,0.02560717406091725,2.4582580079666747,60.827370321899124,0.3090580397212622
103.788,0.0,0.1354550682001135,0.0031880749983608926,-0.0006974724122094897,2.4414567058351526,60.89217532815734,0.2779010744344507
104.277,0.0,0.12122227692801935,0.015613135496679148,0.01598036516240067,2.434020011493598,60.55061276295512,0.25459270016865837
104.787,0.0,0.11129604874648062,0.012300689526088657,0.022278271336391067,2.4428306847699592,60.94763016171368,0.2184685866531861
105.278,0.0,0.1081052669500964,0.009113401826891058,0.010238815005302463,2.4507587818515546,56.386716515818314,0.23182421469060116
105.787,0.0,0.10172716031142971,0.014974023516678137,0.015980970381657994,2.4383217460936146,56.41784533953948,0.21087093592195688
106.277,0.0,0.0887973747933604,0.006859612728781387,0.020210474957738152,2.440766179379504,55.41715401277856,0.20220365152681768
106.777,0.0,0.07862569378327779,0.010512191224046563,0.010766743747544702,2.402729661166987,51.68244995259446,0.1609927295730357
107.277,0.0,0.0713380450394121,0.008465919921494642,0.025088943115303165,2.3871084451810973,51.70066901188558,0.1495936502931589
107.777,0.0,0.07195817660656019,-0.00018085583129321406,0.03613127742453017,2.3555624453158868,49.65644715516439,0.16475808003333373
108.278,0.0,0.05817784178023447,0.011518280776888256,0.013413442262625983,2.3647063964384625,44.81636275424419,0.142504869750987
108.777,0.0,0.06915029738652043,0.006409245181027864,0.030665709040641916,2.3567679796040912,44.3795122662566,0.13150873735774316
109.278,0.0,0.054411293693104795,0.0012804862675955347,0.007563380468938824,2.362773284544293,38.931797891894455,0.1564103812645197
109.781,0.0,0.06269340962320896,0.02053673447035282,0.043566913440648586,2.3469752526739986,31.696747990122837,0.15438711057704796
110.286,0.0,0.043074855779416214,0.0011222114725435064,0.004051244784891379,2.2764082601810225,29.3043113736861,0.10012298746014046
110.776,0.0,0.048620182816210895,0.0031506458682469037,0.016066203906520807,2.2781038471450783,29.240990902425725,0.08336155544085623
111.292,0.0,0.036421280572060025,0.00703363097246896,0.006061777544198381,2.2219717465705635,23.109869725998568,0.08669057844286748
111.778,0.0,0.036512907611406104,-0.0028907329073637406,-0.0016476674376525067,2.214932014337611,22.415502506739692,0.09411895061642796
112.278,0.0,0.05046473420312505,0.012058221799632413,0.02458595741421625,2.0166115786577468,13.782290321835033,0.09780901490516056
112.778,0.0,0.039229896816010766,0.008664891782795586,0.03188717221245444,1.7512471044836486,8.236060266478008,0.09323620146286882
