ROI,mean0,sd0,thr
ROI.01 [],0.7498961309767502,0.7812058268172715,4.655925265063107
ROI.02 [],0.04712131992360008,0.017524907737823347,0.13474585861271682
ROI.04 [],0.0926097913492265,0.03668875565911096,0.2760535696447813
ROI.05 [],0.05266336508456758,0.014182591205170503,0.12357632111042009
ROI.03 [],0.559670979801436,0.5460388667956011,3.2898653137794414
ROI.06 [],0.7878589385065538,0.8738678382233523,5.157198129623316
ROI.07 [],7.598795989047392,6.602036174289981,40.60897686049729
ROI.08 [],0.3823358781146051,0.1561348706253654,1.163010231241432
ROI.09 [],0.039633460173021676,0.014541792979839503,0.11234242507221918
ROI.10 [],0.03155801150186038,0.023875149884539124,0.150933760924556
ROI.11 [],0.08350122888108627,0.041222283804563976,0.2896126479039062
ROI.12 [],0.2845894748381175,0.12117871817532655,0.8904830657147502
ROI.13 [],0.34098863673253244,0.21225931465768846,1.4022852100209748
ROI.14 [],0.2848652028074013,0.1368757808858729,0.9692441072367659
