ROI,mean0,sd0,thr
ROI.01 [],0.04197081038091458,0.03449512400937497,0.2144464304277894
ROI.02 [],0.0036908434584963876,0.002790105136854562,0.017641369142769196
ROI.04 [],0.021399659572652784,0.01255149502710211,0.08415713470816334
ROI.05 [],0.009112932952791012,0.005188131194550427,0.035053588925543146
ROI.06 [],0.02888317520715748,0.0190605308768291,0.12418582959130299
ROI.07 [],0.004028495259732171,0.0014119241046108503,0.011088115782786422
ROI.08 [],0.004389997498515745,0.003538388521144538,0.022081940104238435
ROI.09 [],0.014351810994739481,0.009050792592562383,0.0596057739575514
ROI.10 [],0.010610976693561761,0.009114320989298699,0.056182581640055254
ROI.11 [],0.037555923912559595,0.05504953345645364,0.3128035911948278
ROI.12 [],0.0019930625487040417,0.0017836607854270175,0.01091136647583913
