Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.9231571231129774,-0.7443220871464236,-0.9037731874561172,-0.7957258419710221,-0.9658756314817052,-0.6519562222231252,-0.7580284386681903,-0.8527924703190594,-0.8301289219569388,-0.9664301137049355,-0.6565988775818121,-1.0
0.777,-0.9244900003981195,-0.7449021704025011,-0.9034659650920538,-0.7970279641730402,-0.9678909652397133,-0.6530000061940493,-0.7598641626030438,-0.8549790746208694,-0.8308689567728206,-0.9667160519745116,-0.6567568584976038,-1.0
1.288,-0.9255486456918447,-0.7457748617096842,-0.9044624386869946,-0.7982329030937328,-0.9688739221787048,-0.653548235367019,-0.7614351862392785,-0.8555743176069207,-0.8314281911683774,-0.9682791697835471,-0.6574763016600015,-1.0
1.777,-0.9255293658922394,-0.7463809896856628,-0.9038825604845386,-0.7982841671802466,-0.9686714608147954,-0.6537451281017679,-0.7599813579515672,-0.8538241453144899,-0.8334802405914509,-0.9682872741191635,-0.6571092511599277,-1.0
2.287,-0.9263989094727929,-0.7470572295030197,-0.9048785873861092,-0.7992646790761375,-0.9694117557625819,-0.6543737225009967,-0.7618468185934463,-0.8541436836518467,-0.8327975430767486,-0.9696574326575768,-0.6575636673079374,-1.0
2.779,-0.9267709115371626,-0.7471121597336087,-0.9053233294852001,-0.8003339498288943,-0.9679746479931143,-0.6542956147055241,-0.7611967501418705,-0.8542926427986758,-0.8340063516258598,-0.9701309094927405,-0.658084296259239,-1.0
3.278,-0.9271118007686963,-0.7464386321277168,-0.904693712212156,-0.7995577001153403,-0.9676946493698172,-0.6541475213881618,-0.7605085050027861,-0.8552856745519029,-0.834567780108645,-0.9692626274230504,-0.6572985303421062,-1.0
3.787,-0.9279986062111144,-0.7463693615433571,-0.905497861243534,-0.7995088463737965,-0.968313698231631,-0.6541573430163659,-0.7611496206591819,-0.8559485089102613,-0.8344539038288221,-0.971148361888744,-0.6580266342369426,-1.0
4.279,-0.9279403465021745,-0.7459211493921812,-0.9044988571726079,-0.798496615652971,-0.9690822539983509,-0.6539202781607902,-0.7597244557710449,-0.8532563379385094,-0.8299543081214644,-0.9719604951843263,-0.6576677215565925,-1.0
4.778,-0.9278148107287373,-0.7459330899747628,-0.9047602734124438,-0.7982597794058577,-0.9676747654520759,-0.6542344677796266,-0.7587065322397,-0.8539807042084823,-0.8339727481871435,-0.9698997533732541,-0.6581298880115012,-1.0
5.277,-0.9287001951795875,-0.7462497917753241,-0.9054313876430308,-0.7997699567839753,-0.9679541909915514,-0.654482641434001,-0.7594015541392231,-0.8540002155043247,-0.8354662549024608,-0.9700712885912834,-0.6579531118239735,-1.0
5.778,-0.928510851195708,-0.7472957094385787,-0.9053957092772952,-0.8003253633365975,-0.966642009200158,-0.6549328345794245,-0.761009517244969,-0.8540407467387539,-0.8344664670384552,-0.9701219405101974,-0.6577647406620984,-1.0
6.278,-0.928991681956796,-0.7476095484170573,-0.9055070006317826,-0.8003892535841453,-0.9682236973920892,-0.6546969932127862,-0.7616817916821944,-0.8533691682060127,-0.8366077007148538,-0.9700282290233087,-0.6584400948092457,-1.0
6.785,-0.9292080685369664,-0.7470433076651666,-0.905130863145428,-0.8007932703436511,-0.9687980362730475,-0.6543955285531675,-0.7605747486318704,-0.8530502651195703,-0.8349662109738689,-0.9692415801686424,-0.6574003730142621,-1.0
7.277,-0.9303263726677407,-0.7469172977513615,-0.9047322663412041,-0.7993974180310456,-0.9692846588557579,-0.6547496727106923,-0.7606080019400132,-0.8541775444390235,-0.8345263439942208,-0.9704374763801047,-0.6581297598441438,-1.0
7.779,-0.9301221078661287,-0.7462699895149036,-0.9056983201352674,-0.7985658422164685,-0.9694399317468274,-0.6547534104019851,-0.761225240398442,-0.8543171311647046,-0.8299788219440538,-0.9718678575785692,-0.6574208657802033,-1.0
8.278,-0.9303256766121754,-0.7467825144212572,-0.9051091404084967,-0.7992612862842812,-0.9691388666911274,-0.6550927632778735,-0.7610250362454761,-0.8552212945799429,-0.8323727432320409,-0.9719403600497925,-0.6579326110349595,-1.0
8.781,-0.9296204172129209,-0.7464076466630554,-0.9052698785867078,-0.7990487564116049,-0.97070514936771,-0.6545280785752646,-0.7604159184899125,-0.8533371473826368,-0.834279467091087,-0.9702958014404846,-0.6570238845695225,-1.0
9.285,-0.9308647911763196,-0.7479938694781756,-0.9068127254105428,-0.8006737083851704,-0.9695207868520369,-0.6548357560705734,-0.7606127760154058,-0.8551645093521862,-0.8356130337519945,-0.9713882524853013,-0.6578689760270378,-1.0
9.784,-0.9303225636256137,-0.7479873763733126,-0.906284289777738,-0.8000594093329231,-0.9696607748848669,-0.6548498263553323,-0.7610571464515574,-0.8555328298064444,-0.8350288140844038,-0.9703551960780143,-0.6576517809015362,-1.0
10.285,-0.9304291150219893,-0.747258372425719,-0.9068870629376916,-0.8004267626822793,-0.9684886307381092,-0.6551828318268199,-0.7611108783804037,-0.8538580134810346,-0.8348589210485649,-0.9704498882661662,-0.6589598157907065,-1.0
10.778,-0.9307106096392689,-0.7465952046207442,-0.9066170047278372,-0.8002685523052182,-0.9687526213848513,-0.6548251104499653,-0.7613308736117064,-0.8529443724574057,-0.8327132434467597,-0.971376229717688,-0.6583056605241651,-1.0
11.278,-0.9315147404682026,-0.7471570930695243,-0.9060423888039394,-0.7996850786654894,-0.9677166872043981,-0.6552367491657458,-0.7610995646946668,-0.8539405780887832,-0.8316135646040883,-0.9702464160697318,-0.6587610844342583,-1.0
11.778,-0.9309971956050362,-0.7464139466036996,-0.9061695678321671,-0.7992149774503787,-0.9670617041808272,-0.6548638946867219,-0.761469833992757,-0.8516633112622659,-0.8310750733204868,-0.9695733187809267,-0.6586379546276758,-1.0
12.278,-0.9310553331002223,-0.7460514278403071,-0.9055661345499478,-0.7998345104324258,-0.9674310353081693,-0.6545949259558711,-0.7608361966256536,-0.8523227022079793,-0.8332389769455159,-0.9712595782393504,-0.6569468976516499,-1.0
12.778,-0.9311728346008196,-0.7474123841576881,-0.9057456481364559,-0.7996346459043129,-0.9676466420773302,-0.6546140285332951,-0.7610031915657872,-0.8548416683104516,-0.8336313027505764,-0.9699559365011233,-0.6575712742086846,-1.0
13.287,-0.9306118260474912,-0.7469002931196159,-0.9062758090262771,-0.7996942790563577,-0.9684985805284524,-0.6545745571830741,-0.7603781932281609,-0.8548582336129984,-0.834703813738143,-0.9722372285362456,-0.6580801656204788,-1.0
13.777,-0.9312309825845553,-0.7483322308126068,-0.9066499536502904,-0.8008690138884481,-0.9661283332689639,-0.6553895058358332,-0.76090849860609,-0.8556346368009072,-0.8356518293291734,-0.9719722581331766,-0.6577639369922286,-1.0
14.277,-0.9310629991954407,-0.7470868143072876,-0.9064712990659602,-0.8008423186781417,-0.9681213567771007,-0.6553931728560727,-0.7616047709521984,-0.8534393687473013,-0.8357294828714915,-0.9718878910814527,-0.6590323569328707,-1.0
14.778,-0.9314572906081998,-0.7473164503106526,-0.906203504993795,-0.8006514938326404,-0.9695558973228975,-0.6550275889894294,-0.76113381111191,-0.8559290645290126,-0.8332665721139009,-0.9725654497347559,-0.6595527228215186,-1.0
15.278,-0.9309682303838532,-0.7472920565996325,-0.9062506662277117,-0.7999920296593985,-0.9687548772981759,-0.6549086725734892,-0.7603102923732378,-0.8552294283931422,-0.8321188948061665,-0.9721824409198261,-0.6584278448526139,-1.0
15.779,-0.9313764822621263,-0.746477668975225,-0.9057097317439792,-0.7995480013894314,-0.9696577278056073,-0.654008901804715,-0.7609608139041478,-0.8541761508643763,-0.8308763803870441,-0.9715773941987025,-0.6572834738567838,-1.0
16.28,-0.9313022769598973,-0.7470200230114877,-0.9054256260675408,-0.7995452612613477,-0.9699381906964967,-0.6542710330636523,-0.7602367195521362,-0.8564207053332965,-0.8344504446155209,-0.9713918837668969,-0.6579455693937613,-1.0
16.78,-0.9315440894964138,-0.7482662343886896,-0.9063196574591453,-0.8008880652423072,-0.9712598406240227,-0.6546459684355248,-0.7607942216093236,-0.8552445752313071,-0.8375819035417144,-0.9706261009788875,-0.6577619478415961,-1.0
17.278,-0.9311782908030947,-0.7470903626189497,-0.9059810245646679,-0.800782225084739,-0.9695338944114287,-0.654245286794477,-0.7594230328278235,-0.853652783786018,-0.8337387536235508,-0.970441457843072,-0.6572581673133546,-1.0
