ROI,mean0,sd0,thr
ROI.01 [],0.27331457671749704,0.01662979541309583,0.32320396295678455
ROI.02 [],0.05594321927550109,0.0028065178973342214,0.06436277296750376
ROI.04 [],0.02490973373863468,0.006477393479835195,0.04434191417814026
ROI.05 [],0.03620044635957428,0.003276290065060165,0.04602931655475477
ROI.06 [],0.16047785365387382,0.03692244211009816,0.2712451799841683
ROI.07 [],0.02389240726246912,0.0016319214811334355,0.028788171705869427
ROI.08 [],0.013046333615915706,0.002945294675705245,0.021882217643031443
ROI.09 [],0.029111230967687165,0.010412822420952265,0.06034969823054396
ROI.10 [],0.09965178416181669,0.01038674980665585,0.13081203358178425
ROI.11 [],0.33347802942766225,0.13056052591671263,0.7251596071778001
ROI.12 [],0.02132184954046583,0.0016433581588882519,0.026251924017130585
