ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],2,34.528,34.528,16.749999999999993,17.778000000000006,51.27799999999999
ROI.06 [],1,67.286,67.286,0.0,67.286,67.286
