Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,0.4055932773240593,0.03774220314906101,0.0357583268493569,0.039006540787389,0.3080349874696775,0.015962716216120203,0.015399254102901428,0.04248614648253817,0.12042284127366876,0.41396808126932294,0.012547390197609386,
0.78,0.37622761613117683,0.03044457456062976,0.032046656812058046,0.03244016510479989,0.282935183419991,0.014631927597351511,0.005345083693061347,0.02925178179697745,0.09236472810970013,0.35712598120256167,0.009196732267303331,
1.277,0.3489326772116425,0.029935898437961135,0.030964623530809088,0.030456145114904645,0.22896102179864106,0.012132537075753477,0.012065981396833732,0.04245466958509618,0.11450905203236163,0.3170902664722666,0.008062933746519469,
1.777,0.3237906795975426,0.025878197475615476,0.02228798406942533,0.025809130282414543,0.2503310023536563,0.00960646281194607,0.006651046189016064,0.030482997996038368,0.09161673732573787,0.299648889553661,0.007559566160204333,
2.278,0.3141658338720374,0.025915228066804557,0.018567394642711385,0.02155219562564289,0.3055722190067834,0.01036698461576876,0.010046139141653353,0.043390622188824,0.08263577729277258,0.29790516655724303,0.009319581549239344,
2.777,0.294466697565654,0.028364567032305436,0.020880372808003134,0.021151471314129484,0.23190042958788634,0.011203612638691575,0.008546498292452508,0.03648955409663918,0.08053329701099081,0.30076018301946794,0.006520727876850438,
3.277,0.2637720495751389,0.02372161125788968,0.0037478293421744067,0.022864206175058716,0.20075680804853926,0.009061247035957906,0.0036909375107843333,0.0382930144770442,0.10078620634960216,0.3035369746586325,0.006283310214036911,
3.778,0.2593803780280395,0.02628044669385335,0.007751199892465172,0.024212965458484437,0.2307221266025218,0.0075929739339438435,0.011518552718695091,0.03657661642098439,0.10172662567228727,0.33273318615774194,0.0044903755500759574,
4.284,0.23882212150709384,0.026144635208139488,0.013616789226494477,0.02612387497772742,0.20142290098438118,0.007903559907832185,0.007084385363109667,0.012704339685351583,0.0927538364511414,0.254706138845085,0.00781335613426234,
4.777,0.23808394816391895,0.024779258805941517,0.012747906702455169,0.022062308663898526,0.1989705136640698,0.011007976043527457,0.012741207871891518,0.030792312714480564,0.08512997845749874,0.27995304363079654,0.009426720434561393,
5.276,0.22977476481534787,0.025147950085424125,0.007648923273338501,0.01896232258836828,0.18932782743103763,0.011436885524915338,0.0052385614752273315,0.0379010742162655,0.07163607805340105,0.2300761867339836,0.011543152594748302,
5.777,0.2177674457370792,0.02916948832022206,0.021598219860812333,0.018453635017269227,0.2505824171933124,0.009268620806468557,0.011972221780219356,0.025837566405990563,0.07362305119711153,0.24647975284406975,0.006287711765938442,
6.286,0.21344220709980866,0.027764122129029626,0.011268318042601179,0.02078847141605259,0.09184968248872317,0.010641084089044356,0.012236286821475461,0.016996412717476914,0.10034731629472211,0.24739908617954334,0.008848536993326203,
6.785,0.20706647969475186,0.03124526967548983,0.0084968055348184,0.02538984287296462,0.22048673240177574,0.009384622454955223,0.012123470217831962,0.018072764472460878,0.09941374974488977,0.2712606722562741,0.0068258047056923244,
7.285,0.20316236930296488,0.02571466123390679,0.019274582297972652,0.02105138041866266,0.20675951023934067,0.006744522513911745,0.01036695707641907,0.02693589805080877,0.07984559179890711,0.23720786709109154,0.008519918180717794,
7.785,0.20763854234772364,0.01988934379855865,0.01531026155465841,0.015955995264348204,0.14322092275592604,0.007986493775483645,0.009364806425811282,0.020083239654643835,0.07349677100290822,0.2238088085673368,0.008308707505168794,
8.277,0.195862119744561,0.028843152804927285,0.010197213099560896,0.017892723676657958,0.11577927337568004,0.008585303090083964,0.013916908280147014,0.02260204904289309,0.09682254841539849,0.24875280717852016,0.005756295321139698,
8.777,0.19068248951625696,0.02509323623477264,-0.0008053165413859611,0.020333465646266202,0.16189340750830367,0.0070699782903330755,0.011295840725767312,0.03152407702765066,0.08666448250880596,0.2104356660760775,0.002509404993098816,
9.277,0.1785283579717926,0.022449248831936632,0.0035707161607708483,0.015543267918454014,0.14013561734496285,0.007113585168279991,0.00601713595130441,0.017649184448358068,0.10501613830857814,0.25413454759111126,0.0052484728948855915,
