ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,26.78800000000001,26.78800000000001,0.0,26.78800000000001,26.78800000000001
ROI.06 [],2,37.2915,37.2915,3.5035000000000025,33.788,40.795
