ROI,mean0,sd0,thr
ROI.01 [],0.02683586253344109,0.021252755078630954,0.09059412776933395
ROI.02 [],0.0037580503703548824,0.003069146649320998,0.012965490318317877
ROI.04 [],0.01322453029459788,0.0074743571054140725,0.035647601610840095
ROI.05 [],0.006657430170795296,0.004892722773757417,0.021335598492067547
ROI.06 [],0.04226006362455407,0.03786993407803236,0.15586986585865115
ROI.07 [],0.00212248304996074,0.0014331014193404434,0.00642178730798207
ROI.08 [],0.0031949972432179933,0.0025158132569939274,0.010742437014199776
ROI.09 [],0.009366081068308335,0.010196579799186421,0.0399558204658676
ROI.10 [],0.013354088936152256,0.010730942111793132,0.04554691527153165
ROI.11 [],0.04758793338204234,0.0390846265610411,0.16484181306516565
ROI.12 [],0.0023831590287312332,0.0018313417393066684,0.007877184246651238
