ROI,mean0,sd0,thr
ROI.E [],0.040032675294152276,0.014207168569644772,0.0826541810030866
ROI.C [],0.004181908939591562,0.0050762694750739685,0.01941071736481347
ROI.A [],0.005649394404129731,0.0038141122634170292,0.01709173119438082
ROI.F [],0.03814907535527414,0.033023702828224054,0.1372201838399463
ROI.B [],0.0018317718054905645,0.0010342278089376345,0.004934455232303468
ROI.D [],0.018819739859343442,0.02030830988379457,0.07974466951072715
ROI.01 [],0.01207596364073995,0.008730116816144747,0.03826631408917419
ROI.02 [],0.005905702995165749,0.004456188299205032,0.019274267892780847
ROI.03 [],0.008922447675497618,0.004925965361247423,0.023700343759239885
ROI.04 [],0.0064556779635754425,0.006129096228322413,0.02484296664854268
ROI.05 [],0.0063688885670929755,0.004174859662114818,0.018893467553437432
ROI.06 [],0.005129963416294431,0.006169473888317449,0.023638385081246778
ROI.09 [],0.034333172513958024,0.005576110637830709,0.05106150442745015
ROI.10 [],0.03891605382884054,0.014515732187557336,0.08246325039151255
ROI.11 [],0.05602911745123866,0.017624851992212844,0.10890367342787718
ROI.12 [],0.052818806084482965,0.016436098453792514,0.10212710144586051
ROI.13 [],0.055233336888844256,0.01977262900072956,0.11455122389103294
ROI.14 [],0.046154490061928184,0.014797070330709225,0.09054570105405585
ROI.16 [],0.03793992461172686,0.02011987990409204,0.09829956432400297
ROI.17 [],0.04272323937177321,0.021160078142437328,0.10620347379908521
ROI.18 [],0.03824722910857803,0.008233636818655422,0.06294813956454429
ROI.19 [],0.024751157563706126,0.01197217663854703,0.06066768747934722
ROI.20 [],0.044806169700868356,0.014585829603259168,0.08856365851064586
ROI.21 [],0.06058995112683738,0.02428955728618469,0.13345862298539146
ROI.22 [],0.014594943832967038,0.016507130354959355,0.0641163348978451
ROI.23 [],0.02697674152763259,0.023189264453751753,0.09654453488888785
ROI.24 [],0.012401108974544692,0.010597407233917815,0.04419333067629813
ROI.26 [],0.003888678754278785,0.002914763231107196,0.012632968447600373
ROI.27 [],0.005651213854730567,0.00270252975094469,0.013758803107564638
ROI.29 [],0.002757892752295332,0.002001154068116037,0.008761354956643442
ROI.30 [],0.0018918335729955539,0.001391235399658223,0.006065539771970223
ROI.31 [],0.050917152120414186,0.04052799971734122,0.17250115127243787
