ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],1,57.77699999999999,57.77699999999999,0.0,57.77699999999999,57.77699999999999
ROI.16 [],1,16.277,16.277,0.0,16.277,16.277
ROI.20 [],11,25.73263636363636,28.777,15.80373222474378,4.777000000000001,50.27699999999999
ROI.31 [],1,57.77699999999999,57.77699999999999,0.0,57.77699999999999,57.77699999999999
