ROI,mean0,sd0,thr
ROI.01 [],0.024538299323275094,0.01598642222217931,0.07249756598981302
ROI.02 [],0.004343907768794579,0.003539449160597815,0.014962255250588025
ROI.04 [],0.010366102955178258,0.007739717070401212,0.03358525416638189
ROI.05 [],0.006393539304171683,0.004810976968939758,0.020826470210990957
ROI.06 [],0.10573406203648197,0.04249827765362414,0.2332288949973544
ROI.07 [],0.0017993742696784723,0.0013639475138563933,0.005891216811247653
ROI.08 [],0.0037298960520515856,0.003564925763468268,0.014424673342456389
ROI.09 [],0.013657797826511452,0.009970570122068189,0.04356950819271602
ROI.10 [],0.01776498182668461,0.014561009991296208,0.06144801180057323
ROI.11 [],0.03743835755996651,0.03040891197058898,0.12866509347173344
ROI.12 [],0.002425767441204554,0.0017554250563201373,0.007692042610164965
