ROI,mean0,sd0,thr
ROI.01 [],0.17150427854959435,0.01367435518350153,0.239876054467102
ROI.02 [],0.032500788050582985,0.0031191593443719535,0.04809658477244275
ROI.04 [],0.02216960854946158,0.0067273589901799035,0.0558064035003611
ROI.05 [],0.0224631374243069,0.0034519830508546226,0.03972305267858001
ROI.06 [],0.16036286292201532,0.03632329734721411,0.34197934965808585
ROI.07 [],0.011600206331221304,0.001415332407596196,0.018676868369202286
ROI.08 [],0.0126386808673309,0.0016524517908031318,0.02090093982134656
ROI.09 [],-0.006108200990728011,0.011808876575213229,0.052936181885338135
ROI.10 [],0.09936894431051496,0.014194149197523376,0.17033969029813184
ROI.11 [],0.1481153912991017,0.03848140601946372,0.3405224213964203
ROI.12 [],0.009210760037018186,0.0023344979985896737,0.020883250029966556
