Time (s),ROI.10 []
0.258,0.0485833507124522
0.777,0.07136613549625949
1.278,0.05482208052764778
1.788,0.062409623501003646
2.277,0.04171507035644292
2.778,0.0563716985633348
3.287,0.04995631596834894
3.779,0.04256303957708177
4.277,0.03867647612518304
4.778,0.028305396049317134
5.277,0.026892005295243222
5.778,0.02487331726641252
6.289,0.034115140688738124
6.778,0.023093869943508927
7.288,0.018821812103453687
7.783,0.01573029678143682
8.284,0.016308290182110757
8.784,0.02569263614138574
9.276,0.020089931816585894
9.777,0.02641201667867406
10.293,0.01796016143084823
10.776,0.03191577333344528
11.297,0.04251487848549092
11.777,0.02002635384207403
12.279,0.022206418866641254
12.777,0.02723811649979391
13.279,0.014371097300466486
13.779,0.003870852143514239
14.278,0.016180393498258776
14.788,0.0248207638201326
15.279,0.027755960627948596
15.777,0.01586446130001663
16.278,0.02842997198714785
16.778,0.018589710552855247
17.29,0.03143776582873456
17.778,0.004516536745833724
18.276,0.022725343537613
18.777,0.011806547863245101
19.278,0.005406104288287347
19.778,0.008981372481034068
20.277,0.016058020816754344
20.778,0.020826000367815612
21.278,0.006400059248578378
21.778,0.009802187349800588
22.278,0.015517065934469654
22.785,0.006046101726144622
23.277,0.0013418246280565843
23.777,0.013597810656095123
24.296,0.01895687034933191
24.781,0.023133090203244888
25.286,0.002564851379688423
25.778,0.029405291392865816
26.278,0.033599039018407335
26.795,0.009114258877181222
27.278,0.03244198803307407
27.788,0.008304492899546698
28.278,0.019761265749261164
28.787,0.021894762054247004
29.279,0.02378519463829989
29.776,0.013894014563430649
30.289,0.008835920144561284
30.777,0.0018877238716875748
31.287,0.021149655949227585
31.777,0.014821609827365318
32.278,0.003086832268699738
32.778,0.020336085993205095
33.277,0.014441997291561565
33.788,0.01177527096592416
34.281,0.005687577646617567
34.779,0.009840421928754423
35.278,0.014726833313389627
35.777,0.026679389641306086
36.291,0.022490714519734573
36.778,0.010133633503297382
37.277,0.010186540182861185
37.787,0.0048538010627335
38.277,0.014349282662931112
38.777,0.012958063285905218
39.288,0.0064133104732583155
39.784,-0.0007068207256229515
40.292,0.007088823137729217
40.784,0.006630537711855932
41.278,0.014518478990653979
41.776,0.0160769728797649
42.278,0.00607411175742075
42.777,0.014354351682106935
43.29,0.0015841333893882312
43.777,0.0011370954788087798
44.287,0.0015105473740963373
44.777,0.01706965256497009
45.289,0.015894689847038016
45.777,0.007198956165240058
46.278,-0.00674850090738363
46.788,0.015593163471044886
47.277,0.004369490791023255
47.787,0.028132969479613027
48.277,0.009201340225579663
48.789,0.0006227634296280571
49.277,0.011498088406219435
49.778,0.02988085873429827
50.297,0.020338925322960312
50.777,0.019770917435356722
51.28,0.01764431307308692
51.778,0.003787165746651193
52.277,0.0005172588119589097
52.776,-0.0026687691742597816
53.278,0.004430029036226388
53.786,0.007177001509740834
54.277,0.021380444342715407
54.778,0.025989052449141167
55.283,0.0014780249998764523
55.783,0.013773562240420688
56.287,0.02241304104003597
56.785,0.016340975142502854
57.278,0.022120718589918074
57.778,0.007013542415803447
58.278,0.02216464866663144
58.778,0.02472185640913959
59.278,0.0003930556203083068
59.778,0.014426769899722684
60.279,0.01717082186277244
60.779,-0.0007708436124528438
61.278,0.023314116433404513
61.777,0.01239454452966626
62.276,0.012710947044506905
62.787,0.024719199651032944
63.279,0.0122250263331904
63.778,0.014443802628923193
64.288,0.02023962758566156
64.778,0.015674163167903786
65.279,0.013017402522070702
65.777,0.0011154796051643804
66.288,0.008763309097595713
66.776,0.012494223740662364
67.289,0.028643004978940324
67.778,0.008918827681075044
68.287,0.02267003520027377
68.776,0.0077081221321592406
69.276,0.017046117021601373
69.779,0.009262328163325294
70.288,0.008155591939546084
70.778,-0.007574838473400382
71.279,0.005652597310007719
71.782,0.020091570512600243
72.282,0.008630358041725383
72.787,0.018888768049734394
73.279,0.0008086598314202081
73.776,0.016281981028796112
74.294,0.015338664239895553
74.778,0.03461832256167178
75.289,0.013025961938834792
75.779,0.013895517337687159
76.277,0.013851493293372066
76.777,0.005872283742384507
77.278,0.010621427113224117
77.778,0.016388352373289367
78.288,0.021390002727592075
78.778,0.016421887249550442
79.289,0.01833251951755408
79.777,0.007446932986031469
80.278,0.01533966374026536
80.778,0.006084464172333426
81.28,0.02073293490164623
81.777,0.007075979690484676
82.288,0.008665814747123463
82.777,0.017454545009054395
83.288,0.01710382169272645
83.777,0.016936355676783095
84.278,0.010039412990669724
84.779,-0.012165332815012565
85.278,-0.002479386672492049
85.783,0.0001786769373654053
86.278,0.0038747562825810094
86.778,0.012424782587314906
87.284,0.025182806591804677
87.777,0.006558815633244037
88.278,0.011887115028148015
88.779,0.009911170024544034
89.281,0.03319227031470271
89.782,-0.002271215305529862
90.284,0.01637399713110038
90.777,0.0017706815188144782
91.278,0.0066666405060762475
91.778,0.027182504259642765
92.276,0.011896934922742354
92.789,0.031302362478934295
93.277,-0.0007209271514745885
93.788,0.017090669003789104
94.277,0.007402926391360934
94.776,0.029036087921743045
95.29,0.015998878468269664
95.779,0.009150062912010523
96.276,0.023058706514849668
96.788,0.026185879234566636
97.278,0.011800602983033264
97.778,0.012854157703767997
98.278,0.018450643630591148
98.788,0.017636411774537078
99.278,0.004390336829724769
99.779,0.024321114293034636
100.277,-0.0008617393303718465
100.789,0.005435194482788634
101.277,0.017803263365992833
101.778,-0.007640606801779047
102.277,0.023448192516253522
102.788,0.014352175672329673
103.278,0.017370560397942297
103.78,0.014030577574448637
104.277,0.01508227871379659
104.787,0.013704819865645536
105.279,0.01003340922606397
105.778,0.012730008311417186
106.277,0.01665981673473806
106.782,0.029671720820044125
107.286,0.011244727325929568
107.784,-0.005583307177546857
108.277,0.020934608917684065
108.778,0.01618058813024625
109.297,0.0031036171477020896
109.778,0.0034584813986013006
110.278,0.01589326343889932
110.778,0.01851841779190336
111.28,0.010750573998743962
111.776,0.023318743837758036
112.286,0.013802769055859622
112.777,0.007367825928171827
113.288,0.011261811964423865
113.777,0.0077698838120594995
114.289,0.014145567196399585
114.777,0.002372485366004328
115.28,0.023485469956955246
115.778,0.014118486103584623
116.29,0.024143212440707516
116.778,0.006416838781560942
117.289,0.024525931184291014
117.779,0.01135160040971742
118.278,0.004152844056437692
118.779,0.02126489329484449
119.277,0.0026194485579527126
119.789,0.01639748583951397
120.277,0.015188612642956116
120.778,0.01210959315578765
121.277,0.01434217946396062
121.784,0.00487998992463244
122.278,0.013954683236054581
122.777,0.024170941511289415
123.277,0.024323883215333075
123.796,0.0044673003615148185
124.286,0.015638875047626608
124.785,0.024370232053202965
125.277,0.024215917050147067
125.777,0.005523884802831603
126.295,0.00024569501002972367
126.778,0.007170870878544708
