Time (s),ROI.09 []
0.258,0.017444465157556197
0.778,0.017780309776366007
1.288,0.016604762611267008
1.778,0.013682404461355702
2.279,0.011218532005456174
2.779,0.015233121892038473
3.277,0.00964954087703854
3.788,0.01476759697426171
4.279,0.0074083402729392235
4.778,0.005174482193044477
5.276,0.005832854540068928
5.788,0.011180294834491232
6.277,0.003943079953382668
6.777,0.007684366458609318
7.276,0.012904630414979494
7.778,0.0020431279660453883
8.278,0.007403290542884661
8.784,0.006389841671096572
9.278,0.00822240497727574
9.788,0.0060244002872666255
10.278,0.005598110560650899
10.78,0.005510464055602975
11.282,0.00021760617033110877
11.785,0.01018367115580982
12.285,0.002442658569732047
12.777,0.007978184629948435
13.277,0.001446936425452386
13.777,-0.0044964992032722915
14.296,0.0019145593874066121
14.777,0.005114993762918215
15.288,0.004348121755127385
15.778,0.003984721852417542
16.278,0.0028056874422057267
16.779,0.0037396214007640875
17.278,0.004831188703885578
17.778,0.004280371145321694
18.279,0.004552843649520301
18.777,0.008666433356386906
19.288,0.010332032447072731
19.777,-0.0007925086878286608
20.279,0.0031692720301777218
20.779,0.00265717217953204
21.278,0.0028915566130314624
21.775,8.442741886077555e-06
22.276,0.003105684992943853
22.785,-0.0001751446866110368
23.278,0.006383990112895117
23.779,-0.0030495834817891323
24.279,0.00467521685949228
24.778,0.002329030821735019
25.277,0.00393981713739087
25.78,0.005698262219047096
26.276,0.002174484390089338
26.778,0.003664681651017557
27.285,0.005659929267869228
27.777,0.006037480113713072
28.287,0.0035365116614844436
28.777,0.005493148091140022
29.295,0.004898601411356831
29.783,0.0024503830144297135
30.285,0.004331191794542749
30.786,0.005210623359153033
31.276,0.006988496306196672
31.792,0.0020164128308892385
32.278,0.002320055901736378
32.778,0.007096850514292417
33.279,0.008740893116386273
33.778,0.004121678602997686
34.278,0.006328460632140587
34.777,0.002294580031647957
35.287,0.002309761719185283
35.777,0.0023989722368611367
36.278,0.0004052612066687061
36.779,0.005137538447603799
37.278,0.0028396583894653793
37.787,0.0014939597561436648
38.278,0.005487645465124415
38.777,0.006473400726405813
39.29,0.003999989356826868
39.777,0.00586452990493944
40.286,0.0031237353540818514
40.778,0.005614550465429699
41.277,0.004680424810249944
41.779,0.000182780147530172
42.277,0.0042957143543059925
42.786,0.006803035715063153
43.278,0.003760063491216417
43.778,0.003218644955739675
44.278,0.004820055469027723
44.776,0.0001318008641929792
45.286,0.004906053874894189
45.777,0.006029443651660042
46.278,0.002110451593092871
46.779,0.0011170662529758919
47.283,0.002115086733871263
47.784,0.0017645915737537453
48.278,0.006203128447938787
48.777,0.005637922752054642
49.278,0.0038787244906905794
49.777,0.0011609513669595761
50.288,-0.0018667587948392958
50.785,0.0036016046435283617
51.278,0.006835856395809163
51.777,0.006883775651564019
52.278,-0.00014171307036499052
52.788,0.001508099515351259
53.278,0.0032413259662638747
53.777,0.0015659019733449341
54.278,0.002406237791089785
54.777,-0.0018064511741392058
55.277,0.007182633183096994
55.788,0.0038606145217636076
56.278,0.005501692116082762
56.776,0.006370927255360507
57.285,0.0071273489505612264
57.777,0.002639571714269934
58.277,0.006049423354723238
58.778,0.003902770108872209
59.277,0.00258134988132085
59.777,0.0070369107240861655
60.277,0.005417885496657105
60.779,0.0031471558839639567
61.279,0.0033467778469947313
61.778,-0.0006287892310954921
62.277,0.0048665867351067585
62.778,0.0007277146074504607
63.278,0.005578370647320914
63.777,0.005630773528346724
64.281,0.0036462305127825125
64.782,0.0015646675650657141
65.287,0.005374044731551491
65.785,0.003807955132238948
66.277,0.005001763023074626
66.792,0.006192868802165675
67.277,0.0003647875808112879
67.788,0.0051928577168089025
68.278,0.0003896718481162831
68.777,0.007595166073424688
69.278,-0.001940451538443672
69.778,0.0012169950891813643
70.278,0.004296953603366895
70.778,0.00110624371590514
71.276,0.006578419287818218
71.778,0.005947868914596373
72.278,0.0052945394525563735
72.778,0.0033083256307381488
73.282,0.002105766113269674
73.778,0.003519406006785054
74.278,0.0016964581280570431
74.777,3.549435799088275e-05
75.288,0.0009681549210603485
75.778,0.005300912177065059
76.277,0.0053212147010256545
76.777,0.005246302542025568
77.287,0.005401590786993497
77.777,0.003963515707990826
78.278,0.012292435591935788
78.778,0.004736076847753308
79.277,4.050290747921401e-05
79.778,0.005641923399683187
80.277,0.002706285844747054
80.786,0.0008123970513762611
81.279,0.00646056897875727
81.782,0.004919218184897171
82.284,0.003677950480495146
82.784,0.00900313045754223
83.277,-0.00032301798238922524
83.777,0.0037391436021017837
