Time (s),ROI.20 []
0.259,0.004558422302062832
0.778,0.012719330594660686
1.278,0.010795819606474858
1.778,0.010597704715415551
2.277,-0.003041565470905827
2.777,0.006383701974614708
3.277,0.005035661324313312
3.785,0.0023125386815579982
4.278,0.005059535071747365
4.778,0.0075971221767577165
5.277,0.005962168608993577
5.788,0.008736144283476023
6.277,0.007939966748953005
6.788,0.005840820813808844
7.276,0.0031067725127658825
7.785,0.004655660096428244
8.278,0.004803470942163172
8.777,0.012834467798127866
9.286,0.013185233304600925
9.777,0.004679289938901491
10.287,0.011424612448334513
10.777,0.005971991601018315
11.286,0.007119035830564756
11.778,0.002277016094370648
12.278,-0.0011541276757107049
12.777,0.000763937706825005
13.277,0.002557004693575074
13.785,0.0034214689652787983
14.278,0.006905057809240875
14.778,0.008325363945791562
15.28,0.004484222395868338
15.781,0.006829916825836438
16.283,0.00327997541242822
16.784,0.003725550592952978
17.278,0.0006249545763182258
17.777,0.00596616869688143
18.294,0.0027772926219545727
18.778,0.0031338198844113718
19.288,0.004663343088326821
19.777,0.003923575018742769
20.279,0.0076551740131597075
20.777,-0.0002897087192865848
21.277,-0.0021900137028533547
21.786,0.004032032946193967
22.279,0.005405008797536253
22.777,0.0032483668536998564
23.287,0.0007361181457440906
23.777,-0.0007371903109353621
24.278,0.0036232574234020165
24.789,0.0028857690592354107
25.276,0.010675102540800363
25.786,0.001282409305526674
26.277,0.0014500133296859946
26.788,0.005612140478023572
27.277,-0.0025226604787943934
27.778,0.009470362158112984
28.277,0.00828986641291094
28.788,0.0044433692192013706
29.277,0.015471915961752163
29.778,-0.0005414819072995221
30.276,0.008553839559002826
30.777,0.002719721647806033
31.284,0.0032044810996337135
31.778,0.005672030249249237
32.278,0.007024093987836807
32.778,0.010592693750644002
33.297,0.005689357968848715
33.782,0.0023062799863707434
34.286,0.005322879860538608
34.785,0.006924836119225608
35.278,0.007691029855119808
35.794,0.007101715961966186
36.277,0.006920957248937048
36.778,0.0005732186310451612
37.277,0.003681464649514607
37.776,0.009496591383517211
38.287,0.00781445849429597
38.777,0.01068575476620317
39.276,0.007191496930427348
39.776,0.007102333443243998
40.278,0.0035232816692054372
40.789,0.004391989915239987
41.277,0.008572160731700813
41.79,0.006401193777338135
42.278,0.001357725894364986
42.779,0.0084850262256854
43.277,0.007121964579832426
43.776,0.011436356196309965
44.287,0.0097101285243406
44.776,0.0008935813436175562
45.286,0.009003018790170512
45.777,0.01661122661025672
46.287,0.0058529883348889
46.777,0.004266835087884487
47.278,0.010498551566520936
47.777,-0.001479812825296301
48.288,0.004009822820017905
48.778,0.0034146430298503338
49.278,0.00593586258273892
49.778,0.005630442023316217
50.28,0.0018611555131137476
50.782,0.00630083508695668
51.284,0.0025988748527896056
51.777,0.004160636595444075
52.292,-0.00021884553944166745
52.778,0.0008403550216947808
53.276,0.00201157166054466
53.778,0.007144991316557397
54.278,-0.0011622161088687428
54.777,0.004453895846934524
55.276,0.0022794081974111674
55.787,0.01042598852677424
56.277,0.010839661857836483
56.788,0.0010374965032808716
57.277,0.0034776463627467463
57.788,0.002989450576217982
58.277,0.007522123574023545
58.778,1.2062283387964788e-05
59.278,0.013598399164375113
59.776,0.005140960115991207
60.288,0.005423605279467804
60.778,0.006256641775148752
61.288,0.007996461199962336
61.782,0.004525823982578923
62.277,0.00570623953400199
62.786,-0.000745979544652534
