Time (s),ROI.10 []
0.259,0.01853460220168777
0.778,0.03136085965147579
1.278,0.036500029795843006
1.778,0.032388390865212446
2.277,0.023316490423475104
2.777,0.03470647433079407
3.277,0.03434330484918471
3.785,0.03779477339529435
4.278,0.0193584215099109
4.778,0.03004001507680048
5.277,0.0281511956166116
5.788,0.03393698540815885
6.277,0.030695466117570017
6.788,0.030951932546997143
7.276,0.035500213055354335
7.785,0.03493941262414011
8.278,0.03866682021269745
8.777,0.03704957339876994
9.286,0.03152601196470442
9.777,0.029629238329150605
10.287,0.039850323084084587
10.777,0.015744297868172687
11.286,0.027677542675569492
11.778,0.0321443273132994
12.278,0.027865989782363404
12.777,0.028051630608687962
13.277,0.03808617779502415
13.785,0.02451534317922345
14.278,0.016196218555327716
14.778,0.027663017364967665
15.28,0.030599440285895615
15.781,0.036824127954045494
16.283,0.017993750680715785
16.784,0.039003248435034776
17.278,0.02984746126324546
17.777,0.027033719700779082
18.294,0.02437776117209158
18.778,0.02229394599852885
19.288,0.023242091111867674
19.777,0.025860222305674505
20.279,0.02630434519944414
20.777,0.011156186736675093
21.277,0.008785545544385605
21.786,0.02223566424416136
22.279,0.018518627468244522
22.777,0.017244279638615724
23.287,0.030174952421260032
23.777,0.027093065483994094
24.278,0.035589140513231365
24.789,0.01874128173801721
25.276,0.02170197339941068
25.786,0.013462129578605646
26.277,0.009602543082796022
26.788,0.021773642886944312
27.277,0.01742919479271472
27.778,0.019716821088698547
28.277,0.013871425655571947
28.788,0.024066297981020224
29.277,0.02240368632229412
29.778,-0.003724640377331629
30.276,0.009252341659480294
30.777,0.017717561240418275
31.284,0.019282131396374615
31.778,0.006320916309900912
32.278,0.011349232421162333
32.778,0.010829192596536337
33.297,0.010830300471664769
33.782,0.014004800171959209
34.286,0.005999547071811237
34.785,0.013852371469818431
35.278,0.013726617526009156
35.794,0.011843641527160113
36.277,0.0118611593619708
36.778,0.014447565138351912
37.277,0.010794805924304663
37.776,0.024636049265586497
38.287,0.008961121583626119
38.777,0.009138034668927146
39.276,0.007673095744448414
39.776,0.005998271914747391
40.278,0.012641648843083452
40.789,0.013077072343742814
41.277,0.01703272306505263
41.79,0.018787229021841337
42.278,0.018628901540376018
42.779,0.0282073753389813
43.277,0.019407451268317298
43.776,0.012800155626986377
44.287,0.017267110277366198
44.776,0.00393692978217425
45.286,0.009198157319119871
45.777,0.030656365180170418
46.287,-0.00023149790048241433
46.777,0.026064632313784943
47.278,0.015369585171792639
47.777,0.013161181134272948
48.288,0.028919101699822813
48.778,0.02061432887563655
49.278,0.01474123113635091
49.778,0.01846081290032313
50.28,0.008176701501138252
50.782,0.005903466479011119
51.284,0.012291907273815562
51.777,0.015409691380213308
52.292,0.012094393139386183
52.778,0.004607024003192834
53.276,0.016869057646345633
53.778,0.016210763395524637
54.278,0.011458988442038263
54.777,0.006424011032093156
55.276,0.0034331131268899246
55.787,0.010475696066329896
56.277,0.020374654447176326
56.788,0.013487345120986375
57.277,0.010658253136288438
57.788,0.03042597632569134
58.277,0.01836757266433392
58.778,0.015497615729191826
59.278,0.0219244896989959
59.776,0.01617292430661173
60.288,0.02125219821736856
60.778,0.01392296390407925
61.288,0.027293561041387613
61.782,0.03000345021210272
62.277,0.01581018634104904
62.786,0.020100225687337277
63.277,0.015850187020600696
63.786,0.011610295125621898
64.277,0.017885121531434015
64.776,0.013765651069890118
65.277,0.010271008188109656
65.778,0.015677444289319033
66.285,0.008931896682015923
66.777,0.015785015932275347
67.288,0.00832813810256431
67.778,0.01588261683671447
68.294,-0.0008693286476982491
68.782,0.006961743689375512
69.284,0.012716190582586408
69.786,0.004717009419439097
70.279,0.007464817323841931
70.777,0.012544957060574572
71.277,0.005290722529808125
71.778,0.014183120156464139
72.287,0.007630695131568339
72.778,0.016972541915427776
73.275,0.017602307734330098
73.785,0.010988875872199313
74.277,0.013681417247713037
74.785,0.0030999987890688386
75.279,0.013384299197120897
75.777,0.018517897641665136
76.287,0.011722746623012228
76.777,-0.001009956276787948
77.287,0.007963078916588099
77.778,0.014885753360962066
78.276,0.023161710126785653
78.784,0.00566646520781703
79.277,0.01094550853117968
79.778,0.015116663480438457
80.277,0.011086591638263399
80.786,0.003545586976984683
81.276,0.01617358162134403
81.787,-0.0030452611095131803
82.277,0.013187542295998653
82.777,0.013410111099871364
83.276,0.0033052045295076425
83.777,0.01153701687250593
84.277,0.009453199445230319
84.777,0.008729647456116927
85.285,0.006177754672041687
85.786,0.0022759824137139526
86.277,0.005199412405034336
86.777,0.02124193469997992
87.28,0.00255998414465137
87.782,0.0051744486966910285
88.284,0.010623513670259974
88.783,0.0046216773993069
89.278,0.011376554303584927
89.791,0.007319211951923912
90.279,0.017327761816485328
90.777,0.004054869423546034
91.287,0.019111815199316186
91.776,0.009182198976893296
92.288,0.01586658740130657
92.776,0.01769640557625962
93.286,0.00774145995075799
93.776,0.017033199117523264
94.288,0.01612444568340273
94.775,0.012832198591515824
95.288,0.016273879819946328
95.777,0.015058170698995987
96.287,0.007362925945814926
96.777,0.011520416068140265
97.288,0.016154874331276617
97.778,0.014059965529842467
98.277,0.01500053756441968
98.786,0.017360381413999666
99.279,0.013668851791825327
99.777,0.015368625186503056
100.277,0.02555928608251799
100.787,0.003978567150300541
101.276,0.014047041458392969
101.778,0.016178285051896526
102.279,0.0070037702301044965
102.778,0.024707207390634388
103.278,-0.0017944654856877015
103.778,0.013753801623478131
104.286,0.0069530274534492205
104.778,0.0200551972742942
105.277,0.02211330527424801
105.779,0.012594925627304462
106.281,0.009697522309372458
106.784,0.012348188910322404
107.284,0.000939061633548107
107.777,0.014405695942939462
108.293,0.015238802439004379
108.778,0.008055681649719598
109.295,0.01863787901784698
109.778,0.025068287189261233
110.278,0.021332309400477863
110.778,0.01731853555670253
111.277,0.024765694726170757
111.778,0.027938429770033007
112.288,0.018422945401452662
112.777,0.020603061324916978
113.289,0.0067074879184253625
113.776,0.0037908779919942045
114.277,0.017512044813867825
114.777,0.01801355972210254
115.288,0.0217381505419218
115.778,0.025184160381240352
116.278,0.008334514566438547
