Time (s),ROI.06 []
0.264,0.017378413242314445
0.778,0.017833506601327927
1.278,0.012079578668486596
1.779,0.021003529172211793
2.279,0.002264691532342455
2.789,0.013854787815237236
3.279,0.013676029964405279
3.778,0.004683812036262827
4.278,0.011788283673316066
4.777,0.012478461088239794
5.278,0.004096849921796122
5.777,0.01165449009983268
6.277,0.007129836429242229
6.778,0.010763846594679646
7.277,-0.0006901483192675486
7.778,0.012276254432737353
8.277,0.006879478677217354
8.789,0.013777906378646959
9.278,0.0007795944487876276
9.777,0.005814504913705829
10.288,0.005357617772797266
10.778,-0.0035644549042357326
11.278,0.00866656379928284
11.778,0.009225741523089557
12.278,0.007464485398773631
12.778,0.003986865413969992
13.278,0.002044874528054935
13.787,0.0029517822977050715
14.279,0.005737599714717671
14.78,0.002768309289553846
15.281,0.010570918041501584
15.786,0.002828137700751652
16.285,0.007374375070503404
16.779,0.0020012970801031186
17.277,0.007419406074969682
17.78,0.007344288188080346
18.279,0.010440112492195173
18.784,0.007074591318862453
19.279,0.006828469627691278
19.778,0.013251529984891082
20.278,0.012633671311075397
20.777,0.015703792356301823
21.278,0.009194207470903222
21.789,-0.00045907583344824204
22.278,0.012311850847034622
22.778,-0.0035984621688210814
23.277,0.009116774190145557
23.787,0.0108391223611475
24.278,0.01057093364338186
24.777,0.0018735724398054132
25.278,0.004953673462037242
25.777,0.005591314115456426
26.287,0.002263523268957542
26.778,0.0060672056750907186
27.288,0.00360194291945536
27.778,0.007276679725757397
28.29,0.002723009603573462
28.777,0.00447249514540128
29.278,0.00890351116475871
29.778,0.01121337655867135
30.277,0.0017699638933653832
30.778,0.00438671188510921
31.278,0.007614735312187215
31.778,0.002326060455087877
32.278,0.005997852437505875
32.789,0.003255443011345088
33.283,-0.0002917121767915989
33.776,-0.0027934244688978633
34.292,0.014328026152615778
34.777,0.006190154234930095
35.294,0.006379390072245551
35.777,0.004177936164576856
36.288,0.004440194984450728
36.777,0.010445252249534211
37.276,0.005922246667748227
37.787,-0.0011400281689611638
38.277,-0.004022969577664472
38.787,-0.0002599236507810872
39.276,0.001133843855951951
39.777,0.00468219548550324
40.277,0.005065100365738868
40.777,0.012371728263467729
41.279,0.005447827914610383
41.778,0.004461046058516703
42.284,0.0064034410784889655
42.778,0.00724347044943567
43.277,0.008872147478569561
43.777,0.008912367312724663
44.289,0.007174306209932621
44.777,0.0006365370148130017
45.288,0.00931644955052678
45.778,0.0021087704329425644
46.277,0.007028948122850113
46.778,0.006243465115023852
47.278,0.007288661102800475
47.786,0.025458267708256814
48.278,0.009550569419180425
48.778,0.013955343937655384
49.278,0.009599821202800063
49.781,0.0005142377669728833
50.285,0.0033026041687016275
50.784,0.001768466324232933
51.286,0.010918300259762847
51.778,0.005697432264208764
52.278,0.00031659126965259194
52.778,0.010915743119723974
53.278,-0.005423182532256467
53.776,0.015334314251232115
54.287,0.007050401656631854
54.784,0.010183600306490546
55.283,0.00663185914339938
55.778,0.009708834009090192
56.278,0.003633095357442761
56.777,0.0054290363468265344
57.278,0.0071566243127381066
57.778,0.01594828284563477
58.277,0.014484789220355392
58.778,0.0031777474630260137
59.288,0.010735510381892988
59.779,-0.0021028948796002716
60.278,0.003563148313755789
60.777,0.00806035895912258
61.287,0.0011251486493378112
61.778,0.008301210344965022
62.279,0.010937975627149465
62.777,0.01326342173299339
63.29,0.010788635824862804
63.778,0.0027352626689575955
64.278,0.007016600651689086
64.779,0.008471467827212078
65.278,0.00281442608197091
65.785,0.002911442173414536
66.278,0.011705118122990639
66.778,0.002497390227457853
67.278,0.012196083230695326
67.78,0.008508388196335188
68.284,0.005047351219978669
68.786,0.013711619020635238
69.277,0.004625516889825147
69.778,0.0083837496135385
70.277,0.006800222091368161
70.794,0.0033084247868206324
71.277,0.005818892390760968
71.776,0.00902093923167201
72.277,0.005600623849084751
72.776,0.0013201160597322984
73.287,0.0009752998178396677
73.778,0.009923980374931184
74.285,0.011994853099523122
74.778,0.0027325370091453908
75.276,0.0035250495546632517
75.788,0.006209288180533162
76.277,-0.0018087543437628412
76.788,0.0049320976194799125
77.277,-0.00041678020062382436
77.778,0.0009006232003686024
78.277,0.007097528291410954
78.776,0.000921435453663957
79.287,0.0006832762148019668
79.778,0.007258470818276391
80.287,0.001600239319769884
80.777,0.0023115887002122314
81.278,0.0007289632392826411
81.777,0.0065213799061743585
82.278,0.00020254695610087535
82.784,0.005278578198568283
83.277,0.001205499441136517
83.777,0.005628616526121138
84.287,-0.0004544194035057753
84.78,0.0037467989279228635
85.283,0.005224313064423611
85.784,0.003407272657339855
86.277,0.008471652195998963
86.794,0.009236697167428217
87.278,-0.0053622772821038086
87.778,0.005916696358281663
88.278,0.0022171075394826546
88.777,0.006571021204725299
89.288,-0.005243577484607548
89.777,0.004770758415981248
90.287,0.012006516879095626
90.783,0.005510368981359879
91.278,0.008902731159978389
91.779,0.00520110458338963
92.278,0.006443978769264468
92.788,0.0049629121812458975
93.276,0.0029959730852795806
93.778,0.009317718368907496
94.278,0.005191821642355328
94.776,0.0027641099557891625
95.287,0.0005573799106514125
95.779,0.0029820344443815153
96.279,0.005221290398013264
96.777,0.0026732051364260854
97.28,0.006316693020474984
97.779,0.0031935621441014613
98.277,0.005688058493673971
98.778,0.0032057962351309086
99.278,0.005347642743227967
99.778,-0.000499672766565784
100.278,0.006237684647753389
100.781,0.0024397582320560334
101.284,0.00579803833735234
101.784,0.004066623746060347
102.277,0.0014798552402191614
102.778,0.006933081675882494
103.279,0.0071980103409781645
103.778,0.0060381241557912945
104.277,-0.0004982093335706239
104.788,0.005103715636145401
105.279,0.01584504136563846
105.786,0.01123591354917686
106.277,0.006151881606074361
106.788,0.002943734324318232
107.278,0.0061428085799477145
107.778,0.009734161876792142
108.278,0.002688916509291415
108.778,0.007752206560847079
109.277,0.012015517863932325
109.788,0.0043567431350520274
110.277,0.008920600959302687
110.784,0.00204827028394306
111.278,0.005451450705719568
111.779,0.005308220391842209
112.285,0.004805945622595989
112.778,0.011408296561953848
113.288,0.003853909595083774
113.778,0.009193786237930851
114.277,0.004174645134366592
114.778,0.009568134072490016
115.286,0.005172847554088534
115.777,0.008543910327510432
116.278,0.0102987084551113
116.779,0.015438814555578967
117.292,0.015283146714897645
117.789,0.009726719744048713
118.278,0.006994504348510442
118.778,0.005102447958367762
119.297,0.0076865472338052245
119.782,0.006948406371097014
120.278,0.004649865578272691
120.779,0.0034829334328478744
121.28,0.013101842576339803
121.779,0.0035103459862216775
122.278,-0.0029210464098734226
122.786,0.006691192864610085
123.278,0.00474603243844154
123.777,0.008405222776058392
124.289,-0.0012326885824810309
124.779,0.008771669457506515
125.277,0.004633807745802432
125.788,0.004922154671622978
126.278,0.005444546106414012
126.778,0.007382436324547538
127.278,0.006519479608962064
127.777,0.003553972496556988
128.277,0.009890799998610022
128.778,0.00035893341713181387
129.278,0.009099815239930783
129.778,0.009754987885179358
130.278,-0.0019146783937028797
130.778,0.0072524932472594
131.278,0.0007424551357602589
131.787,-0.0009488562135629886
132.278,0.004611533520849711
132.788,0.005944557175469976
133.278,0.007018856559252087
133.78,0.009566313366278056
134.282,0.0024707330773097204
134.785,0.01333924656255549
135.278,0.0027800764333989684
135.776,0.014972564561964594
136.292,0.006080403176538181
136.778,0.012970629916693687
137.287,0.005681209803994793
137.778,0.01394742948080145
138.289,-0.002165680684082581
138.778,0.0013305619955154932
139.277,0.012796838335423121
139.787,0.0035887653296519345
140.279,0.005391423453136638
140.779,0.0037880948016230384
141.278,0.004926853629226334
141.777,0.008861470025771825
142.278,-0.001204155338588508
142.788,0.0037648140534865125
143.279,0.008459939361850674
143.778,0.008830270160987305
144.278,0.007930518401093257
144.777,0.008816070750419788
145.288,-0.0013258232744508872
145.779,0.003713873798552573
146.278,0.010063298963280133
146.787,0.008840911258859196
147.278,0.005884383277114081
147.779,0.009784542565036223
148.278,0.007023441058123156
148.784,0.002817063667068464
149.288,0.002632205037809028
149.777,0.007498355157020747
150.289,0.009498604939839375
150.781,0.004652604041606451
151.284,0.007410317206192056
151.786,0.015510488126676074
152.278,0.003744284538534736
152.777,0.00677368813361078
153.278,0.001550058960981236
153.777,0.009210375320227534
154.278,4.7824229660522006e-05
154.788,0.006518787122511864
155.276,-0.002337740798700327
155.778,2.9350606703435885e-07
156.288,0.007437379631210777
156.779,0.002252114566209715
157.276,0.007987794124150705
157.777,0.0029544048763370167
158.288,0.007142632489064158
158.779,0.009373278715918497
159.278,0.0014430569933635367
159.777,0.0003845056278408348
160.288,0.006219443337261844
160.776,0.008607892878600046
161.277,0.008358168445697978
161.778,0.002820048099203527
162.293,0.006059060960755977
162.777,0.008113462603645635
163.277,0.0071165252406558835
163.778,0.007434873234965476
164.285,0.00339994253406174
164.779,0.010716855895683337
165.277,0.006268677518534941
165.785,-0.0009846910761426339
166.287,0.0032234191320525273
166.776,-0.0038230177142841936
167.294,0.012083725898168885
167.781,0.013257076734661217
168.286,0.010322828737026876
168.785,0.00551303282869509
169.277,0.005582325463054918
169.794,0.008862859003132167
170.278,0.013080717594129352
170.777,0.012515989868516118
171.278,0.011849831562985049
171.777,0.013435910261414363
172.277,0.005223654498175662
172.778,0.005194377397739468
173.277,0.010352590602399325
173.777,0.008427552387069685
174.277,0.0044951111629298705
174.789,0.005923757893264946
175.276,0.0031647055956231284
175.778,0.00104279035131821
176.278,0.002721581252641419
176.787,0.003678309116591503
177.277,0.005047362372051325
177.788,0.006145998704063451
178.278,0.007666888610457645
178.788,0.0018297175868574266
179.277,0.0004549697593941663
179.788,0.005311588254048437
180.278,0.005043518602966463
180.778,0.006183427147850736
181.279,0.0030618793928087634
181.776,0.005530900075067442
182.277,0.008316102815835811
182.776,-0.0002523873328656518
183.286,0.008709632585783672
183.781,0.001956247457283748
184.282,0.003384819523672926
184.785,0.008425232167377138
185.281,0.006606042717022113
185.778,0.0012419713265825326
186.277,0.0023563919826526266
186.778,0.002477415442394895
187.278,0.0036877224134888127
187.776,0.010457549189850854
188.288,0.013264291440943923
188.778,0.006642121344447656
189.278,0.007488903191954445
189.777,0.010380599721535426
190.287,0.009377359892055194
190.778,0.003655456928472642
191.278,0.013927083106487485
191.778,0.007058487577955059
192.288,0.009637833088875943
192.778,0.0035395747084136543
193.284,0.003959952061956117
193.778,0.01527943786117392
194.278,0.002099173182340419
194.778,0.010275291877593606
195.288,0.012374673695788456
195.777,0.005351417152150006
196.287,0.0037616333762320207
196.777,0.00915043502590782
197.277,0.0036320647708154657
197.777,0.00016937227250873516
198.278,0.010261724988628951
198.778,0.013218600421209117
199.278,0.007343320111794805
199.777,0.0018093565778286988
200.288,0.0014686880000469743
200.783,0.008403231397080255
201.288,0.0035451944641447138
201.784,0.006694788547729621
202.277,0.00813335193974245
202.777,0.003983815125528096
203.276,-0.0008885054456753686
203.786,-0.0009453825599527842
204.279,0.009097222510350958
204.777,-8.564851491545505e-05
205.276,0.006803742795234288
205.778,0.008716861631077969
206.278,0.004244075010239201
206.778,0.009461387795767346
207.277,0.006699988849386125
207.786,0.002635503711936657
208.285,-0.0007668135536739298
208.777,-0.005418780934612037
209.289,-0.0008191556077960985
209.778,0.0038257298092137858
