Time (s),ROI.13 []
0.264,0.029071998058857317
0.778,0.014419002598872398
1.278,0.012476054548636133
1.779,0.01802288000559814
2.279,0.01430875934809387
2.789,0.014542344883809734
3.279,0.01533311384486836
3.778,0.011360591929246709
4.278,0.008165543367852255
4.777,0.009652793724107914
5.278,0.005930556381200652
5.777,0.012067841359221633
6.277,0.009455524296141249
6.778,0.01199152486198878
7.277,0.008441404947693062
7.778,0.006902865611437713
8.277,0.0007854505621293992
8.789,0.0036230686272599724
9.278,0.01051223215924365
9.777,0.01395263537024162
10.288,0.008673727150866272
10.778,0.012392618091880275
11.278,0.007476950885548502
11.778,0.005936158621107278
12.278,0.01344728132796832
12.778,0.015533249615302058
13.278,0.0053240799950015644
13.787,0.005819231045731289
14.279,0.007037529563489557
14.78,0.006291623223373966
15.281,0.016535336602683436
15.786,0.008834083909040277
16.285,0.016766134455936818
16.779,0.00015288429792040424
17.277,0.011267931565273892
17.78,0.011491779306542528
18.279,0.0070930941943034825
18.784,0.007501615747235152
19.279,0.006644611845818399
19.778,0.00762187756610823
20.278,0.011783179742884167
20.777,0.012690227793721282
21.278,0.0069856644785597265
21.789,0.012023138566083396
22.278,0.007100373867471221
22.778,0.006371456049979511
23.277,0.002245439518896965
23.787,0.007886763939109082
24.278,0.012969759717537312
24.777,0.004918211283417938
25.278,0.001145125941030919
25.777,0.006447948248857579
26.287,0.0018629175426798168
26.778,0.0034549095768387226
27.288,0.010540202055580103
27.778,0.009462432999627006
28.29,0.006802646124288571
28.777,0.0008302190395138364
29.278,0.011125762602191253
29.778,0.004214536198204198
30.277,0.007521239260216497
30.778,0.007882531551873668
31.278,0.0019556870218532894
31.778,-0.00028507206221320056
32.278,0.0026795965248215072
32.789,-0.0016764649267546198
33.283,-0.0009242293859225726
33.776,0.004321256719085161
34.292,-0.0007538263489652778
34.777,-0.0027266955440624946
35.294,0.0035008348380482475
35.777,0.001863182349890229
36.288,0.007132595214438088
36.777,0.00024184351619301088
37.276,0.0006573072793026473
37.787,0.008067940538590404
38.277,0.0021211179812052703
38.787,-0.0021533177453887647
39.276,-0.00505278081875845
39.777,0.00031885144104593495
40.277,-0.0035266956993000005
40.777,0.0056929834111580195
41.279,0.006774646445081694
41.778,0.00648509391831607
42.284,0.009152159209329587
42.778,0.007687310815763029
43.277,0.009942579044700134
43.777,0.010279951069705168
44.289,0.014629321523840394
44.777,0.006043950611393487
45.288,0.007930231051226817
45.778,0.016755560350102398
46.277,0.014797962457821561
46.778,0.00945501425324939
47.278,0.004448403916895959
47.786,0.009937642408979007
48.278,0.0047889041525697095
48.778,0.009687221410966425
49.278,0.009069590578226294
49.781,0.004247658687491091
50.285,0.013283121359539437
50.784,0.007149232455445744
51.286,0.014070772367003827
51.778,0.01409751024190438
52.278,0.0071451329289702915
52.778,0.013028870228706954
53.278,0.006779806199210138
53.776,0.006454369703552285
54.287,0.006123734423544857
54.784,0.004997905058582402
55.283,0.0056374893311235234
55.778,0.0044939329034935395
56.278,0.015843610878128158
56.777,0.0037703217361162865
57.278,0.004349306281315677
57.778,0.007190914702376834
58.277,0.004769935811685232
58.778,0.0003820013602589819
59.288,0.008638056923959497
59.779,0.01231789586106788
60.278,0.005293863568462223
60.777,0.004212732322021895
61.287,0.0026789425806797744
61.778,0.011413897323582684
62.279,0.007666127748998144
62.777,0.012630214822168008
63.29,0.011573145891908741
63.778,0.004959170978364793
64.278,0.007591764783912342
64.779,0.011421522267053626
65.278,0.009727342126858994
65.785,0.0046644505362837966
66.278,0.009212356909695333
66.778,0.011616091178910487
67.278,0.007017319787038585
67.78,0.0034103048732546117
68.284,0.011867275118962864
68.786,0.013012345159647136
69.277,0.009116847585054441
69.778,0.01057179809779266
70.277,0.009612245281038103
70.794,0.012485176609826773
71.277,0.009302485124539732
71.776,0.008241273307661594
72.277,0.00862159825115002
72.776,0.004573458791337684
73.287,0.005793022369654216
73.778,0.004898310305402534
74.285,0.0008710976698240664
74.778,0.003454095537371045
75.276,0.014954002337064544
75.788,0.0019905523667204674
76.277,0.0037552678130178896
76.788,0.010496610714079138
77.277,0.010208457666219587
77.778,0.003780091378110769
78.277,0.005197500371903151
78.776,0.009178009919181999
79.287,0.0003900413435739384
79.778,0.0028170828330066748
80.287,0.005041257500892002
80.777,0.008505172861020545
81.278,0.0025796353828599974
81.777,0.008742325843019136
82.278,0.00018276756302036456
82.784,0.0004959002954601424
83.277,0.00034466074583085904
83.777,0.004801031427494003
84.287,0.003770349287595789
84.78,0.004573202434761552
85.283,0.005773839891036288
85.784,0.002762393999241876
86.277,0.005704851324070087
86.794,0.006867898499881584
87.278,0.005883840844005255
87.778,0.0006303180015950672
88.278,0.010837921802361703
88.777,0.0062006510598986075
89.288,0.00829794268358398
89.777,0.0026054933021286324
90.287,0.005323973990354855
90.783,0.005631555139271245
91.278,0.000621927098269103
91.779,0.002055524271654874
92.278,0.007431103041294059
92.788,0.006624489264589879
93.276,0.013091785845550982
93.778,0.008309902657842068
94.278,0.011622308749390199
94.776,0.012196581402847446
95.287,0.001896426166247848
95.779,0.0017118295073111469
96.279,0.004610400013133266
96.777,0.015088874419934359
97.28,0.015102248450029507
97.779,0.011054293871653595
98.277,0.012495915693041966
98.778,0.008905787884493463
99.278,0.0007660522788749074
99.778,0.0030267085245527154
100.278,0.0060434246188559105
100.781,0.0025651656987903206
101.284,0.0007363422202910236
101.784,0.0018507522803945225
102.277,0.0028123832685691746
102.778,0.0011022533090687292
103.279,0.0023238593329212224
103.778,-0.004603086544262983
104.277,-0.0011690320074133568
104.788,0.0023352567160078276
105.279,-0.0033461653741738056
105.786,-9.636946645212722e-05
106.277,-0.0014767764282301971
106.788,0.005893372478967044
107.278,8.994714686440291e-05
107.778,0.0029405689113168247
108.278,-0.0025046128026730697
108.778,0.0003786734627556641
109.277,0.00925558768585314
109.788,0.002205668160920136
110.277,-0.0010759782157421182
110.784,0.0051608711542328375
111.278,-0.004020874312643388
111.779,-0.000863707969003035
112.285,0.0024416648865864237
112.778,0.00817289505661002
113.288,0.006316519000986096
113.778,0.0024903982214193147
114.277,0.0046604988524661575
114.778,0.00790912884674786
115.286,0.005391032822200247
115.777,0.005624231347341282
116.278,0.013782503780777899
116.779,0.011202366686013715
117.292,0.013436947422483773
117.789,0.013975340927248723
118.278,0.008066542115487515
118.778,0.010261336883679823
119.297,0.008565392948648089
119.782,0.006298395355619981
120.278,0.011120215493850429
120.779,0.009905663602685692
121.28,0.005412377170420901
121.779,0.013681843625980591
122.278,0.006670872933815082
122.786,0.013290459551980814
123.278,0.0033568206525507287
123.777,0.01203102342561004
124.289,0.010546573960442823
124.779,0.010468753169918056
125.277,0.004308622370437425
125.788,0.007475638750234702
126.278,0.005039749293155777
126.778,0.010514501890899171
127.278,0.008982083797284667
127.777,0.010955045536611972
128.277,0.013807489082041912
128.778,0.0012983189327721192
129.278,0.0026990009103757834
129.778,0.010389043749464191
130.278,0.0039821609949875466
130.778,0.004434073654877344
131.278,0.00723896407209912
131.787,0.005741429851379237
132.278,0.005677124095647539
132.788,0.008824544296750858
133.278,0.0006403764733337346
133.78,0.0075894068078043095
134.282,0.010330013712991996
134.785,0.007986191541074094
135.278,0.004320282855131225
135.776,0.009469973599435286
136.292,0.013859461099876041
136.778,0.005860045365620027
137.287,0.005813856492677001
137.778,0.008806720754816788
138.289,0.005548897767022485
138.778,0.004561138037649526
139.277,0.009062034721243629
139.787,0.005524875588826355
140.279,0.009168900646975226
140.779,0.0051838109743031985
141.278,0.004589187019910668
141.777,0.004533939359943152
142.278,0.004050803655154162
142.788,0.0004157553025188222
143.279,0.004449563223184495
143.778,0.00692973302365497
144.278,0.0071099923105700635
144.777,0.008580137567674897
145.288,0.0027256527657008546
145.779,0.0007823376974417103
146.278,0.0037115651978391444
146.787,-0.0030275986953480134
147.278,-0.0024657771744187595
147.779,-0.0018100796754017736
148.278,0.003084189895932632
148.784,0.00481321678386172
149.288,0.0034580562068252836
149.777,0.004804518919185159
150.289,0.00680843867034639
150.781,7.591788317970284e-05
151.284,0.0038998428398620225
151.786,0.006519218023884515
152.278,0.007586139226603942
152.777,-0.0005011976675924455
153.278,0.0015386806740374293
153.777,0.0021994877078984265
154.278,0.008382205574762385
154.788,-0.004932446646791019
155.276,0.010832401852573713
155.778,0.004312460725864629
156.288,0.001762599710129043
156.779,-0.004862833015720112
157.276,0.007825821548067241
157.777,0.007853629434978776
158.288,0.002981000799489923
158.779,0.0025823936113687773
159.278,0.004755157441572244
159.777,0.00010423463885930205
160.288,0.006264713664904359
160.776,0.004728521895283402
161.277,0.0011764650804933267
161.778,0.0028146475435038435
162.293,0.0013761957148637719
162.777,-0.006413155711801642
163.277,0.008398702282082653
163.778,0.0063314962152920175
164.285,0.005974866138863049
164.779,0.012767524944859155
165.277,0.006547077343630955
165.785,0.0035967014410512254
166.287,0.0019575666918689584
166.776,0.0054327854912415265
167.294,0.006024002184192437
167.781,0.005265145937622233
168.286,0.007305501281278195
168.785,0.01365544454555303
169.277,0.009373630280944487
169.794,0.010116694779843645
170.278,0.006216860798807318
170.777,0.01175494956186944
171.278,0.009006817214964808
171.777,0.008966518341922431
172.277,0.005489051770374038
172.778,0.005557119651179699
173.277,0.00797215672825766
173.777,0.010827316563472729
174.277,0.006380645701274793
174.789,0.005664185031167197
175.276,0.007846491634403823
175.778,0.007399818636802156
176.278,0.01008819237013781
176.787,0.009657389194063604
177.277,0.008083408379888121
177.788,0.005920141422112971
178.278,0.014900361713613522
178.788,0.007848495270093344
179.277,0.016052911018355348
179.788,0.0006985314515901057
180.278,0.005268216204694185
