Time (s),ROI.12 []
0.258,0.06959048427674892
0.776,0.066921610479048
1.278,0.053333937441243255
1.778,0.04869868600155596
2.277,0.04317116749247746
2.789,0.035470047607568285
3.278,0.026753647842750458
3.777,0.03259794022568086
4.288,0.03339367496589094
4.776,0.027324496898816737
5.286,0.025635940276762914
5.779,0.02349475082319094
6.279,0.019332842480180475
6.779,0.014023750926918935
7.279,0.014102184709625055
7.777,0.014447459775879445
8.277,0.013896440367152657
8.787,0.01833034332322705
9.282,0.004040415886943606
9.786,0.007068021995194422
10.284,0.007814767821884063
10.776,0.0084459219796322
11.294,0.004090368241971858
11.777,0.012261098121844456
12.287,0.00745619225205153
12.777,0.010494332025320886
13.288,0.013868120995556139
13.778,0.008506971454245452
14.277,0.010675734246996431
14.787,0.012563185413678898
15.277,0.009537025741015817
15.777,0.006724423001949457
16.278,0.006512123450969716
16.777,0.0069604279856941495
17.287,0.0035468606500761828
17.777,0.005741750528034298
18.286,0.01423981309615827
18.778,0.0034730945897590098
19.276,0.01445426695687395
19.787,0.009740055597402375
20.279,0.004367428884444116
20.776,0.01289443700266681
21.277,0.007654215651014738
21.788,0.00909856257256746
22.278,0.0045662841106572545
22.777,0.003292209681030895
23.279,0.00024009715327795553
23.78,0.007369201863419804
24.286,0.0013575684041886224
24.778,0.0002411157135582554
25.278,0.006112360173291243
25.781,0.010718046246977482
26.282,0.006069664222168994
26.784,0.009136998985751672
27.285,0.00042323565344727
27.776,0.005843869396281125
28.292,0.007593103387026875
28.779,0.006076659754126428
29.278,0.004372736855838723
29.778,0.00278090846837603
30.277,0.003951453047107582
30.777,-0.00021493563099963975
31.288,0.006299687246702396
31.777,0.0047657834165487824
32.287,0.0009983391594024118
32.789,0.007362663956564414
33.277,0.004040553932718062
33.788,0.005060087090180559
34.278,0.005934392179298847
34.786,0.00823162023106438
35.277,0.0025346893019067116
35.778,0.0053440797507045045
36.277,0.008899455277265173
36.785,0.00999598151676952
37.278,0.006101388930409264
37.778,0.010257001467626198
38.277,0.012813019029361999
38.776,0.005381259423367265
39.288,0.010684784525315905
39.778,0.01091083079957265
40.279,0.007461959957076486
40.783,0.008152276194682206
41.283,0.008257844669295447
41.786,0.004537682187130292
42.278,0.008324445119731327
42.778,0.006029729727989651
43.279,0.011822994430651464
43.781,0.008397653890632585
44.287,0.005972580474015759
44.784,0.006689403729572206
45.278,0.009857510542319167
45.777,0.0046144460123606285
46.279,0.005409623316302121
46.778,0.013585478789967126
47.288,0.00022883330329107803
47.778,0.004396241369194205
48.277,0.004896558514947009
48.777,-0.0008479407015467481
49.287,0.005220194471516945
49.784,0.003751391514048851
50.278,0.005190824947817712
50.778,0.0024048469139822276
51.289,0.0008313747013098876
51.778,0.003803412045683496
52.287,0.008063711289778426
52.776,0.0007841376225981378
53.277,0.007869965991504439
53.777,0.009929475847817837
54.287,0.001931709401402993
54.779,0.006484140031825707
55.277,0.008271352410215925
55.787,0.004813831596452158
