ROI,mean0,sd0,thr
ROI.01 [],0.06332715724284722,0.03415935533602292,0.23412393392296182
ROI.02 [],0.003316931685307219,0.0021030547777599468,0.013832205574106953
ROI.04 [],0.00797481269757416,0.004428456172302458,0.03011709355908645
ROI.05 [],0.003144172838279614,0.001983232522061141,0.013060335448585318
ROI.06 [],0.027172478162985424,0.024565190220614833,0.14999842926605958
ROI.07 [],0.00198390076586156,0.0015254977784183413,0.009611389657953266
ROI.08 [],0.005513651530857015,0.0026886544683568455,0.01895692387264124
ROI.09 [],0.010619166303992204,0.007537944223115564,0.048308887419570026
ROI.10 [],0.012112180677337188,0.006954325045726509,0.04688380590596973
ROI.11 [],0.11328898414398084,0.033565666379921935,0.28111731604359047
ROI.12 [],0.0017700835104553672,0.001755975507435608,0.010549961047633408
