ROI,mean0,sd0,thr
ROI.01 [],0.40915263570777566,0.029503791615213444,0.5566715937838429
ROI.02 [],0.052412005259097345,0.0033963202847794283,0.06939360668299449
ROI.04 [],0.021675170799268242,0.0061271996096761904,0.05231116884764919
ROI.05 [],0.03389191271264208,0.003105722009203711,0.049420522758660636
ROI.06 [],0.20467457208590797,0.028973947411457906,0.3495443091431975
ROI.07 [],0.023515947664966445,0.00109873091857229,0.029009602257827897
ROI.08 [],0.013187536662037752,0.0034699144798010016,0.03053710906104276
ROI.09 [],0.024395202255348747,0.0073611340611717665,0.06120087256120758
ROI.10 [],0.10684641226727042,0.007785515315290035,0.1457739888437206
ROI.11 [],-0.00040906103162932514,0.03747690401044676,0.18697545902060447
ROI.12 [],0.01991748064987632,0.0015123422732205517,0.02747919201597908
