ROI,mean0,sd0,thr
ROI.01 [],-0.940087019088759,0.0016146528933492835,-0.9320137546220126
ROI.02 [],-0.7723611418661168,0.000841575901053509,-0.7681532623608492
ROI.04 [],-0.9125990789374133,0.0008280956863904424,-0.9084586005054611
ROI.05 [],-0.8163449868593059,0.0008842003969458083,-0.8119239848745768
ROI.06 [],-0.9724997092005465,0.001043625815327922,-0.9672815801239069
ROI.07 [],-0.6722881527707448,0.0007000962650952474,-0.6687876714452686
ROI.08 [],-0.7706858953265044,0.0007929132771984815,-0.766721328940512
ROI.09 [],-0.8484126887712635,0.0010823691955965241,-0.8430008427932809
ROI.10 [],-0.8590667129186395,0.0016422383190694157,-0.8508555213232923
ROI.11 [],-0.9636483481811913,0.0012911579754585156,-0.9571925583038987
ROI.12 [],-0.6753013660698134,0.0008518040890223659,-0.6710423456247016
