ROI,mean0,sd0,thr
ROI.02 [],0.010651510759442269,0.007973584267627247,0.03457226356232401
ROI.03 [],0.007398751934838945,0.006136193702472176,0.02580733304225547
ROI.04 [],0.007505478553643297,0.0049896281752405056,0.022474363079364814
ROI.05 [],0.006294553857509317,0.0049337049754715,0.02109566878392382
ROI.06 [],-0.011287889773101576,0.013593956102156668,0.029493978533368423
ROI.07 [],0.03793382373621116,0.027380109990909767,0.12007415370894045
ROI.08 [],0.043466273574148485,0.028701043085331338,0.1295694028301425
ROI.09 [],-0.006869895591298247,0.007506486628840327,0.015649564295222733
ROI.10 [],-0.010883582928660871,0.005776515774659537,0.0064459643953177406
ROI.11 [],-0.003482887276785684,0.00407104631117728,0.008730251656746157
ROI.12 [],0.015673150318980686,0.008498694828132147,0.04116923480337713
ROI.13 [],0.01991811356118766,0.01175176176701307,0.05517339886222687
ROI.14 [],0.009318531265493299,0.006549361602879123,0.028966616074130667
