Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
14.788,0.01736805579481439,0.01736579070833808,0.005438930693059253,0.03427116043391532,0.0007031556113973614,0.05652547091248002,0.0,0.0013297559525643635,0.010612995773796785,0.0005272621586081002,0.007281084435164605,0.012815451186256047,0.02150129128477417,0.011449878102129366,0.017121990262261053,0.04134108159060403,0.056517100337776134,0.02539334331759516,0.024542013856132708,0.04356405331686124,0.0438886701460316,0.05360329882937341,0.003217634959430455,0.009084924219301066,-0.006137880713023632,0.049462169322840525,0.09378636625103576,0.018248576414646483,0.004299204781611152,0.0019682751927727416,0.001392575170441612,0.0009397677932316905,0.011793867258947691
15.279,0.0031593940881889273,0.002656064506364943,-0.0029583294509350983,0.011777547065754112,0.0008040568109294905,0.07627499755361958,0.0,0.012708454516791208,0.004890295897917754,0.010396363693809026,0.007717290109965863,5.142565651073726e-06,-0.005954689515487104,0.01580460799052758,0.01860856454909571,0.004543670732088863,0.01647959699911571,0.007017153634202231,-0.00613829181749173,0.00927679575609044,0.029585787312473175,0.026632789056212657,0.005152051953924214,-0.004594935262513984,-0.01724407730414985,0.07378858755323155,0.034720408053092254,0.018715658393972687,-0.004248173728345902,0.0010164492624069362,-0.0024172940174892964,0.0040695302482008115,0.045041271944275846
15.777,0.02089061085806763,0.007794916475588064,0.002675384168117062,0.07364152197112916,0.0011903937180860063,0.08338234389891272,0.0,0.014165964142103969,0.001578154599099701,0.011365652383477427,0.010139628899519684,0.0012523869920298763,0.013281436322739882,0.011141678484300858,0.020652108964959753,0.012217112393948832,0.04438629559889053,0.0351370423833609,0.03738115189941163,0.016375049839419568,0.05476795283892585,0.02964851348740517,0.027592854817850107,0.038668192260027774,0.0282724257757451,0.08744269391005635,0.0760366753180357,0.016347326133049726,0.0024524422698456163,0.004549406930381128,0.00022851666735565878,0.004118437308801555,0.10630420836239501
16.289,0.009206614971586355,0.004138489680381762,0.004655435883412892,-0.018248368486732506,0.002130408657311329,0.03027736939313447,0.0,0.01788039931764346,0.0011135342912730688,0.018865800072592007,0.006539377012003062,0.004092139539180475,0.01796757083230413,0.02036694825741376,0.004991080228220134,0.04741921215673358,-0.004853596391938361,0.002079440283066962,0.03466789900060822,0.008504733503295192,0.020614091026535702,0.0032950884395598562,0.02363816253947922,0.02742543091897332,0.009994302870782363,0.012725309052966333,0.09433738668600944,-0.00043183283381617826,0.00041521623885228614,0.002620335508221848,0.0017323749739596246,0.009574232843078338,-0.021878898116309515
16.777,0.0010456117466533814,0.009294119868644927,0.004551523321225347,0.020540845354913448,0.0012092238930482807,0.09492190239803798,0.0,0.00414095555884393,0.0097626180385363,-0.005123183033959661,-0.006898495744091395,0.011813546068235606,0.024391523277992086,-2.3397867765885288e-05,-0.0008787426228923209,0.04348105420704623,-0.0007386658657851095,0.03198175769082164,-0.021835977137277893,0.01806915084760129,-0.005483685317153048,-0.0033515221597413343,-0.009496703308373242,0.008951944003046159,0.015289617081750589,0.0778885436540541,0.09709375624966686,0.003196076505188567,0.0036203828136483077,0.0003721065124687506,-0.0001760672835835042,0.006366396387654045,0.03250702715390411
17.289,0.0003112500395201232,0.019026498039518606,0.00599765148843245,0.04071191386252478,-0.0003101240737737555,0.028393285484053715,0.0,0.005301563486152796,-0.0031824401470598126,-0.008445338940103702,0.009246289036299022,0.01471180358000897,0.03818937291861253,-0.011399211830594206,0.01645876301607152,0.03515414086736585,0.04421065329157132,0.011681837198977519,0.014536198648310045,0.021075920234916,-0.019248755195435587,0.010601449495997364,-0.009989919479817146,-0.0001631801357806371,0.007786057975502632,0.015768903950520687,0.13769218338454006,0.014101505034078757,-0.004101711654828347,0.0005485924884599201,-0.0021899808126272105,0.0029447988470030235,0.033046717723650997
17.777,0.00615260454263408,0.016135232509669726,-0.00018618577516665142,0.0028365035159292943,-0.0005881069851628839,-0.0023785817017468154,0.0,0.00260138530237694,-0.010682485133802901,0.00613762774716483,0.026521909965644602,0.0019037420698341044,0.016315793248202426,0.002925896635228437,-0.005211383406793251,-0.0054376963605125405,0.0017093222057847082,0.03120933097298573,0.025663683499113674,0.016808509471506833,0.0003489372486159101,0.008673990298199399,0.004729831794114967,-0.017277753057555263,0.024022301311807714,0.0061745473937791125,0.08371241303480523,0.0327671131055835,-0.00011249284977315967,-0.0012479340950488716,0.0025079761434201597,-0.0011994096456557771,0.027213784174091298
18.277,0.015979550427343878,0.006217634784824987,0.00010472949853128436,-0.012065561508625396,0.0017943008485133464,0.03743762929590438,0.0,0.014446209590000406,0.019838288327345632,0.007473160367132976,0.004691663775959675,-0.0038616482610404025,0.0033480528065565926,0.012892842221725485,0.001733873832649776,0.005144509575027384,0.04659278861555288,0.03890312045534798,0.027664166986715994,0.015089684158632988,0.03247446426556446,0.026225044248022338,0.015371745040043865,0.035085583852770365,0.022543530585636903,0.03072590208108389,-0.0023239543213526433,0.03746906750837203,0.0019355626759431162,0.0032271032412670452,0.0024439140926049738,0.0009493691779889024,0.0018504733871251293
18.776,0.010049830512743352,0.0062317978789771,0.0007275849759042508,0.03807170020664055,0.0021033540997557236,0.05054685132317333,0.0,0.0220641481197249,0.008227780540659438,0.004915000099457553,0.0014983197456999219,0.004928657225165991,0.01082317322390729,0.021973542142359782,0.016365841226776378,0.005352605441286716,0.005242335643182424,0.048894486371558556,0.02783723025673936,0.02580806711837438,0.018371753789894404,0.014605530784766337,0.01357248268736724,0.018385366081755606,0.023264261592402944,0.04249118662236446,-0.001277911070293516,0.03839507987168308,0.002155507556031828,0.004411101088533564,0.004622499386397138,0.007377745675360771,0.06520748224891824
19.288,0.0145766708006626,0.001356226513376137,0.0022108321716216993,0.029461259332263606,0.00221121840895204,0.004738343752977242,0.0,0.004927178831170494,0.014806369176284553,0.020321862274883678,0.005515801177542639,0.0010841393442797469,0.0025451678859507044,0.012818261058932847,0.04934937764029332,0.02394180745747789,0.03165800305012788,0.032016077836140244,-0.002783011601717392,0.021828672486603713,0.024122119972795883,0.04878214577905141,-0.003219925907991414,0.03235211564204298,0.017617703807261756,0.015810527060041827,0.026415433430251815,0.02155549623283524,0.006393903406461017,0.0026405244656385186,0.00023188713113162196,0.0033323079272266393,0.036358276713256664
19.777,-0.0008892067513043501,0.009086594398972138,0.000825774477610425,0.02802048064937046,-0.0008596842231612257,-0.0028825661545660293,0.0,0.0008927534560209023,0.02208325327301665,0.012693305002843935,-0.004105031974281401,0.003944549946718429,-0.0008470992343838022,0.011500039506799595,0.009481183307285614,-0.0010349978483321183,0.02481481655911212,-0.0052142864954390165,0.00898683020428463,0.0011390541747938903,0.019029543088049494,0.009062177952895455,0.0284970191009278,0.039859889246070014,0.004767499358306856,0.005796343498725426,0.04182116295117408,0.014344518096438429,9.1412679728868e-05,0.0032710963608652078,0.0007285076881183925,0.005175326532387814,0.017392433578000504
20.289,0.013399704925748029,0.003919218819228671,0.0035912705034697318,0.036017658207614454,0.0005155993746264178,0.0077735493222296,0.0,0.02434875363146853,0.019383712211844217,0.01223226531420043,0.010004483797476427,0.004470501983255305,-0.0010113778931954724,0.02910367819434152,0.01311974323772171,0.009925270586364845,0.03684067765269945,0.03494275535540027,0.03359478758424343,0.010400535199508423,0.02178141217216445,0.016544961028526612,0.026339668664117043,0.019063578077812067,0.017118142265090543,0.025333456942496096,0.026540570722157594,0.02872787617872063,0.00392492830817531,0.005417212319632477,0.00044117251649470246,-8.645862784663774e-06,0.07071100815460302
20.777,0.005658443094931905,0.004344545159701163,0.0013180618960452238,0.034912334589538734,0.0013390205702887674,0.022393439276591483,0.0,0.025596852260612712,0.013320882049164833,0.00018104695808347817,0.004894680265202883,0.006516777111977226,0.004018252345917775,0.013893303815910694,0.026962734357537266,0.04626449208990143,0.00030964662431995376,-0.0009173866777457194,0.01995732828297164,-0.003990053395406168,0.003785495912868467,0.01873612188554506,0.01172711484093812,0.029046628982168105,0.0013651445585975345,0.007320430512038449,0.01722640252246756,0.019503038150339734,0.0016075285384382987,0.002767640599978464,0.0008021458876806866,0.00105516363089015,0.04233108560669678
21.277,0.011354921238756841,-0.0004668012716658988,0.005037983504972042,0.02632087927889876,0.002118847503543798,0.06730039061554478,0.0,0.008712540443723917,0.015579607662747715,0.01243019031371046,0.010953157046989374,0.009912284724069482,0.015341150080351116,-0.02548231285131398,0.01002503416637014,0.007398258261347991,0.00659306354159301,0.04937261055204752,0.027908812134055886,0.030670648931073262,0.017313451913925103,0.031124642808271617,0.044523335269832674,0.0009706458812178551,0.026314279440529463,0.05945928641049629,0.05048595741617537,0.01087932138598307,0.0016921451127161374,0.009217077282415657,0.0014795800943816161,0.003866290167310866,0.050668005727375544
21.776,0.018428122604791146,0.011993080782346534,0.008086757910469589,0.07704318003802803,0.004426700662926367,0.060565540396969396,0.0,0.024331293530054716,0.027813889385966097,0.004183524114958412,0.00964907798909444,0.012871276470166695,0.02106465070528385,0.02003023179281121,0.021335880954530505,0.02128758435117194,0.02486668640768826,0.04351605646291821,0.03160769251165066,0.027196909016021897,0.020017636102111314,0.0203764809607262,0.029819270578045984,0.044434378778719426,0.050257500729311545,0.02922820703364571,0.04617776672377051,0.01106638734553519,0.011093841050178061,0.0036677411213936586,0.003931425618367967,0.004692304070962628,0.11218574766057055
