Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
15.776,0.05748258721583224,0.05402329362265554,0.0,0.03427497902672973,0.025884947326704405,0.061975146881028814,0.04185629407338121,0.2663413380002639,0.11781903632036675,0.06693861791184734,0.035744754737879955,0.08501526448253009,0.08105695494254744,0.13429903942026872,0.11857714402048629
16.296,0.04387004295550742,0.0002614737385584878,0.0,-0.029371024977237745,0.018687927365980773,-0.013932897275356012,0.07095033941763047,0.090410042104885,-0.010633605545338773,0.042236906081949264,5.963439659995127e-06,-0.0357721948145547,-0.00042945939177984694,0.04623477268091737,0.01866980387812388
16.777,0.07939052305315554,0.03985026550971328,0.0,0.04899033454805305,0.011723183871293792,0.03429787145101563,0.11388396488576354,0.1425782362995688,0.05469404724935039,0.09145634530425166,0.02077326042909001,0.07462254276387505,0.06859358362163213,0.2196109696807049,0.0038986322375914066
17.277,0.0408157408141538,0.020305608539546022,0.0,0.08981579154986903,0.037326837326661345,0.020747333815658398,0.06834319976974085,0.11765040178962421,0.012845713134483877,0.07895978438199315,0.010735367470730782,-0.013247907385670712,0.01714002381864537,0.12172276932145162,0.027311097585933957
17.787,-0.020501122979817186,0.008579276709180617,0.0,-0.0004735019486635373,0.029955533958592392,0.0038442117723929696,-0.0017798232111537625,-0.06282737917504551,-0.01297881180298152,0.07370848841984587,0.003064194416385068,0.014071028954966883,0.00016701198569222156,0.12427191707906825,0.024355109994280963
18.277,0.007809790648501664,0.009897717553310153,0.0,0.027955372739986308,0.0431064626735255,0.02401362245745985,0.0232372907933421,0.021353758741845582,-0.03760121319857593,0.04776183177288515,0.019766762768705946,0.005522854709186327,-0.015029055245654526,0.12361942001986888,0.0001172238280507849
18.787,-0.03302657270572105,0.003850183613223111,0.0,0.07637471754116758,0.04483937249034481,-0.020689562732082438,-0.03424161242977998,0.011103459240529266,-0.027406699257145693,0.05649142194889891,0.004948582725328393,0.04756625773281656,0.016330245980200442,0.21459029345559927,0.04664472155744824
19.278,-0.009457390698967338,0.007659229423672827,0.0,0.09350426890274162,0.06339607657076334,0.01675524117299531,-0.005485017605628221,0.028491719904158722,0.00807737322560563,0.04142892596059484,0.00042058192571451015,0.07874930620463827,0.05440742123397627,0.2924480508246226,0.03902005112947862
19.788,0.03457802832396376,0.007792169757542738,0.0,0.13747955070221823,0.047423979737280006,0.017952598851041925,0.07051083567481412,-0.03110084466501719,0.023295744284496687,0.02812832222536857,0.016150365260056688,0.028101751361307097,0.0642583735897712,0.20165641994017303,0.10520361645226521
20.277,0.04650312279283809,0.02125261471996245,0.0,0.200908304829388,0.07189614699895111,0.028615923458168407,0.06822734900523582,0.10472725254905055,0.06342361717747705,0.022714347514560793,0.02732100733727852,0.10386877933810612,0.039560053300590106,0.49107614493794355,0.1337222659781277
20.781,0.09319376661061077,0.02064680023597966,0.0,0.15272317660449095,0.03536181395924331,0.05851668853951345,0.11844078931660973,0.07758649304473773,0.07210492581215368,0.025223930925779747,0.020967452806170593,0.11079267322455075,0.095473631338221,0.46269469528349355,0.09811288832115826
21.276,0.03079296428931833,-0.0051648150579797275,0.0,-0.006799773786556727,0.025177000721242158,-0.020774558518120472,0.08518451562819165,0.0536561964210195,0.0326839370816988,-0.00015323107857172992,0.01447464136149875,-0.010424459414222745,-0.01939261633237917,0.0618762448856245,-0.01702845087089184
21.785,0.04526598001951631,-0.0017185815446033367,0.0,0.012583285296128247,0.03363221716308782,0.00033131317790882885,0.0755662262222386,0.08614674284756885,0.03568518846194081,0.007045388632804804,-0.01647945016533346,0.04893878893706874,0.000610690219041485,-0.11662664765601714,-0.03349155263645909
22.277,0.07394561123337764,0.010631046153337447,0.0,0.06938288259932864,0.03588165800844579,0.04569728858051399,0.103546965977048,0.09524459834015984,0.10037698550383964,0.03215514777450758,0.009945406377597502,0.006033629949245406,0.03926844613336791,0.43925296585486556,0.027276881875782203
22.787,0.09439162255319423,0.010400203536904348,0.0,0.10587218915221838,0.01956034379356972,0.04951228647439058,0.11205025408356094,0.2623413071578495,0.06019302421403287,0.03156340100558223,0.012862932665930702,0.029790789730159327,-0.013436188820884527,0.4165255011963565,0.08979704708093932
23.276,0.05898240913580481,0.03384120404861831,0.0,0.05386128097897148,0.024830615039521588,0.029320650171699516,0.08585985494005147,0.1472550736352173,0.06020492238911982,0.05377367031983434,0.028229061515628585,0.05479064457746877,0.06578173259316177,0.00721499478709629,0.13394365434484098
23.786,0.08794572832880944,0.029757692530593457,0.0,0.17818137024253314,0.054445021193801325,0.054877663160742864,0.10628505608584304,0.21425076384864825,0.09650407468822877,0.0409714117953646,0.02741744669897594,0.10273270809995658,0.12553975067557288,0.3205803429235474,0.23144592585722829
24.277,0.09518901126119253,0.03161157270011933,0.0,0.026167728849758088,0.01261100486172938,0.06918236788846778,0.11446822906657594,0.2412770227296248,0.0612194134060341,0.03938981170646337,0.026064277976562897,0.025443997618575867,0.07969995626042017,0.42938971506273327,0.04713196384181674
24.777,0.07291011344296786,0.01463026284922974,0.0,0.0005342622875173261,0.0039519436770114776,0.03850493143607545,0.09822026992129973,0.1736819394487493,0.0686859584760336,0.01079116016910329,0.01700723369646528,0.049057540647576954,0.01241426560351936,0.009696040752471748,0.03786961982939792
25.278,0.03199710442968839,0.00566113725652865,0.0,0.029271696148489987,-0.017298475714600227,0.045504245964236995,0.02847903317246378,0.23570146186565485,0.031058035983944854,0.01361185640542684,0.0012285696047983508,0.031697234891891184,0.022560777382161855,0.010998222464039635,-0.04757608610691674
25.778,0.04362298769059744,0.022247737399205603,0.0,0.09822419919264969,0.04777483442269864,-0.0002508892551364933,0.06994871095342198,0.175759230926827,0.09340421801681786,0.022299583557991564,0.024394808391446803,0.06990279473683249,0.08140942335632942,0.10822466124593523,0.0943344687176922
26.287,0.02074420868998168,-0.007690624334891742,0.0,0.02482841761619889,0.007888582105390677,0.028547787520304624,0.024954343089052332,0.11779409363165386,0.0036234038621875547,-0.0011310195161326605,0.0028909128212648927,0.021849935046143257,-0.0026703940577532475,0.1967356606766366,0.05329598382425696
26.777,0.0893318408799578,0.02621806265044616,0.0,0.13922636448103187,-0.009532407570673517,0.05339556190934768,0.10958755630362095,0.2642052648233151,0.03770030361482161,0.044866402141377174,0.023248210064175257,0.08498959086450124,0.07573685008741206,0.3703098038143262,0.14705093874329067
27.295,0.09746795892903501,0.027962682999625572,0.0,0.16106764752885247,0.0331643286264877,0.06281911933622597,0.12128060560046595,0.28073335858118503,0.09505502192881499,0.05922730536851527,0.01432031664155418,0.09743311889508989,0.05537790330686951,0.34114674479978974,0.1479693841795686
27.782,0.07394829658141792,0.011194438565884413,0.0,0.08323201375897638,0.04052414002924498,0.07186510317843944,0.10820269837105731,0.23911208317126972,0.04611088287577055,0.020575085752180203,0.014396757102499628,0.07890877697105951,0.0452024050666686,-0.018552843738247546,0.14265343122593202
28.285,0.04954010653078544,0.0336032920767099,0.0,0.07109712991542937,-0.0013527102533665008,0.03295283755650431,0.08091217980085771,0.2193608360585843,0.05642558258573443,0.06694407189314039,0.008421259103555297,-0.0034920934414892787,0.016072616260541038,0.11560859769976836,0.11355052556963198
28.776,0.07507177641556965,0.03955736331036944,0.0,0.14968493567748797,0.0079831904890185,0.04130943762353198,0.10110419582589375,0.21991073753727636,0.1055117465197354,0.04389471025039599,0.039311646929795684,0.13289616668602056,0.08551618293248293,0.12374603962639005,0.22500863528197934
29.296,0.026799536221265848,0.009813822781641569,0.0,0.11760455803586814,0.026687598943719665,0.01257175929155873,0.0366773347455032,0.15792176944145153,0.08706930770486598,0.010758949881209115,0.002362344101814197,0.08336953634087281,0.023958444500615,0.29010577061164017,0.007358239554644379
29.777,-0.0035742917639057883,0.002640956828445621,0.0,0.034976676885326935,0.03468748175533228,0.01704466106760151,0.014536914055258756,0.005678127220781431,0.06896640987687645,0.0003141326111353576,0.004731387051481512,0.022812328315125384,0.0184162589182522,0.14965620189619838,-0.014705662870905595
30.288,0.03172845101573163,0.02307355272139489,0.0,0.13964173156656798,-0.00374528849096347,0.024236386712776788,0.010770108890449465,0.1276687100308711,0.07516387561513779,0.022280897480973637,0.017476850145601273,0.1181526276145527,0.061648801375351676,0.40348709279151124,0.0013312817028038276
30.776,0.023258595567448557,0.024841015254187394,0.0,0.16207082578982998,0.018593854845559008,0.047479945950831784,0.02191043296269305,0.0002134862825478408,0.09115163753620549,-0.0028340737101169643,0.018648246146037967,0.08156499811383622,0.05819601782799605,0.5060069611947211,0.039855036638089154
31.277,0.12201869948716525,0.02341262915038925,0.0,0.08292918070445278,0.009221699392900885,0.04979444941809483,0.14337676105544006,0.3896093414755476,0.11039317064447592,0.009803638206240197,0.019457940622648138,0.07538274795202789,0.02601640804332817,0.18556924656123017,0.08690254593826299
31.778,0.1861912282630982,0.03107804444796843,0.0,0.13641217129487965,0.05054069638863356,0.09818101266832102,0.20482677611556108,0.5814500566317612,0.16414392808696043,0.01955831196951355,0.027381802785816586,0.08193819111213088,0.09475054686684303,0.47670585496821205,0.18136272138615753
32.286,0.1485153689045137,0.015523668381155415,0.0,0.06954542817747314,0.05199717087057956,0.0626496885874018,0.17264255727854727,0.4845252452262571,0.06963811271747662,0.006360826423492567,0.02068043016141452,0.03902878454573274,0.02608564006820982,0.5888913241675237,0.15769178160753317
32.78,0.1638541238944935,-0.00350360512330314,0.0,0.10741085575113661,0.012166604308752896,0.05585622356884562,0.19277335755161754,0.5075733064778377,0.1074668802007905,-0.021216230843624437,0.0002484046786267136,0.02686133435343821,0.04059558501989634,0.14268708705009314,0.19720895668142194
33.279,0.13921127370528458,0.011194414194892505,0.0,0.08205157343278714,0.2996804797216932,0.023151380080229655,0.2110376305692704,0.4304952126015331,0.10371783191427478,0.006080333751880337,0.004941315881128537,0.04274303859207041,0.01811509879312091,0.2508927670414461,0.05138290852884128
33.776,0.09194165115663819,0.005584396982682702,0.0,0.010474396604748313,0.6573587062307654,-0.005403420654009591,0.1155029210694105,0.42233394303177174,0.05188173402244447,0.02003083487999417,-0.011222546187170586,0.04921017072331349,0.04385691845126096,0.4052206216782747,0.11097964030930182
34.277,0.07150132589665514,0.01587099082603959,0.0,0.1021715426540144,0.5885172900670341,0.047703830072091356,0.09520808315704855,0.28201656043829887,0.06015575821621896,0.00877169018361188,-0.0067117132632524565,0.07814233881137697,0.08057034167979088,0.3954956435302309,0.15461358561533978
34.789,0.07252997620862797,0.0306329693504808,0.0,0.0826645276056905,0.3752453523374996,0.040741303502841546,0.0961979528539919,0.3061111250649209,0.12584799589437673,0.02492022373147586,0.015073088680194862,0.07210566580785091,0.07288152998120212,0.35506337478816963,0.08698222024703901
35.278,0.08844815163057064,0.01035860245869743,0.0,-0.00043192067954797163,0.20687000243016193,0.0054435860916659425,0.10494828856052978,0.3255020021389462,0.1437623417356733,0.010867985659676869,0.012815910072582183,0.048689649748889494,0.01243758971022912,0.12309106630680176,0.05807193697053735
35.778,0.08696480011231068,0.02987324765114716,0.0,0.05140494014716745,0.19567465499159067,0.0539652753475629,0.07486235963348249,0.4084497694514894,0.12612876880365562,0.020291577548878854,0.016593457280007457,0.07608240263601931,0.07288505643123407,0.46855381258107803,0.09294469806572815
36.287,0.05977420886581621,0.04319604378254383,0.0,0.04033378032086225,0.10270410690684777,0.04559114762846915,0.06483361791820709,0.2228266598573061,0.11179968538032845,0.038030717348792514,0.03361583847285054,0.09335485082907845,0.044266141659027515,0.3712240593574614,0.10586391355213291
36.778,0.0801221795118386,0.039881573117233324,0.0,0.04597974834904484,0.08791795495512322,0.020784651161892088,0.10009936170507001,0.2391540461112063,0.09771900715613997,0.03641301363692249,0.04531484249890949,0.07936870995731386,0.05493232180950186,0.1192298965573243,0.08932488171218081
37.277,0.037245032366462656,0.010463311772903045,0.0,0.08912479787468042,0.036700600448779146,-0.0010693966926309333,0.06703334490167878,0.21799706044705572,0.0010469628881094183,0.016997609649093623,0.013861294748714243,0.0411865593668318,0.0039005423159380373,-0.00393937436535396,0.0723053404945628
37.778,0.057796199902209223,0.013859716676903765,0.0,0.07608213328628133,0.03214483572745485,0.012515650832670802,0.10124286182269657,0.18001193828417136,0.03254623530247975,-0.011271176867484675,0.01574262007194877,-0.014471251085986047,0.014869766777108617,0.12124290275760391,-0.02066441633911347
38.277,0.056345692898916215,0.02408316885402324,0.0,-0.01209068226199594,0.0385832945449587,0.006070125491889578,0.08966558063912684,0.139433421431643,0.08841931159894799,-0.0021448629564548966,0.02011997583924375,0.0015284580704519118,0.008018763931695231,0.16648127959875805,0.10230919802154922
38.777,0.10120028205863085,0.044845628270820476,0.0,0.08996548224757937,0.053816086399294825,0.05789015610533006,0.11430407083292368,0.2559359290540656,0.06942922104703776,0.04097484452664405,0.04187718097156942,0.07722927904876703,0.04687774893694179,0.32487976030579124,0.11885441443051556
39.278,0.08053604734803421,0.016859453986483423,0.0,0.05458778461307008,0.06003030411695854,-0.0067492943740371705,0.11893008832192131,0.26688796629639894,0.0814880256568025,0.02168622670171284,-0.005111705863704757,0.0582414429198767,0.021290358508283088,0.2755184670860168,0.004355485651745842
39.786,0.08591848644829403,0.04804181226086137,0.0,-0.020981922731372452,0.05112798639763646,0.010940722712197504,0.10855258089553418,0.26393456955494693,0.06778201026704596,0.05814686340756046,0.02913600102391327,0.07228774249513759,0.011573706595072026,0.2374147835391543,0.06690948186039501
40.278,0.10287982818384386,0.03257857419016289,0.0,0.1602814416827069,0.035123603472070906,0.0333505826015368,0.09611797984604903,0.30620739391208446,0.09230343034757829,0.05370194041940243,0.012953506596429737,0.06181761261469605,0.0868579475944187,0.2675076444637646,0.14173688456742356
40.788,0.12908122918612006,0.04179264045509131,0.0,0.05638020584277906,0.06736819368880062,0.06762048036779322,0.12569235908162524,0.49307289225080286,0.12121981227166513,0.05955321300394651,0.024202859700550174,0.07270722003271644,0.09938483018111813,0.4555603999740856,0.06296179046097142
41.28,0.08593370347684805,0.000294180359956135,0.0,0.00011998372470243334,0.004159483568537051,0.016269719579441972,0.11101384916033316,0.31433342894213956,0.0016683441392964622,0.011972617781842495,0.011891388553267768,-0.01702867722407691,-0.022035354063519322,-0.2813893984096806,0.04854076608364118
41.783,0.11716217669564138,0.027372130312435024,0.0,0.09884750252853743,0.030085725546318255,0.05042309004416439,0.138294492783718,0.4051054243984064,0.08531480807381785,0.027458607963716422,0.01816644718865563,0.07908817188788492,0.08336208117158919,0.40016410852920836,0.08921920989585097
42.285,0.1378964052509585,0.03831734529649205,0.0,-0.005192890501579002,0.04856356810418772,0.028748910638946783,0.15353518606332137,0.6849594144891745,0.09698599676377932,0.03702275191498636,0.047537701236783914,-0.01632910375244239,0.04047062553435177,0.1618757572523749,0.04977216093185737
42.777,0.12112224317223715,0.046849492755737736,0.0,0.034967772146279996,0.03387523228407869,0.05096999448113631,0.12930175624069012,0.5461701268366271,0.14369817791677006,0.03828482871972466,0.048804753091353036,0.071199572555882,0.06119276922234303,0.46321118772284287,0.10449024094443086
43.294,0.08359393155307752,0.017447800063588467,0.0,-0.021270737241111757,-0.03745661904387776,0.013710444292120259,0.09323593324435851,0.549520552853634,0.023012308100556562,0.029511249764884583,0.03160651675334367,-0.04032295561825005,-0.017506416628061548,0.0034639677668011374,0.03609299528523068
43.778,0.15325382507514493,0.03192035711358605,0.0,0.06974171391730817,0.007399040324340671,0.040394710163884774,0.14427866623971208,0.8873747169011158,0.11713078637512465,0.04722734786789476,0.025412288871733135,0.06685095949697832,0.033548242820628925,0.022825568938880637,0.09906321814001784
44.278,0.17759152745210283,0.041913541495806436,0.0,0.08242776472128541,0.04346548212511292,0.038921332906605065,0.1770527155649134,0.998466801050311,0.12614454576158352,0.054402217188532546,0.05457264264676164,0.055293411378496284,0.07068407696003479,0.3794719939926544,0.14485954802170595
44.776,0.1933160563757742,0.04281517473789209,0.0,0.15155240477448137,0.02333596989756131,0.07048544975612252,0.1824040905481917,0.9853684557762594,0.13444340807975955,0.03265775261137003,0.03336058365724146,0.08556729821995429,0.028752682942695815,0.3724824738788686,0.13859548845460634
45.285,0.12823545665525868,0.0037047245801399013,0.0,0.11111530794475191,0.0036710883738853613,0.03959580373977581,0.13778869191786602,0.5478509243495701,0.11413458819769327,-0.0063624201530284455,0.026534628484603993,0.09032759392313465,0.04593675205409365,0.21790095463169826,0.13700858495766993
45.777,0.1319122023012796,0.020648735393261897,0.0,0.11028263399409638,0.0528945332005196,0.02181184250968754,0.15973600734774163,0.5574992114505422,0.12000838104482164,0.017278492338948424,0.025678254580592235,0.08534081185087836,0.009335689983320471,0.4790429402209877,0.024906978313279107
46.277,0.11158618448370049,0.01728880689436731,0.0,0.08412196458843477,-0.006372262868348653,0.045682588761751936,0.11060314757937886,0.43823414273181516,0.09701002906393962,0.004622611171495063,0.011242690999378293,0.06907599625562191,0.01219793158461211,0.04802010234039656,0.007458801836452852
46.777,0.14378719458016745,0.016285967156662227,0.0,0.1502167559668608,0.025999932914365566,0.0492273782514373,0.16738594210582425,0.4385281459198835,0.08756312044447175,0.04135587445738906,0.004933179171548258,0.0594796261158736,0.061489844116127595,0.4649173728547685,0.1523502185040417
47.287,0.108291254387673,-0.006279077994397802,0.0,0.05027948795515524,0.0663874700881449,0.01779676071524271,0.13923461537706167,0.2888149367138675,-0.0004577399718337835,0.009229296489843658,0.003057403574552822,0.030784711166302534,0.005772823729257362,0.19646993680807442,0.11735463518305692
47.778,0.11547619689756722,4.436150967888409e-05,0.0,0.10244192965666125,0.0326524235885711,0.039720488485143174,0.13834427094278917,0.2827809684984953,0.019561941574596668,0.006075611792453883,0.0061568658982956775,0.030862026082494626,0.014138978277313972,-0.016919574601120643,0.08171995003630779
48.276,0.11233292023180232,0.019014910977381744,0.0,0.04767009679808329,0.03828863151530674,0.03328259636162807,0.13174011123708107,0.2928231838902439,0.052648756936290654,0.04196764629827013,0.02472112755342573,0.01798130026130046,0.004664170512001975,0.12014997262571235,0.08811737479390376
48.785,0.09648617875845344,0.020931005801932866,0.0,0.06236256286168811,0.032809215930511865,-0.0028984657876025897,0.11384608393398357,0.44155775685358434,0.08477920321689074,0.029578415181875012,0.011604613147413049,0.0750512708087973,-0.004813799876179871,0.007462491116239875,0.04481215753117907
49.278,0.14929484519496286,0.0285839711355021,0.0,0.057946136799197516,0.038917841672219816,0.06548347967951608,0.16564312708840642,0.4767953395387215,0.03860958101536206,0.04313676585475376,0.024959096432367163,0.09256123873060323,0.013340734375541204,0.029500945022515376,0.12234818286821
49.788,0.17142112910721083,0.0320202240470462,0.0,0.041759125990570564,0.07727281929152541,0.0979065390115661,0.18535319643728976,0.5250683084416062,0.09069197258320212,0.03138650994081606,0.033517154633651326,0.0685660357085319,0.014623852379933114,0.35624422460288946,0.1766045110339503
50.278,0.15707688480453394,0.013699247924847705,0.0,0.09076600296787432,0.0033740402712164933,0.06263370490424992,0.1771277291590447,0.5120197069088872,0.08208936458238215,-0.0015805797094708362,0.023962736180992702,0.037839336836295465,-0.0033997567415903745,0.05889697354099647,0.10888934391905548
