ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.A [],123.779,43.778999999999996,80,100
ROI.D [],60.788,30.787999999999997,30,50
ROI.D [],185.277,55.27699999999999,130,150
