Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.9088167390363827,-0.7516018278480272,-0.907653828179878,-0.8046073825392789,-0.9674046975676266,-0.6630475468926735,-0.7643768328709486,-0.8494857403679683,-0.8381899987848132,-0.9632907625575703,-0.6668998942179923,-1.0
0.781,-0.910724899348635,-0.7528909489089424,-0.9086011297551463,-0.8044670205461281,-0.9683253414627135,-0.663548159792499,-0.7648290136518702,-0.8520029623191551,-0.8394531766067073,-0.9654841673880253,-0.666237832049877,-1.0
1.282,-0.9115940632402361,-0.7526522536878963,-0.9083451756264986,-0.8046125550357787,-0.9686757442349715,-0.664010524736832,-0.7657600633172853,-0.8511907041470146,-0.8385380729650773,-0.9635062942262332,-0.6666053723723547,-1.0
1.784,-0.9124651788741609,-0.7534912890581827,-0.9084986975197865,-0.8047469100247465,-0.9678060302321616,-0.6637747838868627,-0.7651693384000563,-0.8505548086485484,-0.8374587908438172,-0.9633443022784993,-0.6668423319608595,-1.0
2.286,-0.9135125585669194,-0.7521510638887026,-0.9095172619362925,-0.8057951955882782,-0.9685080592055884,-0.6642980786476634,-0.7663209192064399,-0.8488673266244143,-0.8378415835656012,-0.9637529959396769,-0.6674692383068623,-1.0
2.777,-0.9142183759975243,-0.7549366044593547,-0.910202868476445,-0.8061173641975007,-0.9694521398963112,-0.6653097921692737,-0.7662884593284871,-0.8496278678558993,-0.8399935545587148,-0.9648793449116841,-0.6688476352282441,-1.0
3.279,-0.9146856780866376,-0.7537456855701626,-0.9094920211187472,-0.8064915205075986,-0.9699071759549175,-0.6649165783498787,-0.7660831112794687,-0.8514675413139405,-0.8408985419715937,-0.9628404444431526,-0.6678746388125603,-1.0
3.776,-0.9156549089671959,-0.7534593188912626,-0.9089062038175594,-0.8059264543936511,-0.9686969140024554,-0.6644088254408338,-0.7659500201469968,-0.8496699713883449,-0.83897889431208,-0.9630487199569628,-0.6681309117538616,-1.0
4.278,-0.9160499261506653,-0.7531011249658539,-0.9094842153414172,-0.8058434305424476,-0.969668873804078,-0.6649356664566931,-0.766996413522508,-0.8508002390331444,-0.8376354063130518,-0.9644743245552669,-0.6677029047826556,-1.0
4.788,-0.9170494256207158,-0.7531244452242104,-0.9099137312579981,-0.8055549338693115,-0.9687145090199565,-0.6652319272286512,-0.7661757378216478,-0.8502507339653744,-0.8391685376122128,-0.9643438232656586,-0.6673219129229551,-1.0
5.278,-0.9174958986400117,-0.7532360181700661,-0.9091159191879009,-0.805429453561128,-0.971328497978284,-0.6647236695036671,-0.7657418719122654,-0.8484352630104244,-0.8391920505006839,-0.9654910968554417,-0.6684535232231829,-1.0
5.778,-0.918241669896191,-0.7537092783978989,-0.911115847408363,-0.8059428509664553,-0.9705374646414312,-0.6652168293082987,-0.7661554117684815,-0.8519458240968908,-0.8388452277841951,-0.9648403955607014,-0.667971305858326,-1.0
6.278,-0.9185002471608907,-0.7538595198340458,-0.9093089133473221,-0.8060297747615216,-0.9680595710662582,-0.665304889716983,-0.7672748523402445,-0.8509743372788164,-0.8390038473698228,-0.9645488999512822,-0.6677572551637194,-1.0
6.778,-0.9187600031368288,-0.7534080999929783,-0.9093373686244459,-0.8057179795825907,-0.9692036458228325,-0.6654556577353771,-0.76618422928345,-0.8508886823392797,-0.8381349550166647,-0.9656615327295329,-0.6675517247371622,-1.0
7.278,-0.9194086537274566,-0.754086011871836,-0.9096170242343736,-0.8061825608262213,-0.9703784198862311,-0.6657280073240738,-0.7662105638390717,-0.851259171182104,-0.8389612255724834,-0.9631841531187931,-0.6686917274009404,-1.0
7.778,-0.9194911894194862,-0.754212584446327,-0.9102370288082618,-0.8065748012705551,-0.9698245659644569,-0.6653205208470966,-0.7669859686847772,-0.8516080573199798,-0.8383181089729078,-0.9646504203713296,-0.668560001228732,-1.0
8.279,-0.9197077174016682,-0.7542744901490589,-0.9107640652249916,-0.8073237881864906,-0.9702638676802864,-0.6661852965932572,-0.7667408789858985,-0.8531495071543795,-0.8400742398991284,-0.9636264806472392,-0.6689646623663207,-1.0
8.777,-0.9202617526364583,-0.7544352522485857,-0.9100454152129401,-0.8068678671075343,-0.9702701503311234,-0.6655340605469608,-0.767866483014294,-0.8533332361081252,-0.8399497153197598,-0.9637707619906126,-0.668004733984366,-1.0
9.278,-0.9207984112019351,-0.7543391962113023,-0.9105175317859912,-0.8064905548109325,-0.9700779436556016,-0.6657487636577011,-0.7668713699363324,-0.8522855668884421,-0.8385333698356742,-0.9656088510966665,-0.6686087169951243,-1.0
9.778,-0.9214587622027959,-0.7547388723043835,-0.9107827215574769,-0.8068370511022039,-0.9683690619834268,-0.6656299485924209,-0.7670330975801116,-0.8531555482652313,-0.8401990789535976,-0.9634089146105241,-0.6680662708438418,-1.0
10.278,-0.921399159997957,-0.7540899587130261,-0.9096449043423845,-0.8067040886946818,-0.9696686618185065,-0.6661098000866005,-0.7662556858496062,-0.8522110153692821,-0.8396313070326625,-0.963223920501692,-0.6693018586635618,-1.0
10.778,-0.922065643678172,-0.7545010730117824,-0.910128451053506,-0.8066044955970796,-0.9695213174495119,-0.6662318196156483,-0.7673289910320303,-0.8535006984984964,-0.83934404220173,-0.965138216676185,-0.6686453916144762,-1.0
11.277,-0.9219087100771687,-0.7545486137280164,-0.9112805309469664,-0.8071837149262283,-0.9693496781730015,-0.665838448633657,-0.7659078520678685,-0.852353174367668,-0.8399219442463499,-0.9646456594354356,-0.6687926340817658,-1.0
11.788,-0.9212840287995364,-0.7540630685387959,-0.9103473028809319,-0.8066407764434067,-0.9682716500286384,-0.6651645242864808,-0.7662142489017354,-0.8506279730897113,-0.8383840723218908,-0.9632149969686247,-0.6682425898574098,-1.0
12.277,-0.9213637482682704,-0.7528552547720964,-0.9100308691348081,-0.8065826714706271,-0.9679704055651529,-0.6651673126935056,-0.7667713803183052,-0.8506101919236625,-0.839090165676512,-0.9653610222294777,-0.6693101477730686,-1.0
12.787,-0.9217734004431909,-0.7539395610195936,-0.9104309113089516,-0.8066393397743933,-0.9689987471556086,-0.6657130694420427,-0.7662815378183171,-0.8519568532514423,-0.8390877647132687,-0.9630062741064322,-0.6680038586672489,-1.0
13.278,-0.9217513977174133,-0.7537982409452006,-0.910885233699415,-0.8071745989514283,-0.9686831516268384,-0.6662054159043936,-0.7672965427689291,-0.8519200544736972,-0.8396349797912456,-0.9625490613274837,-0.6686712638445876,-1.0
13.788,-0.9208518174159561,-0.7533268259565189,-0.9095676374734375,-0.8061410903689593,-0.9687027838543558,-0.6658581976061881,-0.7662475670700448,-0.8517674040992381,-0.8371491600696664,-0.9619975740640956,-0.6689676084342958,-1.0
14.278,-0.9217240627061112,-0.7541054786125764,-0.9107975175987052,-0.8068301222611602,-0.9680301290630653,-0.6663151981066521,-0.7673142290287185,-0.8530786211046857,-0.8406000111059442,-0.9630754013327437,-0.6688308471088771,-1.0
14.788,-0.9213590352822493,-0.7532181033798907,-0.909862393094369,-0.8062367317564147,-0.9695145270359301,-0.6650678487305929,-0.7656522328704215,-0.8523950449698654,-0.8370022258188957,-0.9625983894481182,-0.6682526260796565,-1.0
