ROI,mean0,sd0,thr
ROI.E [],0.01562850339181245,0.0007147493121480683,0.017772751328256654
ROI.C [],0.011345255845359975,0.00716748120501149,0.032847699460394446
ROI.A [],0.0069339068669091635,0.005374454311638895,0.023057269801825847
ROI.F [],0.042342819637296226,0.03195162237114442,0.1381976867507295
ROI.B [],0.0017467667595597396,0.0014726827283614834,0.00616481494464419
ROI.D [],0.03178702508112027,0.023346000714694826,0.10182502722520476
ROI.01 [],0.01254735633724613,0.009735967510859814,0.041755258869825576
ROI.02 [],0.004693169283746371,0.004841438318171243,0.0192174842382601
ROI.03 [],0.008546675231863365,0.007013528206362193,0.029587259850949944
ROI.04 [],0.015647166686125986,0.00810925032679647,0.0399749176665154
ROI.05 [],0.009291468532108124,0.008293096625029257,0.0341707584071959
ROI.06 [],0.016697883998491463,0.011399641515082907,0.05089680854374018
ROI.09 [],0.017953969075509203,0.005026256201491232,0.033032737679982896
ROI.10 [],0.04209588990520504,0.015935442380041926,0.08990221704533083
ROI.11 [],0.03607715397666798,0.009536854816649579,0.06468771842661672
ROI.12 [],0.029653905680741343,0.013347025533572495,0.06969498228145883
ROI.13 [],0.03233562891261846,0.022839158910351744,0.1008531056436737
ROI.14 [],0.03901635135288137,0.012455592712107824,0.07638312948920484
ROI.16 [],0.011863718944881533,0.010627576000194322,0.04374644694546449
ROI.17 [],0.03275900597216576,0.021074240262255732,0.09598172675893295
ROI.18 [],0.04813274009001315,0.031149856239242643,0.1415823088077411
ROI.19 [],0.020545218783364915,0.01021377719574844,0.051186550370610234
ROI.20 [],0.03211210946355545,0.016096611386185088,0.08040194362211071
ROI.21 [],0.032129814241777674,0.0195658602178944,0.09082739489546088
ROI.22 [],0.006189768409207881,0.004742782315531299,0.020418115355801777
ROI.23 [],0.052584695127801846,0.035831183120980145,0.1600782444907423
ROI.24 [],0.015568033462879528,0.013015422364863347,0.05461430055746957
ROI.26 [],0.003619674424483075,0.0028116408643500635,0.012054597017533265
ROI.27 [],0.0030194405315781964,0.0024431342146910492,0.010348843175651344
ROI.29 [],0.0025761614013424168,0.002850282301028722,0.011127008304428582
ROI.30 [],0.0010514757499472478,0.0018573263035790107,0.006623454660684281
ROI.31 [],0.03868807109776633,0.03178302946264185,0.1340371594856919
