ROI,mean0,sd0,thr
ROI.01 [],-0.8788711492188707,0.0026751249484984656,-0.8654955244763783
ROI.02 [],-0.7225580266280834,0.000600206882669212,-0.7195569922147373
ROI.04 [],-0.8958715551705809,0.0006708114953669355,-0.8925174976937462
ROI.05 [],-0.7761701146424209,0.000830041163966079,-0.7720199088225905
ROI.06 [],-0.9614866357358283,0.0010775130494465874,-0.9560990704885953
ROI.07 [],-0.6450249382060045,0.0006814923305001609,-0.6416174765535037
ROI.08 [],-0.7538596866373685,0.0008143299207230356,-0.7497880370337533
ROI.09 [],-0.8554478357134259,0.0012344354518720783,-0.8492756584540655
ROI.10 [],-0.8023185380151545,0.0010072403260770343,-0.7972823363847693
ROI.11 [],-0.9609261137529359,0.001638723466453547,-0.9527324964206682
ROI.12 [],-0.6458302973408221,0.0008346869198530287,-0.641656862741557
