ROI,mean0,sd0,thr
ROI.01 [],0.01672240526839855,0.013102811237741065,0.05603083898162174
ROI.02 [],0.0032294585433382257,0.002083560595015351,0.00948014032838428
ROI.04 [],0.008733344339712852,0.0050836901367054725,0.02398441474982927
ROI.05 [],0.0038597376618905166,0.0024638298903303666,0.011251227332881617
ROI.06 [],0.06325529178724834,0.04568750815613269,0.2003178162556464
ROI.07 [],0.0022760684308882548,0.00130259585190832,0.006183855986613215
ROI.08 [],0.0047038801067228455,0.00275420311044498,0.012966489438057786
ROI.09 [],0.011940935950515104,0.009294122935568753,0.03982330475722136
ROI.10 [],0.009700964883450654,0.006705182165092231,0.029816511378727345
ROI.11 [],0.04526695268005425,0.033301001489435794,0.14516995714836162
ROI.12 [],0.002321317021431078,0.0015978022837541605,0.00711472387269356
