ROI,mean0,sd0,thr
ROI.01 [],0.04264796119625229,0.02062106826689841,0.10451116599694751
ROI.02 [],0.00563530593327599,0.0022664371752467057,0.012434617459016107
ROI.04 [],0.009370120871523483,0.005603617701852565,0.026180973977081176
ROI.05 [],0.007617736562198792,0.0031423427382497216,0.017044764776947958
ROI.06 [],0.05090428868973881,0.029668789563460217,0.13991065738011946
ROI.07 [],0.004038082402384647,0.0010229685867346767,0.007106988162588678
ROI.08 [],0.005320538974822491,0.0031787648541088632,0.014856833537149079
ROI.09 [],0.015624082035256105,0.006353608905036539,0.03468490875036572
ROI.10 [],0.018472347759947022,0.009119860261130147,0.045831928543337466
ROI.11 [],0.08785173566926736,0.07153714362201335,0.3024631665353074
ROI.12 [],0.0033338362159237487,0.0013965234466339505,0.007523406555825601
ROI.03 [],0.009147772335472353,0.006672799788658315,0.029166171701447297
ROI.13 [],0.010542615314620104,0.0060113575198172215,0.02857668787407177
ROI.14 [],0.009626277711447247,0.00683249653198064,0.030123767307389165
ROI.15 [],0.007086763476520173,0.00542341535750247,0.023357009549027585
ROI.16 [],0.007747356503050147,0.005212038086243814,0.02338347076178159
ROI.17 [],0.01352307410124803,0.008518345391998632,0.03907811027724392
ROI.18 [],0.009068587883599965,0.00487067059985329,0.023680599683159838
ROI.19 [],0.04239450968586356,0.028315952215539883,0.1273423663324832
ROI.20 [],0.005235301862285496,0.00286079845722204,0.013817697233951617
ROI.21 [],0.03479888275422062,0.026888863027643026,0.1154654718371497
ROI.22 [],0.02656016011386172,0.019875916360249244,0.08618790919460946
ROI.23 [],0.03472652530977496,0.02384498567572553,0.10626148233695154
ROI.24 [],1.2203043541816756,0.9803452025438886,4.161339961813342
ROI.25 [],0.11633534058066454,0.07168643946987724,0.33139465899029624
ROI.26 [],0.09029547730859892,0.08031460394821482,0.3312392891532434
