ROI,mean0,sd0,thr
ROI.02 [],0.0121318421866602,0.006245812332579206,0.030869279184397816
ROI.03 [],0.009537195344841957,0.004565323294886217,0.023233165229500606
ROI.04 [],0.007724414437694842,0.004834346697362461,0.022227454529782226
ROI.05 [],0.0058320771431534454,0.005413439609873399,0.02207239597277364
ROI.06 [],-0.014211393128496196,0.01209759878639834,0.022081403230698828
ROI.07 [],0.06236588289979533,0.024453761173379204,0.13572716641993293
ROI.08 [],0.03857900689024755,0.034102817400997444,0.14088745909323988
ROI.09 [],-0.011461741882993318,0.008535205229026335,0.014143873804085685
ROI.10 [],-0.014830128104419683,0.01054709765105387,0.01681116484874193
ROI.11 [],-0.009079281653098695,0.005650229342682154,0.007871406374947768
ROI.12 [],0.016988874910879293,0.007778599966763663,0.04032467481117028
ROI.13 [],0.021018979272045928,0.008125290074844443,0.04539484949657926
ROI.14 [],0.009266041315799545,0.0060799673379426595,0.027505943329627525
