ROI,mean0,sd0,thr
ROI.02 [],0.01375974192396734,0.003940754062056187,0.033463512234248274
ROI.04 [],0.1430874195760862,0.03661765649839243,0.32617570206804836
ROI.05 [],0.017030788619693885,0.008005791942027869,0.05705974832983323
ROI.06 [],-0.07988688384327787,0.02748280011741523,0.057527116743798276
ROI.07 [],0.005099922844896295,0.0011502395562026594,0.010851120625909592
ROI.08 [],0.015760669556886125,0.004674012906828577,0.039130734091029004
ROI.09 [],0.029149978076174445,0.01545149083818088,0.10640743226707886
ROI.10 [],0.033621618827274685,0.024994388720837087,0.1585935624314601
ROI.11 [],-0.039559232636167986,0.023294410549126336,0.07691282010946371
ROI.12 [],0.004689913735467431,0.0017241032048149654,0.013310429759542258
ROI.000 [],-0.04020057172321927,0.009447381426131305,0.007036335407437255
