ROI,mean0,sd0,thr
ROI.02 [],-0.21446005000826496,0.0889289309789337,0.05232674292853612
ROI.03 [],0.01325068008530446,0.007193201936281557,0.03483028589414913
ROI.04 [],0.03962569738746398,0.012536906374139426,0.07723641650988225
ROI.05 [],-0.047497813461024094,0.01726055692960427,0.004283857327788715
ROI.06 [],0.0033223118941766703,0.007226089840997969,0.025000581417170577
ROI.07 [],-0.014673269264396245,0.012209768207226353,0.021956035357282813
ROI.08 [],0.018147096065183072,0.01532257365786255,0.06411481703877073
ROI.09 [],-0.014228870850653153,0.010691403144683502,0.01784533858339735
ROI.10 [],-0.016669570915352785,0.01130680043311005,0.017250830383977362
ROI.11 [],0.014233953278234946,0.014454948901805138,0.05759879998365036
ROI.12 [],0.04594956864137062,0.015806741938060347,0.09336979445555166
ROI.13 [],-0.03170876558443984,0.019351298151672403,0.026345128870577376
ROI.14 [],-0.022774025084452736,0.01637090938676258,0.026338703075835
ROI.15 [],0.013012174991175785,0.012798469533206711,0.05140758359079592
ROI.16 [],0.021537076443966036,0.02365691208766213,0.09250781270695242
