ROI,mean0,sd0,thr
ROI.01 [],0.3757365678964155,0.07016152694071986,0.7265442026000148
ROI.02 [],0.08434814173951144,0.017263883045740367,0.17066755696821329
ROI.04 [],0.7255792972119666,0.008869847124534768,0.7699285328346404
ROI.05 [],0.10726721235791002,0.021194920993639718,0.2132418173261086
ROI.03 [],0.3026946653654222,0.07661842154282374,0.6857867730795408
ROI.06 [],0.43811944199780417,0.07634387056007505,0.8198387947981794
ROI.07 [],1.0033762510495812,0.051383567483923705,1.2602940884691998
ROI.08 [],0.47930317337217004,0.15620380285315316,1.2603221876379358
ROI.09 [],0.05769824898305319,0.015799135965998617,0.13669392881304626
ROI.10 [],0.05973390511133362,0.016850768767802386,0.14398774895034555
ROI.11 [],0.710835877954739,0.006258610095238562,0.7421289284309318
ROI.12 [],0.8088874423676833,0.013479227782513155,0.8762835812802491
ROI.13 [],1.4611453820753404,0.07400107917971958,1.8311507779739382
ROI.14 [],0.7514909725965572,0.011385517048043118,0.8084185578367727
