ROI,mean0,sd0,thr
ROI.01 [],0.16219912117759705,0.02257149257631843,0.2750565840591892
ROI.02 [],0.0437803094454435,0.0021672505341889955,0.054616562116388476
ROI.04 [],0.03844106565012396,0.008902808296651835,0.08295510713338314
ROI.05 [],0.02858867044823377,0.005739428689536989,0.05728581389591871
ROI.06 [],0.4012348926473962,0.053650871205835636,0.6694892486765744
ROI.07 [],0.0178444333656726,0.0018044749278290455,0.026866808004817826
ROI.08 [],0.008701827065432441,0.002157355459102017,0.019488604360942526
ROI.09 [],0.01612520344335063,0.010351393681904532,0.06788217185287329
ROI.10 [],0.10231960285238056,0.004427257873552651,0.12445589222014382
ROI.11 [],0.14997429828098396,0.03287148261715335,0.3143317113667507
ROI.12 [],0.013007780249266758,0.001372212322064356,0.019868841859588537
