ROI,mean0,sd0,thr
ROI.01 [],0.029753514973681255,0.015428773769298266,0.07603983628157605
ROI.02 [],0.004134236885743121,0.004286973839976928,0.016995158405673904
ROI.04 [],0.010238012046958404,0.006692837675880286,0.03031652507459926
ROI.05 [],0.00782110129337301,0.004953196455015406,0.02268069065841923
ROI.06 [],0.07451213767515877,0.04440642297672079,0.20773140660532113
ROI.07 [],0.0014688084497181137,0.00099439454281774,0.004451992078171334
ROI.08 [],0.003495565791846445,0.0022405208081138703,0.010217128216188056
ROI.09 [],0.010064490508567022,0.010716040993679527,0.04221261348960561
ROI.10 [],0.023296603614890138,0.0166229065467143,0.07316532325503303
ROI.11 [],0.03196922134601462,0.032112812968336214,0.12830766025102328
ROI.12 [],0.0019096025543452503,0.0021086131129696302,0.00823544189325414
ROI.03 [],0.014287844197416955,0.007182840558783925,0.03583636587376873
ROI.13 [],0.01286702004533811,0.009482133425853367,0.04131342032289821
ROI.14 [],0.009507257465353422,0.0069714700865957865,0.03042166772514078
ROI.15 [],0.00853471758448592,0.004957170819641271,0.023406230043409734
ROI.16 [],0.011499086874794078,0.0058195460899453325,0.028957725144630075
ROI.17 [],0.01709572952130487,0.009869299224492317,0.04670362719478182
ROI.18 [],0.008356942564991806,0.00795600792480379,0.03222496633940318
ROI.19 [],0.04632102597919721,0.032022319166584975,0.14238798347895215
ROI.20 [],0.004308411616661831,0.0036561005168707166,0.01527671316727398
ROI.21 [],0.04250974429938177,0.031384431491792326,0.13666303877475877
ROI.22 [],0.029431685574632927,0.021532494606701123,0.0940291693947363
ROI.23 [],0.03069473134125566,0.02383615143631391,0.1022031856501974
ROI.24 [],0.4288620269765733,0.3565694117281443,1.4985702621610062
ROI.25 [],0.04947301453284414,0.044865934021164455,0.1840708165963375
ROI.26 [],0.033207525462209314,0.037303663360671445,0.14511851554422364
